Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,
Período: de 01/01/2017 a 31/12/2017,,,,,,
Atualizado em 26/05/2023,,,,,,
Regional,Município,Localidade,Imóvel,Depósito,Tipo de Atividade,Data da Coleta
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Residência,ARM - Armadilha,Armadilha,23/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,23/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,23/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,18/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,LARANJEIRAS,Outros,C - Depósitos Fixos,Delimitação de Foco,17/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,LARANJEIRAS,Outros,E - Depósitos naturais,Delimitação de Foco,17/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Comércio,ARM - Armadilha,Armadilha,17/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,16/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,16/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,16/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,IATE CLUBE,Outros,ARM - Armadilha,Armadilha,16/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,ARM - Armadilha,Armadilha,16/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,16/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTALEIRO,Outros,ARM - Armadilha,Armadilha,10/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Residência,ARM - Armadilha,Armadilha,10/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,10/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,10/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Residência,ARM - Armadilha,Armadilha,09/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,09/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Comércio,ARM - Armadilha,Armadilha,09/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,09/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Residência,ARM - Armadilha,Armadilha,09/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Outros,ARM - Armadilha,Armadilha,05/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,LARANJEIRAS,Comércio,ARM - Armadilha,Armadilha,05/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,04/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,04/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,04/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTALEIRO,Outros,ARM - Armadilha,Armadilha,04/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Outros,ARM - Armadilha,Armadilha,04/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,ARM - Armadilha,Armadilha,04/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Residência,ARM - Armadilha,Armadilha,04/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,ARM - Armadilha,Armadilha,04/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,PIONEIROS,Comércio,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,PIONEIROS,Comércio,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,PIONEIROS,Outros,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Outros,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,PRAIA DOS AMORES,Comércio,ARM - Armadilha,Armadilha,03/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Outros,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,IATE CLUBE,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Residência,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,02/10/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Outros,ARM - Armadilha,Armadilha,28/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,LARANJEIRAS,Comércio,ARM - Armadilha,Armadilha,27/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,27/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,27/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,27/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Comércio,ARM - Armadilha,Armadilha,27/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Residência,ARM - Armadilha,Armadilha,27/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Comércio,ARM - Armadilha,Armadilha,27/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Comércio,ARM - Armadilha,Armadilha,27/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Residência,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Outros,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Comércio,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Outros,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Outros,ARM - Armadilha,Armadilha,26/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Outros,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 5,Outros,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,25/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,20/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,LARANJEIRAS,Residência,ARM - Armadilha,Armadilha,20/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Comércio,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Outros,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Outros,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Residência,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Comércio,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Comércio,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Outros,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Outros,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Comércio,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Comércio,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Residência,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,19/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Outros,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Outros,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Residência,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,IATE CLUBE,Outros,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Residência,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 5,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Outros,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Residência,ARM - Armadilha,Armadilha,14/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,PIONEIROS,Residência,ARM - Armadilha,Armadilha,12/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,12/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Residência,ARM - Armadilha,Armadilha,12/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 5,Outros,ARM - Armadilha,Armadilha,12/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Comércio,ARM - Armadilha,Armadilha,12/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Outros,ARM - Armadilha,Armadilha,12/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,PRAIA DOS AMORES,Comércio,ARM - Armadilha,Armadilha,12/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,11/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Comércio,ARM - Armadilha,Armadilha,06/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Outros,ARM - Armadilha,Armadilha,05/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,05/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Outros,ARM - Armadilha,Armadilha,05/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Outros,ARM - Armadilha,Armadilha,05/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Residência,ARM - Armadilha,Armadilha,04/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,04/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,04/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,04/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,04/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,04/09/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Comércio,ARM - Armadilha,Armadilha,29/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Residência,ARM - Armadilha,Armadilha,29/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Comércio,ARM - Armadilha,Armadilha,29/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,PRAIA DOS AMORES,Comércio,ARM - Armadilha,Armadilha,29/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,28/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,28/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Residência,ARM - Armadilha,Armadilha,28/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,28/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,28/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,28/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,28/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,28/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,24/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,24/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Residência,ARM - Armadilha,Armadilha,24/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,23/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,PIONEIROS,Residência,ARM - Armadilha,Armadilha,22/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Outros,ARM - Armadilha,Armadilha,22/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,22/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Comércio,ARM - Armadilha,Armadilha,22/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,BARRA,Comércio,ARM - Armadilha,Armadilha,22/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ARIRIBÁ,Comércio,ARM - Armadilha,Armadilha,22/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,21/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,21/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,ARM - Armadilha,Armadilha,21/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,21/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,17/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,16/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,16/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,16/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 1,Comércio,ARM - Armadilha,Armadilha,16/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,15/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,ARM - Armadilha,Armadilha,15/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,15/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Outros,ARM - Armadilha,Armadilha,15/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,15/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Comércio,ARM - Armadilha,Armadilha,15/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,14/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Residência,ARM - Armadilha,Armadilha,14/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 4,Comércio,ARM - Armadilha,Armadilha,14/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,14/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,14/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,14/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Residência,ARM - Armadilha,Armadilha,14/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NOVA ESPERANÇA,Comércio,ARM - Armadilha,Armadilha,10/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,09/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,09/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,09/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,08/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Comércio,ARM - Armadilha,Armadilha,08/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,08/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,08/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,MUNICIPIOS,Comércio,ARM - Armadilha,Armadilha,08/08/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 2,Residência,ARM - Armadilha,Armadilha,08/08/2017
