Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,
Período: de 01/01/2018 a 31/12/2018,,,,,,
Atualizado em 26/05/2023,,,,,,
Regional,Município,Localidade,Imóvel,Depósito,Tipo de Atividade,Data da Coleta
Itajaí,NAVEGANTES,CENTRO,Outros,ARM - Armadilha,Armadilha,03/12/2018
Itajaí,BALNEÁRIO CAMBORIÚ,15 - NAÇÕES,Residência,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,PALMITAL,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,09/04/2018
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,CAMPINAS,Comércio,ARM - Armadilha,Armadilha,02/07/2018
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,17/09/2018
Itajaí,ITAPEMA,CENTRO ,Outros,ARM - Armadilha,Armadilha,23/10/2018
Joinville,JOINVILLE,JARDIM IRIRIU,Residência,ARM - Armadilha,Armadilha,14/11/2018
Itajaí,NAVEGANTES,CENTRO,Comércio,ARM - Armadilha,Armadilha,03/12/2018
Itajaí,BALNEÁRIO CAMBORIÚ,10 - ESTALEIRINHO,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,PALMITAL,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,09/04/2018
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,ROÇADO,Outros,ARM - Armadilha,Armadilha,27/06/2018
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,17/09/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,22/10/2018
Joinville,JOINVILLE,ADHEMAR GARCIA,Comércio,ARM - Armadilha,Armadilha,14/11/2018
Itajaí,NAVEGANTES,CENTRO,Outros,ARM - Armadilha,Armadilha,03/12/2018
Chapecó,CHAPECÓ,EFAPI,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,06/04/2018
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Outros,ARM - Armadilha,Armadilha,16/04/2018
Itajaí,ITAJAÍ,SAO JOAO,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,ROÇADO,Outros,ARM - Armadilha,Armadilha,27/06/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,ARM - Armadilha,Armadilha,17/09/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,22/10/2018
Joinville,JOINVILLE,ADHEMAR GARCIA,Residência,ARM - Armadilha,Armadilha,14/11/2018
Itajaí,NAVEGANTES,MACHADOS,Comércio,ARM - Armadilha,Armadilha,03/12/2018
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,EFAPI,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,SAO JOAO,Residência,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,PICADAS DO SUL,Outros,C - Depósitos Fixos,Investigação de Denúncia,28/06/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Comércio,ARM - Armadilha,Armadilha,17/09/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,22/10/2018
Joinville,JOINVILLE,JARIVATUBA,Residência,ARM - Armadilha,Armadilha,14/11/2018
Itajaí,NAVEGANTES,MACHADOS,Comércio,ARM - Armadilha,Armadilha,03/12/2018
Chapecó,CHAPECÓ,LIDER,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,09/04/2018
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Outros,ARM - Armadilha,Armadilha,16/04/2018
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,SANTOS DUMONT,Outros,ARM - Armadilha,Armadilha,26/06/2018
Itajaí,CAMBORIÚ,RIO PEQUENO,Comércio,ARM - Armadilha,Armadilha,17/09/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,22/10/2018
Joinville,JOINVILLE,JARIVATUBA,Residência,ARM - Armadilha,Armadilha,14/11/2018
Itajaí,NAVEGANTES,CENTRO,Residência,C - Depósitos Fixos,LIRAa,14/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,LIDER,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,09/04/2018
Itajaí,ITAJAÍ,PRAIA BRAVA,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,SANTOS DUMONT,Outros,ARM - Armadilha,Armadilha,26/06/2018
Itajaí,CAMBORIÚ,AREIAS,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,14/09/2018
Itajaí,ITAPEMA,ALTO SÃO BENTO,Comércio,ARM - Armadilha,Armadilha,22/10/2018
Joinville,JOINVILLE,ITAUM,Comércio,ARM - Armadilha,Armadilha,13/11/2018
Itajaí,NAVEGANTES,CENTRO,Terreno baldio,D1 - Pneus e outros materiais rodantes,LIRAa,14/11/2018
Chapecó,CHAPECÓ,LIDER,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,09/04/2018
Itajaí,BALNEÁRIO CAMBORIÚ,6 - CENTRO 03,Outros,ARM - Armadilha,Armadilha,16/04/2018
Itajaí,ITAJAÍ,PRAIA BRAVA,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,BARREIROS,Comércio,ARM - Armadilha,Armadilha,26/06/2018
Itajaí,CAMBORIÚ,LIDIA DUARTE,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,13/09/2018
Itajaí,ITAPEMA,ILHOTA,Comércio,ARM - Armadilha,Armadilha,18/10/2018
Itajaí,NAVEGANTES,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,14/11/2018
Joinville,JOINVILLE,ZONA INDUSTRIAL NORTE,Comércio,ARM - Armadilha,Armadilha,13/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,6 - CENTRO 03,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,PINHEIRINHO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,BARRA DO RIO,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,BARREIROS,Comércio,ARM - Armadilha,Armadilha,26/06/2018
Itajaí,ITAPEMA,ILHOTA,Residência,ARM - Armadilha,Armadilha,18/10/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Outros,ARM - Armadilha,Armadilha,10/09/2018
Joinville,JOINVILLE,ZONA INDUSTRIAL - TUPY,Comércio,ARM - Armadilha,Armadilha,12/11/2018
Itajaí,NAVEGANTES,CENTRO,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,12/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,6 - CENTRO 03,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,PINHEIRINHO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,BARRA DO RIO,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,KOBRASOL,Comércio,ARM - Armadilha,Armadilha,26/06/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Comércio,ARM - Armadilha,Armadilha,10/09/2018
Itajaí,ITAPEMA,CENTRO ,Outros,ARM - Armadilha,Armadilha,17/10/2018
Joinville,JOINVILLE,BOA VISTA,Residência,ARM - Armadilha,Armadilha,12/11/2018
Itajaí,NAVEGANTES,CENTRO,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,12/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,5 - CENTRO 02,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,PINHEIRINHO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,BARRA DO RIO,Residência,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,FORQUILHINHAS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,25/06/2018
Itajaí,CAMBORIÚ,AREIAS,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,10/09/2018
Itajaí,ITAPEMA,CENTRO ,Outros,ARM - Armadilha,Armadilha,17/10/2018
Joinville,JOINVILLE,BOA VISTA,Residência,ARM - Armadilha,Armadilha,12/11/2018
Itajaí,NAVEGANTES,CENTRO,Terreno baldio,C - Depósitos Fixos,LIRAa,12/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,5 - CENTRO 02,Residência,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,PINHEIRINHO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,VILA OPERÁRIA,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,CAMPINAS,Comércio,ARM - Armadilha,Armadilha,25/06/2018
Itajaí,CAMBORIÚ,AREIAS,Comércio,ARM - Armadilha,Armadilha,10/09/2018
Itajaí,ITAPEMA,VARZEA,Outros,ARM - Armadilha,Armadilha,16/10/2018
Joinville,JOINVILLE,BOA VISTA,Residência,ARM - Armadilha,Armadilha,12/11/2018
Itajaí,NAVEGANTES,CENTRO,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,12/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,5 - CENTRO 02,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,PINHEIRINHO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,VILA OPERÁRIA,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,SANTO SARAIVA,Comércio,ARM - Armadilha,Armadilha,25/06/2018
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,11/09/2018
Itajaí,ITAPEMA,ALTO SÃO BENTO,Outros,ARM - Armadilha,Armadilha,15/10/2018
Joinville,JOINVILLE,BOA VISTA,Comércio,ARM - Armadilha,Armadilha,12/11/2018
Itajaí,NAVEGANTES,CENTRO,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,12/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,5 - CENTRO 02,Residência,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,PINHEIRINHO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,SAO LUIZ,Comércio,ARM - Armadilha,Armadilha,25/06/2018
Itajaí,CAMBORIÚ,AREIAS,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,10/09/2018
Itajaí,NAVEGANTES,CENTRO,Residência,ARM - Armadilha,Armadilha,01/11/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,15/10/2018
Joinville,JOINVILLE,BOA VISTA,Comércio,ARM - Armadilha,Armadilha,12/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,4 - CENTRO 01,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,PINHEIRINHO,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,02/05/2018
São José,SÃO JOSÉ,SANTOS DUMONT,Comércio,ARM - Armadilha,Armadilha,21/06/2018
Itajaí,NAVEGANTES,SAO PEDRO,Residência,ARM - Armadilha,Armadilha,23/10/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Comércio,ARM - Armadilha,Armadilha,03/09/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,15/10/2018
Joinville,JOINVILLE,BOA VISTA,Comércio,ARM - Armadilha,Armadilha,12/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,3 - BARRA,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CHAPECÓ,PASSO DOS FORTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,SALSEIROS,Residência,E - Depósitos naturais,Levantamento de Indice + Tratamento,27/04/2018
Itajaí,ITAPEMA,MEIA PRAIA,Residência,ARM - Armadilha,Armadilha,15/10/2018
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,22/10/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Comércio,ARM - Armadilha,,03/09/2018
Joinville,JOINVILLE,BOA VISTA,Outros,ARM - Armadilha,Armadilha,12/11/2018
Chapecó,CHAPECÓ,PASSO DOS FORTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/04/2018
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,11/04/2018
Itajaí,ITAJAÍ,SALSEIROS,Residência,E - Depósitos naturais,Levantamento de Indice + Tratamento,27/04/2018
São José,SÃO JOSÉ,AREA INDUSTRIAL,Ponto Estratégico,B - Pequenos depósitos móveis,Delimitação de Foco,22/06/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Comércio,ARM - Armadilha,Armadilha,03/09/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,15/10/2018
Itajaí,NAVEGANTES,MACHADOS,Comércio,ARM - Armadilha,Armadilha,22/10/2018
Joinville,JOINVILLE,BOA VISTA,Residência,ARM - Armadilha,Armadilha,12/11/2018
Chapecó,CHAPECÓ,PASSO DOS FORTES,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/04/2018
Itajaí,BALNEÁRIO CAMBORIÚ,7 - CENTRO 04,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,11/04/2018
Itajaí,ITAJAÍ,SALSEIROS,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,27/04/2018
São José,SÃO JOSÉ,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,21/06/2018
Itajaí,ITAPEMA,ILHOTA,Residência,ARM - Armadilha,Armadilha,12/10/2018
Itajaí,ITAPEMA,ILHOTA,Residência,ARM - Armadilha,Armadilha,12/10/2018
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,03/09/2018
Itajaí,NAVEGANTES,MACHADOS,Comércio,ARM - Armadilha,Armadilha,22/10/2018
Joinville,JOINVILLE,BOA VISTA,Residência,ARM - Armadilha,Armadilha,12/11/2018
Chapecó,CHAPECÓ,PASSO DOS FORTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/04/2018
Itajaí,BALNEÁRIO CAMBORIÚ,7 - CENTRO 04,Outros,ARM - Armadilha,Armadilha,11/04/2018
Itajaí,ITAJAÍ,CIDADE NOVA,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,25/04/2018
São José,SÃO JOSÉ,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,21/06/2018
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,15/10/2018
Itajaí,CAMBORIÚ,AREIAS,Comércio,ARM - Armadilha,Armadilha,03/09/2018
Itajaí,ITAPEMA,CENTRO ,Comércio,ARM - Armadilha,Armadilha,10/10/2018
Joinville,JOINVILLE,BOA VISTA,Comércio,ARM - Armadilha,Armadilha,12/11/2018
Chapecó,CHAPECÓ,PASSO DOS FORTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/04/2018
Itajaí,BALNEÁRIO CAMBORIÚ,3 - BARRA,Outros,ARM - Armadilha,Armadilha,11/04/2018
Itajaí,ITAJAÍ,CIDADE NOVA,Residência,ARM - Armadilha,Armadilha,24/04/2018
São José,SÃO JOSÉ,BELA VISTA,Outros,ARM - Armadilha,Armadilha,21/06/2018
Itajaí,ITAPEMA,CENTRO ,Residência,ARM - Armadilha,Armadilha,10/10/2018
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,15/10/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Outros,ARM - Armadilha,Armadilha,27/08/2018
Joinville,JOINVILLE,JARDIM SOFIA,Comércio,ARM - Armadilha,Armadilha,13/11/2018
Chapecó,CHAPECÓ,PARQUE DAS PALMEIRAS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/04/2018
Itajaí,BALNEÁRIO CAMBORIÚ,23 - VILA REAL,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,10/04/2018
Itajaí,ITAJAÍ,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,24/04/2018
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,15/10/2018
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,27/08/2018
Itajaí,ITAPEMA,CENTRO ,Outros,ARM - Armadilha,Armadilha,10/10/2018
Joinville,JOINVILLE,FATIMA,Comércio,ARM - Armadilha,Armadilha,09/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,23 - VILA REAL,Comércio,ARM - Armadilha,Armadilha,10/04/2018
Chapecó,CHAPECÓ,PARQUE DAS PALMEIRAS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,24/04/2018
São José,SÃO JOSÉ,FORQUILHINHAS,Residência,A2 - Outros depósitos de armazenamento de água,Levantamento de Indice + Tratamento,20/06/2018
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,27/08/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,08/10/2018
Itajaí,NAVEGANTES,MACHADOS,Comércio,ARM - Armadilha,Armadilha,15/10/2018
Joinville,JOINVILLE,FATIMA,Residência,ARM - Armadilha,Armadilha,09/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,23 - VILA REAL,Comércio,ARM - Armadilha,Armadilha,10/04/2018
Chapecó,CHAPECÓ,PARQUE DAS PALMEIRAS,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,06/04/2018
Itajaí,ITAJAÍ,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,24/04/2018
São José,SÃO JOSÉ,FORQUILHINHAS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,20/06/2018
Itajaí,NAVEGANTES,PORTO DAS BALSAS,Residência,ARM - Armadilha,Armadilha,08/10/2018
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,27/08/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,08/10/2018
Joinville,JOINVILLE,FATIMA,Comércio,ARM - Armadilha,Armadilha,09/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,17 - PINHO,Comércio,ARM - Armadilha,Armadilha,10/04/2018
Chapecó,CHAPECÓ,SAO CRISTOVAO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,05/04/2018
Itajaí,ITAJAÍ,SAO VICENTE,Residência,ARM - Armadilha,Armadilha,24/04/2018
São José,SÃO JOSÉ,BELA VISTA,Outros,ARM - Armadilha,Armadilha,20/06/2018
Itajaí,CAMBORIÚ,TABOLEIRO,Residência,ARM - Armadilha,Armadilha,27/08/2018
Itajaí,ITAPEMA,MORRETES,Comércio,ARM - Armadilha,Armadilha,08/10/2018
Itajaí,NAVEGANTES,SAO PEDRO,Outros,ARM - Armadilha,Armadilha,09/10/2018
Joinville,JOINVILLE,FATIMA,Residência,ARM - Armadilha,Armadilha,09/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,15 - NAÇÕES,Residência,ARM - Armadilha,Armadilha,10/04/2018
Chapecó,CHAPECÓ,SAO CRISTOVAO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,05/04/2018
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,24/04/2018
São José,SÃO JOSÉ,SANTOS DUMONT,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,20/06/2018
Itajaí,ITAPEMA,MEIA PRAIA,Residência,ARM - Armadilha,Armadilha,08/10/2018
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,08/10/2018
Itajaí,CAMBORIÚ,LIDIA DUARTE,Comércio,ARM - Armadilha,Armadilha,20/08/2018
Joinville,JOINVILLE,FATIMA,Residência,ARM - Armadilha,Armadilha,09/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,13 - LARANJEIRAS,Residência,ARM - Armadilha,Armadilha,10/04/2018
Chapecó,CHAPECÓ,SAO CRISTOVAO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,05/04/2018
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,24/04/2018
São José,SÃO JOSÉ,SANTOS DUMONT,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,20/06/2018
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,01/10/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Comércio,ARM - Armadilha,Armadilha,20/08/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,08/10/2018
Joinville,JOINVILLE,ULYSSES GUIMARÃES,Residência,ARM - Armadilha,Armadilha,09/11/2018
Chapecó,CHAPECÓ,SAO CRISTOVAO,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,05/04/2018
Itajaí,BALNEÁRIO CAMBORIÚ,12 - IATE CLUBE,Outros,ARM - Armadilha,Armadilha,10/04/2018
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,23/04/2018
São José,SÃO JOSÉ,SANTOS DUMONT,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,20/06/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,ARM - Armadilha,Armadilha,06/08/2018
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,01/10/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,08/10/2018
Joinville,JOINVILLE,ZONA INDUSTRIAL - TUPY,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,08/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Residência,ARM - Armadilha,Armadilha,10/04/2018
Chapecó,CHAPECÓ,EFAPI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,05/04/2018
Itajaí,ITAJAÍ,CORDEIROS,Residência,ARM - Armadilha,Armadilha,23/04/2018
São José,SÃO JOSÉ,BARREIROS,Comércio,ARM - Armadilha,Armadilha,19/06/2018
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,01/10/2018
Itajaí,CAMBORIÚ,MONTE ALEGRE,Comércio,ARM - Armadilha,Armadilha,06/08/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,08/10/2018
Joinville,JOINVILLE,ZONA INDUSTRIAL - TUPY,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,08/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,7 - CENTRO 04,Comércio,ARM - Armadilha,Armadilha,10/04/2018
Chapecó,CHAPECÓ,EFAPI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,05/04/2018
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,23/04/2018
São José,SÃO JOSÉ,BARREIROS,Residência,ARM - Armadilha,Armadilha,19/06/2018
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,07/08/2018
Itajaí,NAVEGANTES,MACHADOS,Comércio,ARM - Armadilha,Armadilha,01/10/2018
Itajaí,ITAPEMA,ALTO SÃO BENTO,Comércio,ARM - Armadilha,Armadilha,08/10/2018
Joinville,JOINVILLE,ZONA INDUSTRIAL - TUPY,Comércio,C - Depósitos Fixos,Delimitação de Foco,08/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,3 - BARRA,Comércio,ARM - Armadilha,Armadilha,10/04/2018
Chapecó,CHAPECÓ,EFAPI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,05/04/2018
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,23/04/2018
São José,SÃO JOSÉ,BARREIROS,Comércio,ARM - Armadilha,Armadilha,19/06/2018
Itajaí,NAVEGANTES,PORTO DAS BALSAS,Residência,ARM - Armadilha,Armadilha,02/10/2018
Itajaí,CAMBORIÚ,SAO FRANCISCO,Comércio,ARM - Armadilha,Armadilha,06/08/2018
Itajaí,ITAPEMA,ALTO SÃO BENTO,Comércio,ARM - Armadilha,Armadilha,08/10/2018
Joinville,JOINVILLE,GUANABARA,Residência,ARM - Armadilha,Armadilha,08/11/2018
Itajaí,BALNEÁRIO CAMBORIÚ,3 - BARRA,Comércio,ARM - Armadilha,Armadilha,10/04/2018
Chapecó,CHAPECÓ,EFAPI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,05/04/2018
Itajaí,ITAJAÍ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,23/04/2018
São José,SÃO JOSÉ,BAIRRO IPIRANGA,Residência,ARM - Armadilha,Armadilha,19/06/2018
Itajaí,CAMBORIÚ,SAO FRANCISCO,Residência,ARM - Armadilha,Armadilha,06/08/2018
