Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/12/2023 a 31/12/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
PE 360044/23,Joinville,JOINVILLE,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,01/12/2023,01/12/2023,04/12/2023,1,0,0,0,0
ARM 360043/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,1,0,0,0,0
ARM 360042/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/12/2023,05/12/2023,05/12/2023,40,0,0,0,0
PE 360041/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/12/2023,01/12/2023,04/12/2023,16,0,0,0,0
ARM 360040/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ARM 360039/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,07/12/2023,1,0,0,0,0
ARM 360038/23,São Miguel do Oeste,MARAVILHA,Outros,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,06/12/2023,7,0,0,0,0
PE 360037/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/12/2023,01/12/2023,04/12/2023,26,0,0,0,0
ARM 360036/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,07/12/2023,60,0,0,0,0
ARM 360035/23,São Miguel do Oeste,SÃO JOSÉ DO CEDRO,Outros,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,06/12/2023,10,0,0,0,0
PE 360034/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/12/2023,01/12/2023,04/12/2023,2,0,0,0,0
PE 360033/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/12/2023,01/12/2023,04/12/2023,10,0,0,0,0
ARM 360032/23,São Miguel do Oeste,SÃO JOSÉ DO CEDRO,Residência,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,06/12/2023,19,0,0,0,0
ARM 360029/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,34,0,0,0,0
ARM 360028/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ARM 360027/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,4,0,0,0,0
ARM 360026/23,São Miguel do Oeste,SÃO JOSÉ DO CEDRO,Outros,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,06/12/2023,20,0,0,0,0
ARM 360025/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ARM 360024/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ARM 360023/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,2,0,2,0,0
ARM 360022/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ARM 360021/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,10,0,0,0,0
ARM 360020/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,19,0,0,0,0
ARM 360019/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ARM 360018/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ARM 360017/23,São Miguel do Oeste,IPORÃ DO OESTE,Comércio,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,06/12/2023,3,0,0,0,0
ARM 360016/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,07/12/2023,1,0,0,0,0
ARM 360015/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,5,0,0,0,0
ARM 360014/23,Itajaí,BOMBINHAS,Outros,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,07/12/2023,2,0,0,0,0
ARM 360013/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ARM 360011/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,07/12/2023,2,0,0,0,0
ARM 360010/23,São Miguel do Oeste,SAUDADES,Outros,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,1,0,0,0,0
ARM 360007/23,São Miguel do Oeste,MODELO,Residência,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,8,0,0,0,0
ARM 360005/23,São Miguel do Oeste,MODELO,Outros,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,6,0,0,0,0
ARM 360002/23,Joinville,ITAPOÁ,Outros,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,8,0,0,0,0
ARM 360001/23,Concórdia,LINDÓIA DO SUL,Residência,ARM - Armadilha,Armadilha,07/12/2023,07/12/2023,07/12/2023,1,0,0,0,0
ARM 360000/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,2,0,0,0,0
ARM 359999/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,3,0,0,0,0
ARM 359998/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,05/12/2023,07/12/2023,07/12/2023,4,0,0,0,0
ARM 359995/23,São Miguel do Oeste,BOM JESUS DO OESTE,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,6,0,0,0,0
ARM 359988/23,São Miguel do Oeste,BOM JESUS DO OESTE,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,16,0,0,0,0
RA 359976/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,B - Pequenos depósitos móveis,Revisão da Área,06/12/2023,06/12/2023,07/12/2023,5,0,0,0,0
ARM 359975/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,04/12/2023,05/12/2023,05/12/2023,24,0,0,0,0
PVE 359974/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,06/12/2023,06/12/2023,07/12/2023,1,0,3,0,0
ARM 359973/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,13,0,0,0,0
ARM 359972/23,São Miguel do Oeste,FLOR DO SERTÃO,Outros,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,06/12/2023,11,0,0,0,0
ARM 359971/23,São Miguel do Oeste,SAUDADES,Outros,ARM - Armadilha,Armadilha,04/12/2023,05/12/2023,05/12/2023,48,0,0,0,0
ARM 359970/23,São Miguel do Oeste,FLOR DO SERTÃO,Outros,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,06/12/2023,3,0,0,0,0
ARM 359969/23,São Miguel do Oeste,SAUDADES,Comércio,ARM - Armadilha,Armadilha,04/12/2023,05/12/2023,05/12/2023,15,0,0,0,0
ARM 359968/23,São Miguel do Oeste,FLOR DO SERTÃO,Outros,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,06/12/2023,3,0,0,0,0
ARM 359967/23,São Miguel do Oeste,FLOR DO SERTÃO,Residência,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,06/12/2023,16,0,0,0,0
ARM 359966/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,04/12/2023,05/12/2023,05/12/2023,3,0,0,0,0
ARM 359965/23,São Miguel do Oeste,FLOR DO SERTÃO,Outros,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,06/12/2023,8,0,0,0,0
ARM 359964/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,04/12/2023,05/12/2023,05/12/2023,41,0,0,0,0
ARM 359960/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,04/12/2023,05/12/2023,05/12/2023,28,0,0,0,0
ARM 359893/23,Jaraguá do Sul,CORUPÁ,Outros,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,13,0,0,0,0
ARM 359892/23,Jaraguá do Sul,CORUPÁ,Comércio,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,26,0,34,0,0
ARM 359891/23,Jaraguá do Sul,CORUPÁ,Comércio,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,5,0,0,0,0
ARM 359890/23,Jaraguá do Sul,CORUPÁ,Comércio,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,1,0,0,0,0
ARM 359889/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,4,0,0,0,0
ARM 359888/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,29,0,0,0,0
PE 359887/23,Jaraguá do Sul,JARAGUÁ DO SUL,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/12/2023,06/12/2023,06/12/2023,10,0,0,0,0
PE 359886/23,Jaraguá do Sul,JARAGUÁ DO SUL,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/12/2023,06/12/2023,06/12/2023,7,0,0,0,0
ARM 359885/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,7,0,0,0,0
ARM 359884/23,Jaraguá do Sul,CORUPÁ,Outros,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,3,0,0,0,0
ARM 359883/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,9,0,0,0,0
ARM 359882/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ARM 359881/23,Jaraguá do Sul,CORUPÁ,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,19,0,0,0,0
ARM 359880/23,Jaraguá do Sul,CORUPÁ,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,1,0,9,0,0
ARM 359879/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,1,0,0,0,0
ARM 359878/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,18,0,0,0,0
ARM 359877/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,1,0,0,0,0
ARM 359876/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,2,0,0,0,0
ARM 359875/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,1,0,0,0,0
ARM 359874/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,06/12/2023,07/12/2023,07/12/2023,3,0,0,0,0
ID 359873/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,06/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ID 359872/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,04/12/2023,07/12/2023,07/12/2023,9,0,0,0,0
ID 359871/23,São José,FLORIANÓPOLIS,Residência,A2 - Outros depósitos de armazenamento de água,Investigação de Denúncia,04/12/2023,07/12/2023,07/12/2023,1,0,0,0,0
ID 359870/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,04/12/2023,07/12/2023,07/12/2023,50,0,0,0,0
ID 359869/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,04/12/2023,07/12/2023,07/12/2023,5,0,0,0,0
ID 359868/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,04/12/2023,07/12/2023,07/12/2023,3,0,0,0,0
ID 359867/23,São José,FLORIANÓPOLIS,Outros,B - Pequenos depósitos móveis,Investigação de Denúncia,01/12/2023,07/12/2023,07/12/2023,3,0,0,0,0
ID 359866/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,01/12/2023,07/12/2023,07/12/2023,1,0,0,0,0
ID 359865/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,04/12/2023,07/12/2023,07/12/2023,1,0,0,0,0
ID 359864/23,São José,FLORIANÓPOLIS,Outros,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,04/12/2023,07/12/2023,07/12/2023,3,0,0,0,0
ID 359863/23,São José,FLORIANÓPOLIS,Outros,B - Pequenos depósitos móveis,Investigação de Denúncia,04/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
ID 359862/23,São José,FLORIANÓPOLIS,Outros,B - Pequenos depósitos móveis,Investigação de Denúncia,01/12/2023,07/12/2023,07/12/2023,3,0,0,0,0
ARM 359861/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,10,0,0,0,0
ARM 359859/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,20,0,0,0,0
ID 359858/23,São José,FLORIANÓPOLIS,Residência,E - Depósitos naturais,Investigação de Denúncia,04/12/2023,07/12/2023,07/12/2023,1,0,0,0,0
ID 359857/23,São José,FLORIANÓPOLIS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,04/12/2023,07/12/2023,07/12/2023,6,0,0,0,0
ID 359856/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,01/12/2023,07/12/2023,07/12/2023,3,0,0,0,0
ARM 359855/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,10,0,0,0,0
ARM 359854/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,8,0,0,0,0
ARM 359853/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,10,0,0,0,0
ARM 359852/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,5,0,0,0,0
ARM 359851/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,10,0,0,0,0
ARM 359850/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,10,0,0,0,0
ARM 359849/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,10,0,0,0,0
ARM 359848/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,10,10,0,0,0
ARM 359847/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,8,0,0,0,0
ARM 359846/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,10,0,0,0,0
ARM 359845/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/12/2023,04/12/2023,04/12/2023,10,0,0,0,0
ARM 359844/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,01/12/2023,04/12/2023,04/12/2023,3,0,0,0,0
ARM 359843/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/12/2023,04/12/2023,04/12/2023,1,0,0,0,0
ARM 359842/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,2,0,0,0,0
ARM 359841/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,8,0,0,0,0
ARM 359840/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/12/2023,04/12/2023,04/12/2023,4,0,0,0,0
ARM 359839/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,07/12/2023,14,0,0,0,0
ARM 359838/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,2,0,8,0,0
ARM 359837/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/12/2023,04/12/2023,04/12/2023,1,0,0,0,0
ARM 359836/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,07/12/2023,10,0,0,0,0
ARM 359835/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/12/2023,04/12/2023,04/12/2023,2,0,0,0,0
ARM 359834/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,01/12/2023,04/12/2023,04/12/2023,26,0,0,0,0
ARM 359833/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,07/12/2023,6,0,0,0,0
ARM 359832/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,20,0,0,0,0
ARM 359831/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,20,0,0,0,0
ARM 359830/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,07/12/2023,10,0,0,0,0
ARM 359829/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,2,0,0,0,0
ARM 359828/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,5,0,0,0,0
ARM 359827/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,2,0,0,0,0
ARM 359826/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,07/12/2023,10,0,0,0,0
ARM 359825/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/12/2023,04/12/2023,04/12/2023,3,0,0,0,0
ARM 359824/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,04/12/2023,06/12/2023,07/12/2023,6,0,0,0,0
ARM 359823/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/12/2023,04/12/2023,04/12/2023,10,0,0,0,0
ARM 359818/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,2,0,0,0,0
PE 359817/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/12/2023,04/12/2023,04/12/2023,2,0,0,0,0
ARM 359816/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,05/12/2023,05/12/2023,05/12/2023,20,0,0,0,0
ARM 359815/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,8,0,0,0,0
ARM 359814/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,7,0,0,0,0
ARM 359813/23,São José,CANELINHA,Residência,ARM - Armadilha,Armadilha,05/12/2023,05/12/2023,06/12/2023,4,0,0,0,0
PE 359812/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/12/2023,04/12/2023,04/12/2023,10,0,0,0,0
ARM 359811/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,5,0,32,0,0
ARM 359810/23,Criciúma,IÇARA,Comércio,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,13,0,0,0,0
ARM 359809/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,20,0,0,0,0
ARM 359808/23,São José,CANELINHA,Residência,ARM - Armadilha,Armadilha,05/12/2023,05/12/2023,06/12/2023,6,0,0,0,0
ARM 359807/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,0,36,0,0,0
ARM 359806/23,São José,CANELINHA,Comércio,ARM - Armadilha,Armadilha,05/12/2023,05/12/2023,06/12/2023,2,0,0,0,0
ARM 359803/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,5,0,0,0,0
ARM 359802/23,Itajaí,NAVEGANTES,Comércio,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,9,0,0,0,0
ARM 359801/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,06/12/2023,06/12/2023,07/12/2023,5,0,0,0,0
ARM 359800/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,6,0,0,0,0
ARM 359799/23,São José,ANTÔNIO CARLOS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,07/12/2023,07/12/2023,10,0,0,0,0
LI+T 359798/23,São José,TIJUCAS,Comércio,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,06/12/2023,06/12/2023,06/12/2023,3,0,0,0,0
ARM 359797/23,São José,ANTÔNIO CARLOS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,07/12/2023,07/12/2023,5,0,0,0,0
ARM 359796/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,04/12/2023,04/12/2023,05/12/2023,17,0,0,0,0
ARM 359795/23,Jaraguá do Sul,MASSARANDUBA,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,15,0,5,0,0
ARM 359793/23,Jaraguá do Sul,MASSARANDUBA,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,3,0,0,0,0
LI+T 359792/23,São José,TIJUCAS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,04/12/2023,04/12/2023,06/12/2023,6,0,0,0,0
LI+T 359787/23,São José,TIJUCAS,Residência,C - Depósitos Fixos,Levantamento de Indice + Tratamento,04/12/2023,04/12/2023,06/12/2023,1,0,0,0,0
ARM 359785/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,1,0,0,0,0
ARM 359784/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,6,0,4,0,0
ARM 359783/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,3,0,0,0,0
ARM 359782/23,Jaraguá do Sul,GUARAMIRIM,Outros,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,1,0,11,0,0
ARM 359781/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,07/12/2023,5,0,0,0,0
ARM 359780/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,1,0,0,0,0
ARM 359779/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,40,0,0,0,0
ARM 359778/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,1,0,0,0,0
ARM 359777/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,6,0,0,0,0
ARM 359776/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,9,0,0,0,0
ARM 359775/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,39,0,0,0,0
ARM 359774/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,9,0,0,0,0
ARM 359773/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,20,0,0,0,0
DF 359772/23,São José,GAROPABA,Outros,ARM - Armadilha,Delimitação de Foco,06/12/2023,06/12/2023,06/12/2023,1,0,0,0,0
ARM 359771/23,Chapecó,ÁGUAS DE CHAPECÓ,Outros,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,6,0,0,0,0
ARM 359770/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,20,0,0,0,0
ARM 359769/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,2,0,0,0,0
ARM 359768/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,4,0,0,0,0
ARM 359767/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/12/2023,06/12/2023,06/12/2023,5,0,0,0,0
DF 359766/23,Joaçaba,JOAÇABA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,05/12/2023,06/12/2023,06/12/2023,1,0,0,0,0
