Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/03/2023 a 31/03/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 310001/23,Tubarão,TUBARÃO,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,1,0,0,0,0
L 310000/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309999/23,São José,FLORIANÓPOLIS,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,08/03/2023,09/03/2023,09/03/2023,3,0,0,0,0
L 309997/23,São José,FLORIANÓPOLIS,Outros,C - Depósitos Fixos,LIRAa,08/03/2023,09/03/2023,09/03/2023,3,0,0,0,0
L 309996/23,Itajaí,BOMBINHAS,Residência,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,5,0,3,0,0
L 309995/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309994/23,Itajaí,BOMBINHAS,Residência,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309993/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
ARM 309992/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,57,0,0,0,0
LIA 309991/23,São Miguel do Oeste,SÃO MIGUEL DA BOA VISTA,Outros,A2 - Outros depósitos de armazenamento de água,Levantamento de Índice Amostral,07/03/2023,08/03/2023,08/03/2023,2,0,0,0,0
L 309990/23,Itajaí,BOMBINHAS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/03/2023,07/03/2023,08/03/2023,9,0,0,0,0
L 309989/23,São José,FLORIANÓPOLIS,Terreno baldio,E - Depósitos naturais,LIRAa,08/03/2023,09/03/2023,09/03/2023,1,0,0,0,0
ARM 309988/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,7,0,0,0,0
L 309987/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309986/23,Itajaí,BOMBINHAS,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309985/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
ARM 309984/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,6,0,1,0,0
ARM 309982/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,6,0,0,0,0
L 309981/23,Itajaí,BOMBINHAS,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,08/03/2023,08/03/2023,08/03/2023,2,0,0,0,0
L 309980/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,9,0,0,0,0
ARM 309979/23,Tubarão,TUBARÃO,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,9,0,0,0,0
L 309978/23,São José,FLORIANÓPOLIS,Residência,D1 - Pneus e outros materiais rodantes,LIRAa,08/03/2023,09/03/2023,09/03/2023,7,0,0,0,0
L 309977/23,Itajaí,BOMBINHAS,Residência,C - Depósitos Fixos,LIRAa,06/03/2023,06/03/2023,08/03/2023,4,0,0,0,0
ARM 309976/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,16,0,0,0,0
L 309975/23,São José,FLORIANÓPOLIS,Outros,C - Depósitos Fixos,LIRAa,08/03/2023,09/03/2023,09/03/2023,7,0,0,0,0
L 309974/23,Itajaí,BOMBINHAS,Outros,C - Depósitos Fixos,LIRAa,07/03/2023,07/03/2023,08/03/2023,5,0,0,0,0
L 309973/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
ARM 309972/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309971/23,Itajaí,BOMBINHAS,Outros,C - Depósitos Fixos,LIRAa,07/03/2023,07/03/2023,08/03/2023,1,0,4,0,0
L 309970/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,20,0,0,0,0
ARM 309969/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,8,0,0,0,0
L 309968/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
ARM 309966/23,Tubarão,TUBARÃO,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,23,0,0,0,0
ARM 309965/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,15,0,0,0,0
L 309964/23,Itajaí,BOMBINHAS,Residência,A2 - Outros depósitos de armazenamento de água,LIRAa,06/03/2023,06/03/2023,08/03/2023,3,0,6,0,0
ARM 309963/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,5,0,0,0,0
ARM 309962/23,São José,PALHOÇA,Residência,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,6,0,0,0,0
L 309961/23,Itajaí,BOMBINHAS,Outros,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,08/03/2023,3,0,0,0,0
ARM 309959/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,2,0,0,0,0
ARM 309957/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,1,0,0,0,0
ARM 309956/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309954/23,Itajaí,BOMBINHAS,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,08/03/2023,10,0,0,0,0
ARM 309953/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,5,0,0,0,0
null 309952/23,Itajaí,BOMBINHAS,Residência,B - Pequenos depósitos móveis,,06/03/2023,06/03/2023,08/03/2023,7,0,0,0,0
ARM 309951/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309950/23,Itajaí,BOMBINHAS,Residência,B - Pequenos depósitos móveis,LIRAa,06/03/2023,06/03/2023,08/03/2023,4,0,0,0,0
ARM 309949/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,9,0,0,0,0
L 309948/23,Itajaí,BOMBINHAS,Comércio,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,7,0,0,0,0
ARM 309947/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309946/23,Itajaí,BOMBINHAS,Comércio,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,4,0,5,0,0
L 309944/23,São José,FLORIANÓPOLIS,Comércio,C - Depósitos Fixos,LIRAa,08/03/2023,09/03/2023,09/03/2023,2,0,0,0,0
L 309943/23,São José,FLORIANÓPOLIS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,08/03/2023,09/03/2023,09/03/2023,5,0,0,0,0
L 309942/23,São José,FLORIANÓPOLIS,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309941/23,São José,FLORIANÓPOLIS,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,08/03/2023,09/03/2023,09/03/2023,2,0,0,0,0
L 309940/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
RA 309939/23,Tubarão,TUBARÃO,Residência,A2 - Outros depósitos de armazenamento de água,Revisão da Área,08/03/2023,08/03/2023,08/03/2023,2,0,1,0,0
L 309938/23,Itajaí,NAVEGANTES,Residência,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309937/23,Itajaí,NAVEGANTES,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309936/23,Itajaí,NAVEGANTES,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309935/23,Itajaí,NAVEGANTES,Outros,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309934/23,Itajaí,NAVEGANTES,Outros,A1 - Caixa d'agua (elevado),LIRAa,08/03/2023,09/03/2023,09/03/2023,9,0,0,0,0
L 309933/23,Jaraguá do Sul,GUARAMIRIM,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,07/03/2023,09/03/2023,09/03/2023,2,0,9,0,0
ID 309932/23,Jaraguá do Sul,JARAGUÁ DO SUL,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,08/03/2023,08/03/2023,08/03/2023,2,0,0,0,0
L 309931/23,Itajaí,NAVEGANTES,Residência,E - Depósitos naturais,LIRAa,08/03/2023,09/03/2023,09/03/2023,2,0,3,0,0
L 309930/23,Itajaí,NAVEGANTES,Residência,B - Pequenos depósitos móveis,LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
L 309929/23,Itajaí,NAVEGANTES,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,08/03/2023,09/03/2023,09/03/2023,10,0,0,0,0
ID 309928/23,Jaraguá do Sul,JARAGUÁ DO SUL,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,08/03/2023,08/03/2023,08/03/2023,9,0,0,0,0
L 309927/23,Itajaí,NAVEGANTES,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,08/03/2023,09/03/2023,09/03/2023,2,0,0,0,0
L 309926/23,Xanxerê,XANXERÊ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,6,0,0,0,0
L 309925/23,Xanxerê,XANXERÊ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,6,0,0,0,0
L 309924/23,Xanxerê,XANXERÊ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/03/2023,07/03/2023,08/03/2023,5,0,0,0,0
L 309923/23,Xanxerê,XANXERÊ,Outros,C - Depósitos Fixos,LIRAa,07/03/2023,07/03/2023,08/03/2023,5,0,0,0,0
L 309922/23,Xanxerê,XANXERÊ,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/03/2023,07/03/2023,08/03/2023,7,0,0,0,0
LIA 309921/23,São Miguel do Oeste,SALTINHO,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,08/03/2023,09/03/2023,09/03/2023,11,0,0,0,0
LIA 309920/23,São Miguel do Oeste,IRACEMINHA,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,08/03/2023,09/03/2023,09/03/2023,9,0,0,0,0
LIA 309919/23,São Miguel do Oeste,IRACEMINHA,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,08/03/2023,09/03/2023,09/03/2023,7,0,0,0,0
PVE 309918/23,São José,SÃO JOSÉ,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,07/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
PVE 309917/23,São José,SÃO JOSÉ,Outros,C - Depósitos Fixos,Pesquisa Vetorial Especial,07/03/2023,08/03/2023,08/03/2023,1,0,0,0,0
PVE 309916/23,São José,SÃO JOSÉ,Outros,C - Depósitos Fixos,Pesquisa Vetorial Especial,07/03/2023,08/03/2023,08/03/2023,1,0,0,0,0
L 309915/23,São José,SÃO JOSÉ,Outros,C - Depósitos Fixos,LIRAa,06/03/2023,07/03/2023,07/03/2023,3,0,0,0,0
ARM 309914/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,09/03/2023,3,0,0,0,0
ARM 309913/23,Jaraguá do Sul,MASSARANDUBA,Comércio,ARM - Armadilha,Armadilha,07/03/2023,08/03/2023,09/03/2023,2,0,0,0,0
ARM 309912/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,07/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
ARM 309911/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,07/03/2023,08/03/2023,08/03/2023,1,0,0,0,0
ARM 309910/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,9,0,1,0,0
ARM 309909/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,07/03/2023,08/03/2023,08/03/2023,2,0,0,0,0
ARM 309908/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,07/03/2023,08/03/2023,08/03/2023,7,0,0,0,0
ARM 309907/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,07/03/2023,08/03/2023,08/03/2023,1,0,0,0,0
ARM 309906/23,Jaraguá do Sul,MASSARANDUBA,Comércio,ARM - Armadilha,Armadilha,07/03/2023,08/03/2023,09/03/2023,17,0,0,0,0
L 309905/23,São José,SÃO JOSÉ,Terreno baldio,D1 - Pneus e outros materiais rodantes,LIRAa,07/03/2023,08/03/2023,08/03/2023,1,0,0,0,0
ARM 309904/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,9,0,0,0,0
ARM 309903/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
ARM 309902/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309901/23,São José,SÃO JOSÉ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,08/03/2023,08/03/2023,3,0,0,0,0
L 309900/23,São José,SÃO JOSÉ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,08/03/2023,08/03/2023,8,0,0,0,0
L 309899/23,São José,SÃO JOSÉ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
ARM 309898/23,São José,TIJUCAS,Residência,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,3,0,7,0,0
L 309897/23,São José,SÃO JOSÉ,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,07/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
ARM 309896/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,07/03/2023,07/03/2023,08/03/2023,1,0,6,0,0
LIA 309895/23,Xanxerê,BOM JESUS,Outros,D1 - Pneus e outros materiais rodantes,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309894/23,Xanxerê,BOM JESUS,Outros,D1 - Pneus e outros materiais rodantes,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309893/23,Xanxerê,BOM JESUS,Outros,D1 - Pneus e outros materiais rodantes,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,7,0,0,0,0
LIA 309892/23,Xanxerê,BOM JESUS,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309891/23,Xanxerê,BOM JESUS,Outros,D1 - Pneus e outros materiais rodantes,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309890/23,Xanxerê,BOM JESUS,Outros,A1 - Caixa d'agua (elevado),Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,3,0,0,0,0
LIA 309889/23,Xanxerê,BOM JESUS,Outros,A1 - Caixa d'agua (elevado),Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,7,0,0,0,0
LIA 309888/23,Xanxerê,BOM JESUS,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,5,0,0,0,0
LIA 309887/23,Xanxerê,BOM JESUS,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,6,0,0,0,0
LIA 309886/23,Xanxerê,BOM JESUS,Outros,D1 - Pneus e outros materiais rodantes,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,8,0,0,0,0
LIA 309885/23,Xanxerê,BOM JESUS,Outros,D1 - Pneus e outros materiais rodantes,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309884/23,Xanxerê,BOM JESUS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309883/23,Xanxerê,BOM JESUS,Outros,D1 - Pneus e outros materiais rodantes,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309882/23,Xanxerê,BOM JESUS,Outros,D1 - Pneus e outros materiais rodantes,Levantamento de Índice Amostral,01/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
ARM 309881/23,Xanxerê,BOM JESUS,Comércio,ARM - Armadilha,Armadilha,03/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
ARM 309880/23,Xanxerê,BOM JESUS,Comércio,ARM - Armadilha,Armadilha,03/03/2023,08/03/2023,08/03/2023,7,0,0,0,0
ARM 309879/23,Xanxerê,BOM JESUS,Outros,ARM - Armadilha,Armadilha,03/03/2023,08/03/2023,08/03/2023,8,0,0,0,0
ARM 309878/23,Xanxerê,BOM JESUS,Residência,ARM - Armadilha,Armadilha,03/03/2023,08/03/2023,08/03/2023,8,0,0,0,0
ARM 309877/23,Xanxerê,BOM JESUS,Outros,ARM - Armadilha,Armadilha,03/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309876/23,Xanxerê,IPUAÇU,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,07/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309875/23,Xanxerê,IPUAÇU,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,07/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309874/23,Xanxerê,IPUAÇU,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,07/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
LIA 309873/23,Xanxerê,IPUAÇU,Outros,C - Depósitos Fixos,Levantamento de Índice Amostral,07/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
ARM 309872/23,Joaçaba,HERVAL D`OESTE,Comércio,ARM - Armadilha,Armadilha,06/03/2023,06/03/2023,08/03/2023,7,0,7,0,0
LIA 309871/23,Xanxerê,IPUAÇU,Terreno baldio,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,07/03/2023,08/03/2023,08/03/2023,4,0,0,0,0
LIA 309870/23,Xanxerê,IPUAÇU,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,07/03/2023,08/03/2023,08/03/2023,6,0,0,0,0
ARM 309869/23,Xanxerê,IPUAÇU,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,13,0,0,0,0
ARM 309868/23,Xanxerê,IPUAÇU,Comércio,ARM - Armadilha,Armadilha,08/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
L 309867/23,Xanxerê,SÃO DOMINGOS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,06/03/2023,08/03/2023,08/03/2023,6,0,0,0,0
L 309866/23,Xanxerê,SÃO DOMINGOS,Outros,B - Pequenos depósitos móveis,LIRAa,06/03/2023,08/03/2023,08/03/2023,9,0,0,0,0
L 309865/23,Xanxerê,SÃO DOMINGOS,Outros,B - Pequenos depósitos móveis,LIRAa,06/03/2023,08/03/2023,08/03/2023,6,0,0,0,0
L 309864/23,Xanxerê,SÃO DOMINGOS,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,08/03/2023,08/03/2023,5,0,0,0,0
L 309863/23,Xanxerê,SÃO DOMINGOS,Outros,C - Depósitos Fixos,LIRAa,06/03/2023,08/03/2023,08/03/2023,3,0,0,0,0
L 309862/23,Itajaí,ITAJAÍ,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309861/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,5,0,4,0,0
L 309860/23,Itajaí,ITAJAÍ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/03/2023,07/03/2023,08/03/2023,4,0,0,0,0
L 309859/23,Itajaí,ITAJAÍ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/03/2023,07/03/2023,08/03/2023,8,0,0,0,0
L 309858/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,3,0,0,0,0
L 309857/23,Itajaí,ITAJAÍ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309856/23,Itajaí,ITAJAÍ,Outros,C - Depósitos Fixos,LIRAa,07/03/2023,07/03/2023,08/03/2023,3,0,0,0,0
L 309855/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309854/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,3,0,2,0,0
L 309853/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,3,0,0,0,0
L 309852/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309851/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309850/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,2,0,0,0,0
L 309849/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,8,0,0,0,0
L 309848/23,Itajaí,ITAJAÍ,Outros,E - Depósitos naturais,LIRAa,07/03/2023,07/03/2023,08/03/2023,1,0,0,0,0
L 309847/23,Itajaí,ITAJAÍ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/03/2023,07/03/2023,08/03/2023,1,0,0,0,0
L 309846/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,2,0,0,0,0
L 309845/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,1,0,0,0,0
L 309844/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,2,0,0,0,0
L 309843/23,Itajaí,ITAJAÍ,Outros,C - Depósitos Fixos,LIRAa,07/03/2023,07/03/2023,08/03/2023,1,0,0,0,0
L 309842/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,8,0,0,0,0
L 309841/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309840/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309839/23,Itajaí,ITAJAÍ,Outros,C - Depósitos Fixos,LIRAa,07/03/2023,07/03/2023,08/03/2023,1,0,0,0,0
L 309838/23,Itajaí,ITAJAÍ,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/03/2023,07/03/2023,08/03/2023,3,0,1,0,0
L 309837/23,Itajaí,ITAJAÍ,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,07/03/2023,07/03/2023,08/03/2023,6,0,0,0,0
L 309836/23,Itajaí,ITAJAÍ,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309835/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,6,0,0,0,0
L 309834/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309833/23,Itajaí,ITAJAÍ,Outros,C - Depósitos Fixos,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309832/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309831/23,Itajaí,ITAJAÍ,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,07/03/2023,08/03/2023,10,0,0,0,0
L 309830/23,Videira,CAÇADOR,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,07/03/2023,08/03/2023,08/03/2023,3,0,0,0,0
L 309829/23,Itajaí,ITAJAÍ,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,07/03/2023,07/03/2023,08/03/2023,4,0,0,0,0
L 309828/23,Videira,CAÇADOR,Outros,B - Pequenos depósitos móveis,LIRAa,07/03/2023,08/03/2023,08/03/2023,4,0,0,0,0
L 309827/23,Videira,CAÇADOR,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/03/2023,08/03/2023,08/03/2023,8,0,0,0,0
L 309826/23,Videira,CAÇADOR,Terreno baldio,D1 - Pneus e outros materiais rodantes,LIRAa,07/03/2023,08/03/2023,08/03/2023,10,0,0,0,0
