Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/01/2023 a 31/01/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 294090/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,2,0,3,0,0
ARM 294089/23,Itajaí,NAVEGANTES,Comércio,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,30,0,0,0,0
ARM 294088/23,Itajaí,NAVEGANTES,Outros,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,20,0,0,0,0
ARM 294087/23,Blumenau,BRUSQUE,Outros,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,7,0,0
ARM 294086/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,30,0,0,0,0
ARM 294085/23,Itajaí,NAVEGANTES,Terreno baldio,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,30,0,0,0,0
ARM 294084/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 294083/23,Itajaí,NAVEGANTES,Outros,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,30,0,0,0,0
ARM 294082/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,30,0,0,0,0
ARM 294081/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,10,0,0,0,0
ARM 294080/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 294079/23,Itajaí,NAVEGANTES,Comércio,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,30,0,0,0,0
ID 294078/23,São José,TIJUCAS,Outros,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,19/01/2023,19/01/2023,19/01/2023,8,0,0,0,0
ARM 294076/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,8,0,14,0,0
ARM 294075/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,1,0,5,0,0
ARM 294074/23,Itajaí,NAVEGANTES,Comércio,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,30,0,0,0,0
ARM 294073/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,8,0,0,0,0
ARM 294072/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,20,0,0,0,0
ARM 294071/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,11,0,2,0,0
ARM 294070/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,5,0,0,0,0
ARM 294069/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,05/01/2023,7,0,0,0,0
ARM 294068/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 294067/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,3,0,0,0,0
ARM 294066/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,16/01/2023,17/01/2023,17/01/2023,10,0,0,0,0
ARM 294065/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,16/01/2023,17/01/2023,17/01/2023,10,0,0,0,0
ARM 294064/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,03/01/2023,04/01/2023,05/01/2023,2,0,0,0,0
ARM 294063/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,4,0,0,0,0
ARM 294062/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,1,0,0,0,0
ARM 294061/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,6,0,0,0,0
ARM 294059/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/01/2023,05/01/2023,05/01/2023,10,0,0,0,0
ARM 294058/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,1,0,0,0,0
ARM 294057/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,20,0,0,0,0
DF 294056/23,São José,PALHOÇA,Comércio,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 294055/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,1,0,0,0,0
ARM 294054/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,12,0,0,0,0
RA 294052/23,São José,PALHOÇA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Revisão da Área,18/01/2023,19/01/2023,19/01/2023,2,0,0,0,0
ARM 294051/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,23,0,0,0,0
ARM 294050/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,1,0,0,0,0
ARM 294049/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/01/2023,05/01/2023,05/01/2023,5,0,0,0,0
ARM 294048/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,7,0,0,0,0
ARM 294047/23,Rio do Sul,IBIRAMA,Comércio,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,19/01/2023,17,0,1,0,0
ARM 294046/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,21,0,0,0,0
ARM 294045/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,17/01/2023,17,0,0,0,0
RA 294044/23,São José,PALHOÇA,Outros,D1 - Pneus e outros materiais rodantes,Revisão da Área,18/01/2023,19/01/2023,19/01/2023,2,0,0,0,0
ARM 294043/23,Itajaí,NAVEGANTES,Comércio,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,18/01/2023,24,0,0,0,0
ARM 294042/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,2,0,0,0,0
RA 294041/23,São José,PALHOÇA,Outros,D1 - Pneus e outros materiais rodantes,Revisão da Área,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 294040/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,39,0,0,0,0
RA 294039/23,São José,PALHOÇA,Outros,D1 - Pneus e outros materiais rodantes,Revisão da Área,18/01/2023,19/01/2023,19/01/2023,1,0,0,0,0
ARM 294037/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,12,0,0,0,0
ARM 294035/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,5,0,0,0,0
ARM 294034/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,3,0,0,0,0
DF 294033/23,São José,PALHOÇA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 294032/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,4,0,0,0,0
DF 294031/23,São José,PALHOÇA,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,18/01/2023,19/01/2023,19/01/2023,11,0,0,0,0
ARM 294030/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,4,0,0,0,0
ARM 294029/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,5,0,0,0,0
ARM 294028/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,5,0,0,0,0
ID 294027/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,16/01/2023,19/01/2023,19/01/2023,2,0,0,0,0
ARM 294026/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,10,0,0,0,0
PE 294025/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,18/01/2023,18/01/2023,19/01/2023,33,0,0,0,0
ARM 294024/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,5,0,0,0,0
ID 294023/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,6,0,0,0,0
PE 294022/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,18/01/2023,18/01/2023,19/01/2023,5,0,0,0,0
ARM 294021/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 294020/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,17/01/2023,19/01/2023,19/01/2023,4,0,0,0,0
PE 294019/23,Joinville,JOINVILLE,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,18/01/2023,18/01/2023,19/01/2023,11,0,0,0,0
ID 294018/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,20,0,0,0,0
ARM 294017/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,17/01/2023,19/01/2023,19/01/2023,10,0,0,0,0
ID 294016/23,São José,FLORIANÓPOLIS,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,6,0,0,0,0
ARM 294015/23,Itajaí,NAVEGANTES,Outros,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,18/01/2023,19,0,0,0,0
PE 294014/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,18/01/2023,18/01/2023,19/01/2023,6,0,0,0,0
ARM 294012/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,17/01/2023,19/01/2023,19/01/2023,6,0,0,0,0
ID 294011/23,São José,FLORIANÓPOLIS,Outros,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,8,0,0,0,0
PE 294010/23,Joinville,JOINVILLE,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,18/01/2023,18/01/2023,19/01/2023,8,0,0,0,0
ARM 294009/23,Itajaí,NAVEGANTES,Comércio,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,18/01/2023,4,0,0,0,0
ID 294008/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,10,0,0,0,0
ARM 294007/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,18/01/2023,6,0,0,0,0
ID 294006/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,6,0,0,0,0
PE 294005/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,18/01/2023,18/01/2023,19/01/2023,21,0,0,0,0
ARM 294004/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,9,0,0,0,0
ARM 294003/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,18/01/2023,7,0,0,0,0
ARM 294002/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,6,0,0,0,0
ARM 294001/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,18/01/2023,4,0,0,0,0
ARM 294000/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,18/01/2023,4,0,0,0,0
ARM 293999/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,21,0,0,0,0
ARM 293998/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,4,0,0,0,0
ARM 293997/23,Itajaí,NAVEGANTES,Outros,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,3,0,0,0,0
ARM 293996/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,10,0,0,0,0
ARM 293995/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,6,0,0,0,0
ARM 293994/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,8,0,0,0,0
ARM 293993/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,20,0,0,0,0
ARM 293992/23,São Miguel do Oeste,MARAVILHA,Comércio,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,7,0,0,0,0
ARM 293991/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 293990/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 293989/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 293988/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 293987/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 293986/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ARM 293985/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,10,0,0,0,0
ARM 293984/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,12,0,0,0,0
ARM 293983/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,7,0,0,0,0
ARM 293982/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,11,0,0,0,0
ARM 293981/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,10,0,0,0,0
ARM 293980/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,7,0,0,0,0
ARM 293979/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,10,0,0,0,0
ARM 293978/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,6,0,0,0,0
ARM 293977/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,29,0,0,0,0
ARM 293976/23,São Miguel do Oeste,MARAVILHA,Comércio,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,9,0,0,0,0
ARM 293975/23,Itajaí,NAVEGANTES,Outros,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,8,0,0,0,0
ARM 293974/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,8,0,0,0,0
ARM 293973/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,17/01/2023,18/01/2023,18/01/2023,8,0,0,0,0
ARM 293970/23,São Miguel do Oeste,MARAVILHA,Comércio,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,1,0,0,0,0
ARM 293969/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,1,0,0,0,0
ARM 293968/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,3,0,0,0,0
ARM 293967/23,São Miguel do Oeste,ROMELÂNDIA,Comércio,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,21,0,0,0,0
ARM 293966/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,4,0,0,0,0
ARM 293965/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,5,0,0,0,0
ARM 293964/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,34,0,0,0,0
ARM 293963/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,26,0,0,0,0
ARM 293962/23,Itajaí,PORTO BELO,Comércio,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,44,0,0,0,0
ARM 293961/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,75,0,0,0,0
PVE 293960/23,Jaraguá do Sul,BARRA VELHA,Comércio,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,16/01/2023,18/01/2023,19/01/2023,2,0,0,0,0
ARM 293959/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,21,0,0,0,0
ID 293958/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,6,0,2,0,0
ID 293957/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,20,0,0,0,0
ARM 293956/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,36,0,0,0,0
ID 293955/23,São José,FLORIANÓPOLIS,Outros,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,10,0,0,0,0
ID 293954/23,São José,FLORIANÓPOLIS,Outros,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,1,0,2,0,0
ID 293953/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,2,0,0,0,0
ARM 293952/23,São Miguel do Oeste,SÃO JOSÉ DO CEDRO,Outros,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,14,0,0,0,0
ARM 293951/23,São Miguel do Oeste,SÃO JOSÉ DO CEDRO,Residência,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,9,0,0,0,0
ARM 293950/23,São Miguel do Oeste,SÃO JOSÉ DO CEDRO,Outros,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,10,0,0,0,0
ARM 293949/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,3,0,0,0,0
ARM 293948/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,34,0,0,0,0
ARM 293947/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,19/01/2023,7,0,17,0,0
ID 293946/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ID 293945/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,10,0,0,0,0
ID 293944/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,5,0,0,0,0
ID 293943/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/01/2023,19/01/2023,19/01/2023,10,0,0,0,0
ARM 293942/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,13/01/2023,19/01/2023,19/01/2023,2,0,0,0,0
ARM 293941/23,São José,FLORIANÓPOLIS,Outros,ARM - Armadilha,Armadilha,13/01/2023,19/01/2023,19/01/2023,1,0,0,0,0
ARM 293940/23,São José,FLORIANÓPOLIS,Residência,ARM - Armadilha,Armadilha,13/01/2023,19/01/2023,19/01/2023,3,0,0,0,0
ID 293939/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,16/01/2023,19/01/2023,19/01/2023,4,0,0,0,0
PE 293938/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,17/01/2023,19/01/2023,19/01/2023,46,0,0,0,0
ARM 293937/23,São Miguel do Oeste,IRACEMINHA,Residência,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,14,0,0,0,0
PE 293936/23,São José,FLORIANÓPOLIS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,17/01/2023,19/01/2023,19/01/2023,9,0,0,0,0
ARM 293935/23,São Miguel do Oeste,IRACEMINHA,Outros,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,19/01/2023,10,0,0,0,0
PE 293934/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,17/01/2023,19/01/2023,19/01/2023,5,0,0,0,0
ARM 293933/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,17/01/2023,18/01/2023,19/01/2023,24,0,0,0,0
PVE 293932/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,17/01/2023,19/01/2023,19/01/2023,2,0,0,0,0
ARM 293931/23,Blumenau,INDAIAL,Outros,ARM - Armadilha,Armadilha,17/01/2023,17/01/2023,18/01/2023,4,0,0,0,0
ARM 293930/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,9,0,0,0,0
ARM 293929/23,Blumenau,INDAIAL,Outros,ARM - Armadilha,Armadilha,16/01/2023,16/01/2023,18/01/2023,1,0,2,0,0
ARM 293928/23,São Miguel do Oeste,BANDEIRANTE,Residência,ARM - Armadilha,Armadilha,17/01/2023,18/01/2023,18/01/2023,8,0,0,0,0
ARM 293927/23,Blumenau,BRUSQUE,Outros,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,12,0,0,0,0
ARM 293926/23,Blumenau,BRUSQUE,Outros,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,7,0,0,0,0
ARM 293925/23,São Miguel do Oeste,TIGRINHOS,Residência,ARM - Armadilha,Armadilha,17/01/2023,18/01/2023,18/01/2023,2,0,0,0,0
ARM 293924/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,1,0,0,0,0
ARM 293923/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,17/01/2023,18/01/2023,19/01/2023,2,0,0,0,0
ARM 293922/23,São Miguel do Oeste,TIGRINHOS,Residência,ARM - Armadilha,Armadilha,17/01/2023,18/01/2023,18/01/2023,7,0,0,0,0
ID 293921/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,17/01/2023,19/01/2023,19/01/2023,6,0,0,0,0
ARM 293920/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,18/01/2023,18/01/2023,18/01/2023,1,0,0,0,0
ARM 293919/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Armadilha,17/01/2023,19/01/2023,19/01/2023,16,0,0,0,0
ARM 293918/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,17/01/2023,18/01/2023,19/01/2023,32,0,0,0,0
ID 293917/23,São José,FLORIANÓPOLIS,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,17/01/2023,19/01/2023,19/01/2023,7,0,0,0,0
ARM 293916/23,São José,FLORIANÓPOLIS,Residência,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,5,0,0,0,0
ARM 293915/23,São Miguel do Oeste,IPORÃ DO OESTE,Residência,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,18/01/2023,10,0,0,0,0
ARM 293914/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,17/01/2023,18/01/2023,18/01/2023,8,0,0,0,0
ARM 293913/23,São José,FLORIANÓPOLIS,Residência,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,6,0,0,0,0
ARM 293912/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,6,0,0,0,0
ARM 293911/23,São Miguel do Oeste,IPORÃ DO OESTE,Residência,ARM - Armadilha,Armadilha,16/01/2023,18/01/2023,18/01/2023,3,0,0,0,0
ARM 293910/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,17/01/2023,18/01/2023,18/01/2023,46,0,0,0,0
ARM 293909/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,18/01/2023,19/01/2023,19/01/2023,5,0,0,0,0
