Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/05/2023 a 31/05/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
PVE 333749/23,São José,BIGUAÇU,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,22/05/2023,24/05/2023,24/05/2023,10,0,0,0,0
PE 333748/23,Blumenau,BLUMENAU,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,10/05/2023,11/05/2023,11/05/2023,2,0,0,0,0
ARM 333747/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,7,0,0,0,0
ARM 333746/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,22/05/2023,24/05/2023,24/05/2023,5,0,0,0,0
ARM 333745/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,22/05/2023,24/05/2023,24/05/2023,3,0,0,0,0
ARM 333744/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,2,0,0,0,0
ARM 333743/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,1,0,0,0,0
ARM 333742/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,6,0,0,0,0
ARM 333741/23,Blumenau,BLUMENAU,Ponto Estratégico,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,2,0,0,0,0
ARM 333740/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,2,0,0,0,0
ARM 333739/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,10,0,0,0,0
PE 333738/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,10/05/2023,11/05/2023,11/05/2023,1,0,0,0,0
ARM 333737/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,4,0,0,0,0
PE 333736/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,10/05/2023,11/05/2023,11/05/2023,8,0,0,0,0
PE 333735/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,10/05/2023,11/05/2023,11/05/2023,10,0,0,0,0
PE 333734/23,Blumenau,BLUMENAU,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,10/05/2023,11/05/2023,11/05/2023,1,0,0,0,0
ARM 333733/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,10/05/2023,11/05/2023,1,0,0,0,0
ARM 333732/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,2,0,0,0,0
ARM 333731/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,1,0,0,0,0
ARM 333730/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,5,0,0,0,0
ARM 333729/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,5,0,0,0,0
ARM 333727/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,1,0,0,0,0
ARM 333726/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,9,0,0,0,0
ARM 333725/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,3,0,0,0,0
ARM 333724/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,25,0,0,0,0
ARM 333723/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,3,0,0,0,0
ARM 333722/23,Blumenau,TIMBÓ,Comércio,ARM - Armadilha,Armadilha,18/05/2023,18/05/2023,19/05/2023,10,0,0,0,0
ARM 333721/23,São Miguel do Oeste,PRINCESA,Residência,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,5,0,0,0,0
ARM 333720/23,Itajaí,ITAJAÍ,Residência,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,8,0,0,0,0
ARM 333719/23,Itajaí,ITAJAÍ,Residência,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,6,0,0,0,0
ARM 333718/23,Itajaí,ITAJAÍ,Comércio,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,6,0,0,0,0
ARM 333717/23,Itajaí,ITAJAÍ,Residência,ARM - Armadilha,Armadilha,22/05/2023,24/05/2023,24/05/2023,3,0,0,0,0
ARM 333716/23,Itajaí,ITAJAÍ,Comércio,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,7,0,0,0,0
ARM 333715/23,Itajaí,ITAJAÍ,Comércio,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,3,0,0,0,0
ARM 333714/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
PE 333713/23,São Miguel do Oeste,SÃO MIGUEL DA BOA VISTA,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,22/05/2023,23/05/2023,23/05/2023,10,0,0,0,0
ARM 333712/23,Itajaí,ITAJAÍ,Comércio,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,9,0,0,0,0
ARM 333711/23,Itajaí,ITAJAÍ,Comércio,ARM - Armadilha,Armadilha,22/05/2023,24/05/2023,24/05/2023,1,0,0,0,0
ARM 333710/23,Araranguá,ARARANGUÁ,Comércio,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,22/05/2023,3,0,0,0,0
ARM 333709/23,São Miguel do Oeste,DESCANSO,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,2,0,0,0,0
ARM 333708/23,Araranguá,ARARANGUÁ,Comércio,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,22/05/2023,1,0,0,0,0
ARM 333707/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,11,0,0,0,0
ARM 333706/23,São Miguel do Oeste,ROMELÂNDIA,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,2,0,0,0,0
ARM 333705/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
ARM 333704/23,Xanxerê,XANXERÊ,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,3,0,0,0,0
PE 333703/23,Xanxerê,XANXERÊ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,23/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
ARM 333702/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,3,0,0,0,0
ARM 333701/23,Xanxerê,XANXERÊ,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
PE 333700/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,E - Depósitos naturais,Ponto Estratégico,22/05/2023,22/05/2023,23/05/2023,1,0,0,0,0
ARM 333699/23,São José,SÃO JOÃO BATISTA,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
ARM 333698/23,São Miguel do Oeste,TIGRINHOS,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
ARM 333697/23,Rio do Sul,POUSO REDONDO,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,25,0,0,0,0
ARM 333696/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,1,0,0,0,0
ARM 333695/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,16,0,0,0,0
ARM 333694/23,São Miguel do Oeste,MARAVILHA,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,11,0,0,0,0
ARM 333693/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,9,0,0,0,0
ARM 333692/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
ARM 333691/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,9,0,0,0,0
ARM 333690/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,11,0,0,0,0
ARM 333689/23,São Miguel do Oeste,PARAÍSO,Outros,  - Mosquito Adulto,Armadilha,22/05/2023,23/05/2023,24/05/2023,0,1,0,0,0
null 333688/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,A1 - Caixa d'agua (elevado),,22/05/2023,22/05/2023,23/05/2023,1,0,0,0,0
ARM 333687/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,4,0,0,0,0
ARM 333686/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,7,0,0,0,0
ARM 333685/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,2,0,0,0,0
ARM 333684/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
ARM 333683/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,20,0,0,0,0
ARM 333682/23,São José,NOVA TRENTO,Comércio,ARM - Armadilha,Armadilha,22/05/2023,24/05/2023,24/05/2023,1,0,0,0,0
ARM 333681/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,9,0,0,0,0
ARM 333680/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
ARM 333679/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,45,0,0,0,0
ARM 333678/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,3,0,0,0,0
ARM 333677/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
ARM 333676/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,2,0,0,0,0
ARM 333675/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,1,0,0,0,0
ARM 333674/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,24/05/2023,2,0,0,0,0
ARM 333673/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,10,0,0,0,0
ARM 333672/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,9,0,0,0,0
ARM 333671/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,27,0,0,0,0
ARM 333670/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
ARM 333669/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,2,0,0,0,0
ARM 333668/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,1,0,0,0,0
ARM 333667/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,3,0,2,0,0
ARM 333666/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,16,0,0,0,0
ARM 333665/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,9,0,0,0,0
ARM 333664/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,23/05/2023,24/05/2023,24/05/2023,6,0,0,0,0
ID 333663/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,22/05/2023,24/05/2023,24/05/2023,5,0,0,0,0
ARM 333662/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
PE 333661/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,23/05/2023,24/05/2023,24/05/2023,6,0,0,0,0
PE 333660/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,23/05/2023,24/05/2023,24/05/2023,6,0,0,0,0
ARM 333659/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,23/05/2023,2,0,0,0,0
PE 333658/23,Itajaí,NAVEGANTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,23/05/2023,24/05/2023,24/05/2023,6,0,4,0,0
PE 333657/23,Itajaí,NAVEGANTES,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,23/05/2023,24/05/2023,24/05/2023,3,0,7,0,0
ARM 333656/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,23/05/2023,2,0,0,0,0
ARM 333655/23,Araranguá,ARARANGUÁ,Comércio,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,22/05/2023,6,0,0,0,0
ARM 333654/23,Araranguá,ARARANGUÁ,Comércio,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,22/05/2023,2,0,0,0,0
ARM 333653/23,Jaraguá do Sul,BARRA VELHA,Comércio,ARM - Armadilha,Armadilha,22/05/2023,24/05/2023,24/05/2023,5,0,0,0,0
ARM 333652/23,Jaraguá do Sul,BARRA VELHA,Residência,ARM - Armadilha,Armadilha,22/05/2023,24/05/2023,24/05/2023,4,0,0,0,0
ARM 333651/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,14,0,0,0,0
ARM 333650/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,38,0,0,0,0
ARM 333649/23,Itajaí,PORTO BELO,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,4,0,0,0,0
ARM 333648/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,10,0,0,0,0
ARM 333647/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,24/05/2023,20,0,0,0,0
ARM 333646/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,19/05/2023,19/05/2023,22/05/2023,7,0,0,0,0
DF 333645/23,São José,GAROPABA,Outros,ARM - Armadilha,Delimitação de Foco,02/05/2023,02/05/2023,02/05/2023,3,0,2,0,0
DF 333632/23,Araranguá,SANTA ROSA DO SUL,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,19/05/2023,23/05/2023,23/05/2023,2,0,2,0,0
DF 333631/23,Araranguá,SANTA ROSA DO SUL,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,19/05/2023,23/05/2023,23/05/2023,2,0,5,0,0
ARM 333630/23,Joaçaba,OURO,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
LI+T 333629/23,Joaçaba,ERVAL VELHO,Outros,A2 - Outros depósitos de armazenamento de água,Levantamento de Indice + Tratamento,19/05/2023,23/05/2023,23/05/2023,10,0,0,0,0
LI+T 333628/23,Joaçaba,ERVAL VELHO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,19/05/2023,23/05/2023,23/05/2023,10,0,0,0,0
LI+T 333627/23,Joaçaba,ERVAL VELHO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,19/05/2023,23/05/2023,23/05/2023,10,0,0,0,0
LI+T 333626/23,Joaçaba,ERVAL VELHO,Outros,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,17/05/2023,23/05/2023,23/05/2023,2,0,0,0,0
ARM 333625/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,66,0,0,0,0
ARM 333624/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,20,0,0,0,0
ARM 333623/23,Itajaí,ILHOTA,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,25,0,4,0,0
LI+T 333622/23,Joaçaba,ERVAL VELHO,Outros,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,17/05/2023,23/05/2023,23/05/2023,7,0,2,0,0
ARM 333621/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,17,0,63,0,0
ARM 333620/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,36,0,0,0,0
ARM 333618/23,Joaçaba,VARGEM BONITA,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,23/05/2023,13,0,0,0,0
ARM 333617/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,3,0,0,0,0
ARM 333616/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,2,0,0,0,0
ARM 333615/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,9,0,0,0,0
ARM 333614/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ARM 333613/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,5,0,0,0,0
ARM 333612/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,10,0,0,0,0
ARM 333611/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ARM 333610/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ARM 333609/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ARM 333608/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Outros,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ARM 333607/23,São José,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ID 333606/23,São José,SÃO JOSÉ,Residência,A2 - Outros depósitos de armazenamento de água,Investigação de Denúncia,22/05/2023,23/05/2023,23/05/2023,4,0,0,0,0
ARM 333605/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,23/05/2023,5,0,0,0,0
ARM 333604/23,Tubarão,TUBARÃO,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,23/05/2023,2,0,0,0,0
ARM 333603/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Comércio,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,23/05/2023,8,0,0,0,0
ARM 333602/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,23/05/2023,23/05/2023,23/05/2023,2,0,0,0,0
ARM 333601/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,7,0,0,0,0
ARM 333600/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,5,0,0,0,0
ARM 333599/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,4,0,0,0,0
ARM 333598/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,11/05/2023,11/05/2023,17,0,0,0,0
ARM 333596/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,10/05/2023,11/05/2023,3,0,0,0,0
ARM 333595/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,18/05/2023,23/05/2023,23/05/2023,5,0,0,0,0
ARM 333594/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,10/05/2023,11/05/2023,6,0,0,0,0
ARM 333593/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,15,0,0,0,0
ARM 333592/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,10/05/2023,10/05/2023,11/05/2023,10,0,0,0,0
ARM 333591/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,8,0,0,0,0
ARM 333590/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,10,0,0,0,0
ARM 333589/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,10/05/2023,11/05/2023,5,0,0,0,0
ARM 333588/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ARM 333587/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ARM 333586/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,10/05/2023,10/05/2023,11/05/2023,2,0,0,0,0
ARM 333585/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,7,0,0,0,0
ARM 333584/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,2,0,0,0,0
ARM 333583/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ARM 333582/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ARM 333581/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,2,0,0,0,0
ARM 333580/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,09/05/2023,10/05/2023,10/05/2023,1,0,0,0,0
ARM 333579/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,6,0,0,0,0
ARM 333578/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,1,0,0,0,0
ARM 333577/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,09/05/2023,10/05/2023,10/05/2023,3,0,0,0,0
ARM 333576/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,10,0,0,0,0
PE 333575/23,Joinville,ARAQUARI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,22/05/2023,23/05/2023,23/05/2023,10,0,10,0,0
ARM 333574/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,09/05/2023,10/05/2023,10/05/2023,1,0,0,0,0
ARM 333573/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,09/05/2023,10/05/2023,10/05/2023,2,0,0,0,0
PE 333572/23,Blumenau,BLUMENAU,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,09/05/2023,10/05/2023,10/05/2023,4,0,0,0,0
PE 333571/23,Blumenau,BLUMENAU,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,09/05/2023,10/05/2023,10/05/2023,1,0,0,0,0
ARM 333570/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,8,0,0,0,0
ARM 333569/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,09/05/2023,10/05/2023,10/05/2023,3,0,0,0,0
ARM 333568/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,9,0,0,0,0
ARM 333567/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,10,0,0,0,0
ARM 333566/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,09/05/2023,10/05/2023,10/05/2023,4,0,0,0,0
ARM 333565/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,22/05/2023,23/05/2023,23/05/2023,10,0,0,0,0
ARM 333564/23,Itajaí,BOMBINHAS,Outros,ARM - Armadilha,Armadilha,22/05/2023,22/05/2023,23/05/2023,8,0,0,0,0
