Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/11/2023 a 30/11/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 356095/23,São Miguel do Oeste,FLOR DO SERTÃO,Outros,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,21/11/2023,2,0,0,0,0
ARM 356094/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,20,0,0,0,0
ARM 356093/23,São Miguel do Oeste,FLOR DO SERTÃO,Outros,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,21/11/2023,6,0,0,0,0
ARM 356092/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356091/23,São Miguel do Oeste,FLOR DO SERTÃO,Outros,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,21/11/2023,4,0,1,0,0
ARM 356090/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,3,0,0,0,0
ARM 356089/23,São Miguel do Oeste,FLOR DO SERTÃO,Outros,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,21/11/2023,4,0,0,0,0
ARM 356088/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,40,0,0,0,0
ARM 356087/23,São Miguel do Oeste,FLOR DO SERTÃO,Residência,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,21/11/2023,16,0,0,0,0
ARM 356086/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,40,0,0,0,0
ARM 356085/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,40,0,0,0,0
PE 356084/23,São Miguel do Oeste,SANTA HELENA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,20/11/2023,21/11/2023,1,0,0,0,0
ARM 356083/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,40,0,0,0,0
ARM 356082/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,20,0,0,0,0
ARM 356081/23,São Miguel do Oeste,SANTA HELENA,Residência,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,21/11/2023,2,0,0,0,0
ARM 356080/23,São Miguel do Oeste,SANTA HELENA,Outros,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,21/11/2023,6,0,0,0,0
ARM 356079/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,4,0,0,0,0
ARM 356078/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,40,0,0,0,0
ARM 356077/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356076/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356075/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,50,0,0,0,0
ARM 356074/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,4,0,0,0,0
ARM 356073/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356072/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356071/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356070/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,17/11/2023,21/11/2023,21/11/2023,2,0,0,0,0
ARM 356069/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,9,0,0,0,0
ARM 356068/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,6,0,0,0,0
ARM 356067/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356066/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,6,0,0,0,0
ARM 356065/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,1,0,0,0,0
ARM 356064/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,20/11/2023,6,0,0,0,0
ARM 356063/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356062/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,3,0,0,0,0
ARM 356061/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,7,0,0,0,0
ARM 356060/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,6,0,0,0,0
ARM 356059/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356058/23,Tubarão,SÃO LUDGERO,Outros,ARM - Armadilha,Armadilha,21/11/2023,21/11/2023,21/11/2023,5,0,4,0,0
PE 356057/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,1,0,0,0,0
PE 356056/23,Chapecó,CHAPECÓ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,2,0,0,0,0
PE 356055/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,5,0,0,0,0
PE 356054/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,8,0,0,0,0
PE 356053/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
PE 356052/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
PE 356051/23,Chapecó,CHAPECÓ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,10,0,0,2,0
PE 356050/23,Chapecó,CHAPECÓ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356049/23,Joaçaba,CAMPOS NOVOS,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,6,0,0,0,0
PE 356048/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,3,0,0,0,0
ARM 356047/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,03/11/2023,03/11/2023,03/11/2023,1,0,0,0,0
PE 356046/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,9,0,0,0,0
PE 356045/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
PE 356044/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,20/11/2023,22/11/2023,21/11/2023,10,0,0,0,0
ARM 356043/23,Joaçaba,ZORTÉA,Outros,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,17,0,0,0,0
PE 356042/23,Chapecó,CHAPECÓ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,7,0,0,0,0
ARM 356041/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/11/2023,03/11/2023,03/11/2023,70,0,0,0,0
ARM 356040/23,Joaçaba,ZORTÉA,Outros,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,14,0,0,0,0
ID 356039/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Comércio,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,21/11/2023,21/11/2023,21/11/2023,6,0,0,0,0
PE 356038/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,1,0,0,0,0
ARM 356037/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/11/2023,03/11/2023,03/11/2023,1,0,0,0,0
PE 356036/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,21/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
PE 356035/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,28/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356034/23,Joaçaba,ZORTÉA,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,9,0,0,0,0
PE 356033/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,21/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
PE 356032/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,21/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356031/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,13/11/2023,20/11/2023,21/11/2023,4,0,0,0,0
ARM 356030/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,13/11/2023,20/11/2023,21/11/2023,5,0,0,0,0
ARM 356029/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,13/11/2023,13/11/2023,14/11/2023,10,0,0,0,0
ARM 356028/23,Tubarão,SÃO LUDGERO,Outros,ARM - Armadilha,Armadilha,21/11/2023,21/11/2023,21/11/2023,1,0,0,0,0
PE 356027/23,Chapecó,CHAPECÓ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,3,0,0,0,0
ARM 356026/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,13/11/2023,13/11/2023,14/11/2023,4,0,0,0,0
ARM 356025/23,Tubarão,SÃO LUDGERO,Comércio,ARM - Armadilha,Armadilha,21/11/2023,21/11/2023,21/11/2023,16,0,0,0,0
PE 356024/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,8,0,0,0,0
PE 356023/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/11/2023,21/11/2023,21/11/2023,5,0,0,0,0
ARM 356022/23,Tubarão,SÃO LUDGERO,Residência,ARM - Armadilha,Armadilha,21/11/2023,21/11/2023,21/11/2023,1,0,0,0,0
ARM 356021/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,16/11/2023,20/11/2023,20/11/2023,9,0,0,0,0
ARM 356020/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,16/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
ARM 356019/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,16/11/2023,20/11/2023,20/11/2023,9,0,0,0,0
ARM 356018/23,Itajaí,CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,13/11/2023,13/11/2023,14/11/2023,1,0,0,0,0
ARM 356017/23,Tubarão,SÃO LUDGERO,Outros,ARM - Armadilha,Armadilha,21/11/2023,21/11/2023,21/11/2023,4,0,2,0,0
ARM 356016/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,13/11/2023,20/11/2023,20/11/2023,3,0,0,0,0
ARM 356015/23,Chapecó,PALMITOS,Outros,ARM - Armadilha,Armadilha,13/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
ARM 356014/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,13/11/2023,20/11/2023,20/11/2023,6,0,0,0,0
ARM 356013/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,13/11/2023,13/11/2023,14/11/2023,8,0,0,0,0
ARM 356012/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,13/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
ARM 356011/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,16/11/2023,20/11/2023,20/11/2023,7,0,0,0,0
ARM 356010/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,16/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
ARM 356009/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/11/2023,20/11/2023,20/11/2023,24,0,0,0,0
ARM 356008/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,13/11/2023,13/11/2023,14/11/2023,4,0,0,0,0
ARM 356007/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
ARM 356006/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,13/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
ARM 356005/23,Chapecó,PALMITOS,Outros,ARM - Armadilha,Armadilha,13/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
ARM 356004/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,14/11/2023,20/11/2023,20/11/2023,3,0,0,0,0
ARM 356003/23,Chapecó,PALMITOS,Comércio,ARM - Armadilha,Armadilha,14/11/2023,20/11/2023,20/11/2023,3,0,0,0,0
ARM 356002/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,16/11/2023,20/11/2023,20/11/2023,10,0,0,0,0
ARM 356001/23,Chapecó,SANTIAGO DO SUL,Outros,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 356000/23,Itajaí,CAMBORIÚ,Terreno baldio,ARM - Armadilha,Armadilha,13/11/2023,13/11/2023,14/11/2023,7,0,0,0,0
ARM 355999/23,Chapecó,PALMITOS,Comércio,ARM - Armadilha,Armadilha,16/11/2023,20/11/2023,20/11/2023,8,0,0,0,0
ARM 355998/23,Chapecó,UNIÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,4,0,0,0,0
ARM 355997/23,Chapecó,UNIÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 355996/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,1,0,0,0,0
ARM 355995/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,25,0,0,0,0
ARM 355994/23,Chapecó,UNIÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,6,0,0,0,0
ARM 355993/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,25,0,0,0,0
ARM 355992/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,01/11/2023,03/11/2023,03/11/2023,3,0,0,0,0
ARM 355991/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,9,0,0,0,0
ARM 355990/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,53,0,0,0,0
ARM 355989/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/11/2023,03/11/2023,03/11/2023,10,0,0,0,0
ARM 355988/23,Blumenau,INDAIAL,Residência,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,15,0,3,0,0
ARM 355987/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,01/11/2023,03/11/2023,03/11/2023,7,0,0,0,0
ARM 355986/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,21/11/2023,43,0,0,0,0
ARM 355985/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,01/11/2023,03/11/2023,03/11/2023,1,0,0,0,0
ARM 355984/23,Chapecó,ÁGUAS DE CHAPECÓ,Outros,ARM - Armadilha,Armadilha,16/11/2023,21/11/2023,21/11/2023,2,0,0,0,0
ARM 355983/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,16/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
PVE 355982/23,Blumenau,BLUMENAU,Residência,A2 - Outros depósitos de armazenamento de água,Pesquisa Vetorial Especial,01/11/2023,01/11/2023,01/11/2023,5,0,0,0,0
ARM 355981/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,16/11/2023,21/11/2023,21/11/2023,2,0,0,0,0
ARM 355980/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,16/11/2023,21/11/2023,21/11/2023,1,0,0,0,0
ARM 355979/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,13/11/2023,13/11/2023,14/11/2023,1,0,0,0,0
ARM 355978/23,Chapecó,CORDILHEIRA ALTA,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,68,0,0,0,0
ARM 355977/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,7,0,1,0,0
ARM 355976/23,Chapecó,CORDILHEIRA ALTA,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,13,0,0,0,0
ARM 355975/23,Chapecó,CORDILHEIRA ALTA,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 355974/23,Chapecó,CORDILHEIRA ALTA,Outros,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,6,0,0,0,0
ARM 355973/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,17,0,0,0,0
ARM 355972/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Comércio,ARM - Armadilha,Armadilha,21/11/2023,21/11/2023,21/11/2023,16,0,0,0,0
ARM 355971/23,Chapecó,ÁGUAS FRIAS,Outros,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,53,0,0,0,0
ARM 355970/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,55,0,0,0,0
ARM 355969/23,Chapecó,ÁGUAS FRIAS,Outros,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,26,0,0,0,0
ARM 355968/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,63,0,0,0,0
ARM 355967/23,Chapecó,ÁGUAS FRIAS,Outros,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,1,0,0,0,0
ARM 355966/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,5,0,0,0,0
ARM 355965/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,49,0,0,0,0
ARM 355964/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,59,0,0,0,0
PVE 355963/23,Blumenau,BLUMENAU,Residência,A2 - Outros depósitos de armazenamento de água,Pesquisa Vetorial Especial,01/11/2023,01/11/2023,01/11/2023,3,0,0,0,0
ARM 355962/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,21/11/2023,21/11/2023,21/11/2023,14,0,0,0,0
ARM 355961/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,93,0,0,0,0
ARM 355960/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,48,0,0,0,0
PVE 355959/23,Blumenau,BLUMENAU,Residência,A2 - Outros depósitos de armazenamento de água,Pesquisa Vetorial Especial,01/11/2023,01/11/2023,01/11/2023,1,0,0,0,0
ARM 355958/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,26,0,0,0,0
ARM 355957/23,Chapecó,ÁGUAS FRIAS,Outros,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,39,0,0,0,0
ARM 355956/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,20/11/2023,23,39,39,0,0
ARM 355955/23,Chapecó,RIQUEZA,Outros,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,40,0,0,0,0
ARM 355954/23,Chapecó,RIQUEZA,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,1,0,0,0,0
ARM 355953/23,Blumenau,ASCURRA,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,2,0,0,0,0
ARM 355952/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Comércio,ARM - Armadilha,Armadilha,21/11/2023,21/11/2023,21/11/2023,9,0,0,0,0
ARM 355951/23,Chapecó,RIQUEZA,Comércio,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,4,0,0,0,0
ARM 355950/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,65,0,0,0,0
ARM 355949/23,Blumenau,ASCURRA,Comércio,E - Depósitos naturais,Armadilha,20/11/2023,21/11/2023,21/11/2023,6,0,0,0,0
ARM 355948/23,Blumenau,ASCURRA,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,2,0,0,0,0
ARM 355947/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Outros,ARM - Armadilha,Armadilha,21/11/2023,21/11/2023,21/11/2023,10,0,0,0,0
ARM 355946/23,Blumenau,ASCURRA,Residência,ARM - Armadilha,Armadilha,20/11/2023,21/11/2023,21/11/2023,2,0,0,0,0
ARM 355945/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,19,0,0,0,0
ARM 355944/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,12,0,0,0,0
ARM 355943/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,9,0,0,0,0
ARM 355942/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,2,0,0,0,0
ARM 355941/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,3,0,0,0,0
ARM 355940/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,12,0,0,0,0
ARM 355939/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,15,0,1,0,0
ARM 355938/23,Blumenau,INDAIAL,Outros,ARM - Armadilha,Armadilha,20/11/2023,20/11/2023,21/11/2023,12,0,0,0,0
ARM 355937/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,2,0,7,0,0
ARM 355936/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,2,0,0,0,0
ARM 355935/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,7,0,0,0,0
ARM 355934/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,9,0,0,0,0
ARM 355933/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,3,0,0,0,0
ARM 355932/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,3,0,0,0,0
ARM 355931/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,17/11/2023,17/11/2023,17/11/2023,3,0,0,0,0
ARM 355930/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/11/2023,16/11/2023,17/11/2023,4,0,21,0,0
ARM 355929/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/11/2023,16/11/2023,17/11/2023,14,0,0,0,0
ARM 355928/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,16/11/2023,16/11/2023,17/11/2023,16,0,0,0,0
ARM 355927/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/11/2023,16/11/2023,17/11/2023,3,0,0,0,0
ARM 355926/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/11/2023,16/11/2023,17/11/2023,4,0,1,0,0
ARM 355925/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/11/2023,16/11/2023,17/11/2023,8,0,0,0,0
ARM 355924/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,16/11/2023,16/11/2023,17/11/2023,0,0,21,0,0
ARM 355923/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,16/11/2023,16/11/2023,17/11/2023,13,0,10,0,0
