Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/06/2023 a 30/06/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 336620/23,Chapecó,CORDILHEIRA ALTA,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,8,0,0,0,0
ARM 336619/23,Chapecó,CORDILHEIRA ALTA,Comércio,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,2,0,0,0,0
ARM 336618/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,4,0,0,0,0
ARM 336617/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,6,0,0,0,0
ARM 336616/23,Videira,CAÇADOR,Comércio,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,1,0,0,0,0
ARM 336615/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,2,0,0,0,0
ARM 336614/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,8,0,0,0,0
ARM 336613/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,3,0,0,0,0
ARM 336612/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336611/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,2,0,0,0,0
ARM 336610/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,3,0,0,0,0
PE 336609/23,Videira,CAÇADOR,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,05/06/2023,07/06/2023,07/06/2023,2,0,0,0,0
ARM 336608/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,10,0,0,0,0
ARM 336607/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,21,0,0,0,0
ARM 336606/23,Chapecó,UNIÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,2,0,0,0,0
ARM 336605/23,Joinville,JOINVILLE,Ponto Estratégico,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,2,0,0,0,0
ARM 336604/23,Chapecó,UNIÃO DO OESTE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,7,0,0,0,0
ARM 336603/23,Chapecó,UNIÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,6,0,0,0,0
ARM 336602/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,6,0,0,0,0
PE 336601/23,Videira,CAÇADOR,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,05/06/2023,07/06/2023,07/06/2023,2,0,0,0,0
ARM 336600/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,12,0,0,0,0
ARM 336599/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,5,0,0,0,0
ARM 336598/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,1,0,0,0,0
ARM 336597/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,1,0,0,0,0
ARM 336596/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,1,0,0,0,0
ARM 336595/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,24,0,0,0,0
ARM 336594/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,26,0,0,0,0
ARM 336593/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,54,0,0,0,0
ARM 336592/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,37,0,0,0,0
ARM 336591/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,22,0,0,0,0
ARM 336590/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,1,0,0,0,0
ARM 336589/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,70,0,0,0,0
ARM 336588/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,14,0,0,0,0
ARM 336587/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,3,0,0,0,0
ARM 336586/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,2,0,0,0,0
ARM 336585/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,13,0,0,0,0
ARM 336584/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336583/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,6,0,0,0,0
ARM 336582/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,5,0,0,0,0
ARM 336581/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,6,0,0,0,0
ARM 336580/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,7,0,0,0,0
ARM 336579/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,2,0,0,0,0
ARM 336578/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,11,0,0,0,0
ARM 336577/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,15,0,0,0,0
ARM 336576/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,5,0,6,0,0
ARM 336575/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,30/05/2023,2,0,0,0,0
ARM 336574/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,3,0,0,0,0
ARM 336573/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,3,0,0,0,0
ARM 336572/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,2,0,0,0,0
ARM 336571/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,7,0,0,0,0
ARM 336570/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,5,0,0,0,0
ARM 336569/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,34,0,0,0,0
ARM 336568/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,12,0,0,0,0
ARM 336567/23,Joinville,ITAPOÁ,Comércio,ARM - Armadilha,Armadilha,07/06/2023,07/06/2023,07/06/2023,4,0,0,0,0
ARM 336566/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,18,0,0,0,0
ARM 336565/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,10,0,0,0,0
ARM 336564/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,06/06/2023,06/06/2023,06/06/2023,24,0,0,0,0
ARM 336563/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,40,0,0,0,0
ARM 336562/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,30,0,0,0,0
ARM 336561/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,6,0,0,0,0
DF 336560/23,Araranguá,BALNEÁRIO ARROIO DO SILVA,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,06/06/2023,07/06/2023,07/06/2023,9,0,0,0,0
ARM 336559/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,8,0,0,0,0
DF 336558/23,Araranguá,BALNEÁRIO ARROIO DO SILVA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,06/06/2023,07/06/2023,07/06/2023,4,0,0,0,0
ARM 336557/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
DF 336556/23,Araranguá,BALNEÁRIO ARROIO DO SILVA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,06/06/2023,07/06/2023,07/06/2023,6,0,0,0,0
DF 336555/23,Araranguá,BALNEÁRIO ARROIO DO SILVA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336554/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
DF 336553/23,Araranguá,BALNEÁRIO ARROIO DO SILVA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,06/06/2023,07/06/2023,07/06/2023,2,0,0,0,0
ARM 336552/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,8,0,0,0,0
PE 336551/23,São José,SÃO JOSÉ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/06/2023,07/06/2023,07/06/2023,4,0,0,0,0
ARM 336550/23,Blumenau,GASPAR,Outros,ARM - Armadilha,Armadilha,02/06/2023,07/06/2023,07/06/2023,7,0,0,0,0
PE 336549/23,São José,SÃO JOSÉ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336548/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,02/06/2023,07/06/2023,07/06/2023,1,0,0,0,0
ARM 336547/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336546/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,11,0,0,0,0
ARM 336545/23,Blumenau,GASPAR,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,25,0,0,0,0
ARM 336544/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336543/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336542/23,Blumenau,GASPAR,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,6,0,0,0,0
ARM 336541/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336540/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,7,0,0,0,0
ARM 336539/23,Concórdia,CONCÓRDIA,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,1,0,0,0,0
ARM 336538/23,Concórdia,CONCÓRDIA,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,8,0,0,0,0
ARM 336537/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,6,0,0,0,0
ARM 336536/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336535/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336534/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336533/23,Concórdia,CONCÓRDIA,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,1,0,0,0,0
ARM 336532/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336531/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,5,0,0,0,0
ARM 336530/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,6,0,0,0,0
ARM 336529/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,7,0,0,0,0
ARM 336528/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,3,0,0,0,0
ARM 336527/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336526/23,Concórdia,SEARA,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,4,0,0,0,0
ARM 336525/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,9,0,0,0,0
ARM 336524/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,101,0,0,0,0
ARM 336523/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,1,0,0,0,0
ARM 336522/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,1,0,0,0,0
ARM 336521/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,8,0,0,0,0
ARM 336520/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,8,0,0,0,0
ARM 336519/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,5,0,0,0,0
ARM 336518/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,4,0,2,0,0
ARM 336517/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,4,0,0,0,0
ARM 336516/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336515/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,11,0,0,0,0
ARM 336514/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,1,0,0,0,0
ARM 336513/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,58,0,0,0,0
ARM 336512/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,2,0,0,0,0
ARM 336511/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,2,0,0,0,0
PE 336510/23,Joinville,ARAQUARI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,05/06/2023,06/06/2023,07/06/2023,10,0,0,0,0
ARM 336509/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,1,0,0,0,0
ARM 336508/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,10,0,0,0,0
ARM 336507/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,38,0,0,0,0
ARM 336506/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,3,0,0,0,0
ARM 336505/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,15,0,0,0,0
ARM 336504/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,5,0,0,0,0
ARM 336503/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,32,0,0,0,0
ARM 336502/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336501/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,10,0,0,0,0
ARM 336500/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,1,0,0,0,0
ARM 336499/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,28,0,0,0,0
ARM 336498/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,10,0,0,0,0
ARM 336497/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,1,0,0,0,0
ARM 336496/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,3,0,0,0,0
ARM 336495/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,1,0,0,0,0
ARM 336494/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,6,0,0,0,0
ARM 336493/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,6,0,0,0,0
ARM 336492/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,05/06/2023,07/06/2023,07/06/2023,3,0,0,0,0
ARM 336491/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,1,0,0,0,0
ARM 336490/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,18,0,0,0,0
ARM 336489/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,7,0,0,0,0
ARM 336488/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,1,0,0,0,0
ARM 336487/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,1,0,0,0,0
ARM 336486/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,5,0,0,0,0
ARM 336485/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,7,0,0,0,0
PVE 336484/23,São José,BIGUAÇU,Terreno baldio,A2 - Outros depósitos de armazenamento de água,Pesquisa Vetorial Especial,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336483/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,7,0,0,0,0
ARM 336482/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,1,0,0,0,0
PVE 336481/23,São José,BIGUAÇU,Outros,D1 - Pneus e outros materiais rodantes,Pesquisa Vetorial Especial,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336480/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,1,0,0,0,0
ARM 336479/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,3,0,0,0,0
PVE 336478/23,São José,BIGUAÇU,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,05/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
DF 336477/23,Joinville,ITAPOÁ,Outros,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,05/06/2023,07/06/2023,07/06/2023,4,0,2,0,0
ARM 336476/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,6,0,0,0,0
ARM 336475/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,1,0,0,0,0
PVE 336474/23,São José,BIGUAÇU,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,05/06/2023,07/06/2023,07/06/2023,5,0,0,0,0
ARM 336473/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,2,0,0,0,0
DF 336472/23,São José,BIGUAÇU,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,06/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336471/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,2,0,0,0,0
ARM 336470/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,61,0,0,0,0
ARM 336469/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,15,0,0,0,0
ARM 336468/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,53,0,0,0,0
ARM 336467/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,07/06/2023,07/06/2023,07/06/2023,6,0,0,0,0
ARM 336466/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,29,0,0,0,0
ARM 336465/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,3,0,0,0,0
ARM 336464/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,2,0,0,0,0
ARM 336463/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,05/06/2023,06/06/2023,07/06/2023,3,0,0,0,0
ARM 336462/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,24,0,0,0,0
ARM 336461/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,5,0,0,0,0
ARM 336460/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,20,0,0,0,0
ARM 336459/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,06/06/2023,07/06/2023,07/06/2023,5,0,0,0,0
PE 336458/23,São José,BIGUAÇU,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,05/06/2023,07/06/2023,07/06/2023,4,0,0,0,0
PVE 336457/23,São José,BIGUAÇU,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,05/06/2023,07/06/2023,07/06/2023,10,0,0,0,0
ARM 336456/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,23,0,0,0,0
ARM 336455/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,5,0,0,0,0
ARM 336454/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,1,0,0,0,0
ARM 336453/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,3,0,0,0,0
ARM 336452/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,1,0,0,0,0
ARM 336451/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,10,0,0,0,0
ARM 336450/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,41,0,0,0,0
ARM 336448/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,1,0,0,0,0
ARM 336447/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,13,0,0,0,0
ARM 336446/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,3,0,0,0,0
ARM 336445/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,8,0,0,0,0
ARM 336444/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,2,0,0,0,0
ARM 336443/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,1,0,0,0,0
ARM 336442/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,06/06/2023,3,0,0,0,0
ARM 336441/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,05/06/2023,05/06/2023,05/06/2023,46,0,0,0,0
