Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/04/2023 a 30/04/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 321581/23,Blumenau,GASPAR,Residência,ARM - Armadilha,Armadilha,06/04/2023,10/04/2023,12/04/2023,8,0,0,0,0
ARM 321580/23,Blumenau,GASPAR,Residência,ARM - Armadilha,Armadilha,06/04/2023,10/04/2023,12/04/2023,10,0,0,0,0
LI+T 321579/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,11/04/2023,11/04/2023,12/04/2023,28,0,0,0,0
ARM 321578/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,06/04/2023,10/04/2023,12/04/2023,1,0,0,0,0
ARM 321577/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,06/04/2023,10/04/2023,12/04/2023,9,0,0,0,0
ARM 321576/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,06/04/2023,10/04/2023,12/04/2023,2,0,0,0,0
PVE 321575/23,Blumenau,GASPAR,Residência,A2 - Outros depósitos de armazenamento de água,Pesquisa Vetorial Especial,06/04/2023,10/04/2023,12/04/2023,6,0,0,0,0
DF 321574/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,04/04/2023,05/04/2023,10/04/2023,3,0,0,0,0
PVE 321573/23,Blumenau,GASPAR,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,08/04/2023,10/04/2023,12/04/2023,4,0,0,0,0
ARM 321572/23,Araranguá,BALNEÁRIO GAIVOTA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,10/04/2023,10,0,0,0,0
ARM 321571/23,Araranguá,BALNEÁRIO GAIVOTA,Comércio,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,12/04/2023,49,0,0,0,0
ARM 321570/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,ARM - Armadilha,Armadilha,04/04/2023,05/04/2023,10/04/2023,2,0,0,0,0
ARM 321569/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,ARM - Armadilha,Armadilha,04/04/2023,05/04/2023,10/04/2023,6,0,0,0,0
ARM 321568/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,ARM - Armadilha,Armadilha,04/04/2023,05/04/2023,10/04/2023,19,0,0,0,0
DF 321567/23,Jaraguá do Sul,SCHROEDER,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,11/04/2023,12/04/2023,12/04/2023,2,0,8,0,0
ARM 321566/23,Araranguá,BALNEÁRIO GAIVOTA,Comércio,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,12/04/2023,83,0,0,0,0
ID 321565/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,11/04/2023,12/04/2023,12/04/2023,16,0,0,0,0
PVE 321564/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,11/04/2023,12/04/2023,12/04/2023,6,0,0,0,0
ID 321563/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,10/04/2023,12/04/2023,12/04/2023,5,0,1,0,0
ID 321562/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,10/04/2023,12/04/2023,12/04/2023,1,0,1,0,0
ID 321561/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,10/04/2023,12/04/2023,12/04/2023,10,0,0,0,0
ID 321560/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,11/04/2023,12/04/2023,12/04/2023,5,0,0,0,0
ARM 321559/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,4,0,2,0,0
ARM 321558/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,6,0,0,0,0
ARM 321556/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,3,0,0,0,0
ARM 321555/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,1,0,0,0,0
ARM 321554/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,4,0,0,0,0
ARM 321553/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,12/04/2023,12/04/2023,12/04/2023,10,0,0,0,0
ARM 321552/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,1,0,0,0,0
ARM 321551/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,1,0,0,0,0
ARM 321550/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,2,0,0,0,0
ARM 321549/23,Araranguá,BALNEÁRIO GAIVOTA,Comércio,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,14,0,0,0,0
ARM 321548/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,6,0,0,0,0
ARM 321547/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,15,0,0,0,0
ARM 321546/23,Araranguá,BALNEÁRIO GAIVOTA,Comércio,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,79,0,0,0,0
ARM 321545/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,9,0,0,0,0
ARM 321544/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,19,0,0,0,0
ID 321543/23,Videira,ARROIO TRINTA,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,12/04/2023,12/04/2023,12/04/2023,10,0,0,0,0
ARM 321542/23,Joinville,SÃO FRANCISCO DO SUL,Residência,ARM - Armadilha,Armadilha,12/04/2023,12/04/2023,12/04/2023,10,0,0,0,0
ARM 321541/23,Blumenau,POMERODE,Comércio,ARM - Armadilha,Armadilha,06/04/2023,11/04/2023,12/04/2023,12,0,15,0,0
PE 321540/23,Araranguá,ARARANGUÁ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,10/04/2023,11/04/2023,11/04/2023,5,0,0,0,0
ARM 321539/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,12/04/2023,12/04/2023,12/04/2023,4,0,0,0,0
ARM 321538/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,2,0,0,0,0
ARM 321537/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,9,0,0,0,0
ID 321536/23,Videira,ARROIO TRINTA,Outros,B - Pequenos depósitos móveis,Investigação de Denúncia,12/04/2023,12/04/2023,12/04/2023,3,0,0,0,0
ARM 321535/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,12/04/2023,12/04/2023,12/04/2023,6,0,0,0,0
ARM 321534/23,Araranguá,BALNEÁRIO GAIVOTA,Comércio,ARM - Armadilha,Armadilha,11/04/2023,12/04/2023,12/04/2023,5,0,0,0,0
ARM 321533/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,12/04/2023,12/04/2023,12/04/2023,2,0,0,0,0
ARM 321532/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,12/04/2023,12/04/2023,12/04/2023,10,0,0,0,0
ARM 321531/23,Araranguá,BALNEÁRIO GAIVOTA,Comércio,ARM - Armadilha,Armadilha,11/04/2023,12/04/2023,12/04/2023,61,0,0,0,0
ARM 321530/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,18,0,0,0,0
ARM 321529/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,12/04/2023,12/04/2023,12/04/2023,3,0,0,0,0
ARM 321528/23,Araranguá,ARARANGUÁ,Comércio,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,6,0,0,0,0
ARM 321527/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,12/04/2023,12/04/2023,12/04/2023,2,0,0,0,0
ARM 321526/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,14,0,0,0,0
ARM 321525/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,14,0,0,0,0
ARM 321524/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,74,0,0,0,0
ARM 321523/23,Araranguá,ARARANGUÁ,Comércio,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,7,0,0,0,0
ARM 321522/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,5,0,0,0,0
ARM 321521/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,12,0,0,0,0
ARM 321520/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,04/04/2023,04/04/2023,04/04/2023,1,0,0,0,0
ARM 321519/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,7,0,0,0,0
ARM 321518/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,8,0,0,0,0
ARM 321517/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,8,0,0,0,0
ARM 321516/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,8,0,0,0,0
ARM 321515/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,14,0,0,0,0
ARM 321514/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,14,0,0,0,0
ARM 321513/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,16,0,0,0,0
ARM 321512/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,6,0,0,0,0
ARM 321511/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,1,0,2,0,0
ARM 321510/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,30,0,0,0,0
DF 321508/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,11/04/2023,11/04/2023,12/04/2023,3,0,3,0,0
ARM 321507/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,1,0,0,0,0
ARM 321506/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,11,0,0,0,0
ARM 321504/23,Jaraguá do Sul,JARAGUÁ DO SUL,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,4,0,37,0,0
ARM 321503/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,2,0,3,0,0
ARM 321502/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,3,0,0,0,0
ARM 321501/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,2,0,7,0,0
ARM 321500/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,126,0,0,0,0
ARM 321499/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,1,0,7,0,0
ARM 321498/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,9,0,0,0,0
ARM 321496/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,17,0,3,0,0
ARM 321495/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,10,0,0,0,0
ARM 321494/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,16,0,4,0,0
ARM 321493/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,25,0,0,0,0
ARM 321492/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,16,0,0,0,0
ARM 321491/23,São Miguel do Oeste,SAUDADES,Comércio,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,6,0,0,0,0
ARM 321490/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,37,0,0,0,0
ARM 321489/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,37,0,0,0,0
ARM 321488/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,10,0,0,0,0
ARM 321487/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,6,0,0,0,0
ARM 321486/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,2,0,0,0,0
ARM 321485/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,1,0,0,0,0
PE 321484/23,Araranguá,ARARANGUÁ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,10/04/2023,11/04/2023,11/04/2023,10,0,0,0,0
ARM 321483/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,11/04/2023,14,0,0,0,0
ARM 321482/23,Itajaí,BOMBINHAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,6,0,0,0,0
ARM 321480/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,4,0,0,0,0
ARM 321479/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,53,0,0,0,0
ARM 321478/23,Itajaí,BOMBINHAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,10,0,0,0,0
ARM 321477/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,8,0,0,0,0
ARM 321476/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,10/04/2023,11/04/2023,11/04/2023,5,0,0,0,0
ARM 321475/23,Itajaí,BOMBINHAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,2,0,0,0,0
ARM 321474/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,4,0,0,0,0
ARM 321473/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,10/04/2023,8,0,0,0,0
ARM 321472/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,1,0,0,0,0
ARM 321471/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,5,0,0,0,0
ARM 321469/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,1,0,6,0,0
ARM 321468/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,10,0,0,0,0
ARM 321467/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,1,0,0,0,0
ARM 321465/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,7,0,0,0,0
ARM 321464/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,4,0,0,0,0
ARM 321463/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,29,0,0,4,0
ARM 321462/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,8,0,0,0,0
ARM 321461/23,Itajaí,BOMBINHAS,Outros,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,9,0,0,0,0
ARM 321460/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,12,0,0,0,0
ARM 321459/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,10/04/2023,10/04/2023,12/04/2023,5,0,0,0,0
ARM 321458/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,32,0,0,0,0
ARM 321457/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,10,0,0,0,0
ARM 321455/23,Itajaí,BOMBINHAS,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,3,0,0,0,0
ARM 321454/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,6,0,0,0,0
ARM 321453/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,5,0,0,0,0
ARM 321452/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,12,0,0,0,0
ARM 321451/23,Itajaí,BOMBINHAS,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,12/04/2023,3,0,0,0,0
ARM 321450/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,20,0,21,0,0
ARM 321449/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,15,0,0,0,0
ARM 321448/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,7,0,0,0,0
ARM 321447/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,2,0,15,0,0
ARM 321446/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,12,0,0,0,0
ARM 321445/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,8,0,0,0,0
ARM 321444/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,20,0,0,0,0
ARM 321443/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,63,0,0,0,0
ARM 321442/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,7,0,0,0,0
ARM 321441/23,Itajaí,ITAPEMA,Outros,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,5,0,0,0,0
ARM 321440/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,1,0,0,0,0
ARM 321439/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,53,0,0,0,0
ARM 321438/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,4,0,5,0,0
ARM 321437/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,27,0,0,0,0
ARM 321436/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,7,0,0,0,0
ARM 321435/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,43,0,0,0,0
ARM 321434/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,10,0,0,0,0
ARM 321433/23,Itajaí,ITAPEMA,Outros,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,6,0,0,0,0
ID 321432/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Investigação de Denúncia,11/04/2023,12/04/2023,12/04/2023,10,0,0,0,0
ID 321431/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,11/04/2023,12/04/2023,12/04/2023,4,0,0,0,0
ARM 321430/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,45,0,0,0,0
ARM 321429/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,23,0,0,0,0
ARM 321428/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,2,0,0,0,0
PVE 321427/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,10/04/2023,12/04/2023,12/04/2023,10,0,0,0,0
ARM 321426/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,14,0,0,0,0
PVE 321425/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,10/04/2023,12/04/2023,12/04/2023,6,0,0,0,0
PVE 321424/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Pesquisa Vetorial Especial,10/04/2023,12/04/2023,12/04/2023,10,0,0,0,0
ARM 321423/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,03/04/2023,06/04/2023,06/04/2023,5,0,0,0,0
ID 321422/23,São José,FLORIANÓPOLIS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,10/04/2023,12/04/2023,12/04/2023,20,0,0,0,0
ID 321421/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,11/04/2023,12/04/2023,12/04/2023,3,0,0,0,0
ARM 321420/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,03/04/2023,06/04/2023,06/04/2023,2,0,0,0,0
ARM 321419/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,11/04/2023,12/04/2023,12/04/2023,9,0,0,0,0
ARM 321418/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,05/04/2023,10/04/2023,11/04/2023,6,0,0,0,0
ARM 321417/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,14,0,0,0,0
ARM 321416/23,Blumenau,GUABIRUBA,Residência,ARM - Armadilha,Armadilha,05/04/2023,10/04/2023,11/04/2023,2,0,18,0,0
ARM 321415/23,Blumenau,GUABIRUBA,Residência,ARM - Armadilha,Armadilha,05/04/2023,10/04/2023,11/04/2023,8,0,18,0,0
ARM 321414/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,11/04/2023,12/04/2023,12/04/2023,2,0,0,0,0
ARM 321413/23,Itajaí,ITAPEMA,Outros,ARM - Armadilha,Armadilha,04/04/2023,06/04/2023,06/04/2023,9,0,0,0,0
ARM 321412/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,05/04/2023,10/04/2023,11/04/2023,5,0,8,0,0
ARM 321411/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,05/04/2023,06/04/2023,06/04/2023,4,0,0,0,0
ARM 321410/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,28,0,0,0,0
ARM 321409/23,Itajaí,ITAPEMA,Outros,ARM - Armadilha,Armadilha,05/04/2023,06/04/2023,06/04/2023,49,0,0,0,0
ARM 321408/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,49,0,0,0,0
ARM 321407/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,05/04/2023,10/04/2023,11/04/2023,47,0,0,0,0
ARM 321406/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,05/04/2023,10/04/2023,11/04/2023,12,0,98,0,0
ARM 321405/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,2,0,0,0,0
ARM 321404/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,11/04/2023,12/04/2023,12/04/2023,1,0,0,0,0
ARM 321403/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,11/04/2023,11/04/2023,11/04/2023,3,0,33,0,0
