Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,
Período: de 01/01/2019 a 31/12/2019,,,,,,
Atualizado em 26/05/2023,,,,,,
Regional,Município,Localidade,Imóvel,Depósito,Tipo de Atividade,Data da Coleta
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,04/02/2019
Itajaí,ITAJAÍ,SAO VICENTE,Comércio,ARM - Armadilha,Armadilha,29/01/2019
São José,SÃO JOSÉ,CAMPINAS,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,05/02/2019
São José,FLORIANÓPOLIS,CENTRO,Outros,ARM - Armadilha,Armadilha,28/01/2019
Itajaí,ITAPEMA,JARDIM PRAIAMAR,Outros,ARM - Armadilha,Armadilha,04/02/2019
Itajaí,PORTO BELO,ARAÇA,Residência,E - Depósitos naturais,Levantamento de Indice + Tratamento,14/02/2019
Itajaí,CAMBORIÚ,SÃO FRANCISCO DE ASSIS,Comércio,ARM - Armadilha,Armadilha,11/02/2019
Xanxerê,XAXIM,SANTA TERESINHA,Comércio,ARM - Armadilha,Armadilha,12/02/2019
Xanxerê,XANXERÊ,JOAO BATISTA TONIAL,Comércio,ARM - Armadilha,Armadilha,12/02/2019
Chapecó,PALMITOS,BAGATINI,Residência,ARM - Armadilha,Armadilha,22/02/2019
Mafra,PORTO UNIÃO,VICE KING,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,12/03/2019
Chapecó,QUILOMBO,SANTA INES,Residência,ARM - Armadilha,Armadilha,12/03/2019
Concórdia,CONCÓRDIA,SUNTI,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,29/03/2019
Blumenau,BRUSQUE,SANTA TEREZINHA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,05/04/2019
São José,PALHOÇA,PONTE DO IMARUIM,Comércio,ARM - Armadilha,Armadilha,05/04/2019
São Miguel do Oeste,MARAVILHA,UNIVERSITÁRIO,Outros,ARM - Armadilha,Armadilha,08/04/2019
Itajaí,BOMBINHAS,CIDADE (CENTRO),Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,17/04/2019
Xanxerê,ABELARDO LUZ,ALVORADA,Outros,ARM - Armadilha,Armadilha,16/04/2019
São José,BIGUAÇU,MAR DAS PEDRAS,Comércio,ARM - Armadilha,Armadilha,06/05/2019
Blumenau,BLUMENAU,GARCIA,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,25/04/2019
Xanxerê,SÃO LOURENÇO DO OESTE,ÁREA INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,07/05/2019
Chapecó,ÁGUAS DE CHAPECÓ,CENTRO,Comércio,ARM - Armadilha,Armadilha,14/05/2019
Itajaí,PENHA,PRAIA DA ARMACAO,Outros,ARM - Armadilha,Armadilha,15/05/2019
São Miguel do Oeste,GUARUJÁ DO SUL,CENTRO,Outros,ARM - Armadilha,Armadilha,02/06/2019
Itajaí,BALNEÁRIO PIÇARRAS,NOSSA SENHORA DA PAZ,Residência,ARM - Armadilha,Armadilha,03/07/2019
Concórdia,SEARA,SÃO JOÃO,Residência,ARM - Armadilha,Armadilha,07/10/2019
Xanxerê,BOM JESUS,CENTRO,Outros,ARM - Armadilha,Armadilha,19/09/2019
Chapecó,CORONEL FREITAS,PASSO DA AREIA,Outros,B - Pequenos depósitos móveis,LIRAa,07/11/2019
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,12/11/2019
Chapecó,SÃO CARLOS,CENTRO,Outros,E - Depósitos naturais,LIRAa,11/11/2019
Chapecó,CAIBI,CENTRO,Residência,ARM - Armadilha,Armadilha,02/12/2019
São Miguel do Oeste,ITAPIRANGA,FLORESTA,Residência,ARM - Armadilha,Armadilha,02/12/2019
São Miguel do Oeste,MONDAÍ,ANTAS,Residência,ARM - Armadilha,Armadilha,09/12/2019
Chapecó,PINHALZINHO,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,23/12/2019
Joinville,JOINVILLE,JARIVATUBA,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,21/01/2019
Itajaí,BALNEÁRIO CAMBORIÚ,10 - ESTALEIRINHO,Comércio,ARM - Armadilha,Armadilha,28/01/2019
Chapecó,CHAPECÓ,CENTRO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,21/01/2019
São José,FLORIANÓPOLIS,CENTRO,Residência,ARM - Armadilha,Armadilha,29/01/2019
Itajaí,ITAJAÍ,SAO VICENTE,Residência,ARM - Armadilha,Armadilha,29/01/2019
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRO ESTRELA,Residência,ARM - Armadilha,Armadilha,04/02/2019
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,04/02/2019
São José,SÃO JOSÉ,BARREIROS,Residência,ARM - Armadilha,Armadilha,05/02/2019
Itajaí,ITAPEMA,ALTO SÃO BENTO,Outros,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,04/02/2019
Xanxerê,XAXIM,SANTA TERESINHA,Residência,ARM - Armadilha,Armadilha,12/02/2019
Itajaí,PORTO BELO,ARAÇA,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,14/02/2019
Xanxerê,XANXERÊ,JOAO BATISTA TONIAL,Residência,ARM - Armadilha,Armadilha,12/02/2019
Itajaí,CAMBORIÚ,MONTE ALEGRE,Comércio,ARM - Armadilha,Armadilha,11/02/2019
Chapecó,PALMITOS,BAGATINI,Residência,ARM - Armadilha,Armadilha,22/02/2019
Mafra,PORTO UNIÃO,VICE KING,Residência,D1 - Pneus e outros materiais rodantes,LIRAa,12/03/2019
Chapecó,QUILOMBO,SANTA INES,Outros,ARM - Armadilha,Armadilha,12/03/2019
Concórdia,CONCÓRDIA,INDUSTRIARIOS,Comércio,ARM - Armadilha,Armadilha,26/03/2019
Blumenau,BRUSQUE,1 DE MAIO,Residência,ARM - Armadilha,Armadilha,05/04/2019
São José,PALHOÇA,PASSA VINTE,Comércio,ARM - Armadilha,Armadilha,05/04/2019
São Miguel do Oeste,MARAVILHA,UNIÃO,Residência,ARM - Armadilha,Armadilha,08/04/2019
Itajaí,BOMBINHAS,CIDADE (CENTRO),Residência,E - Depósitos naturais,Levantamento de Indice + Tratamento,17/04/2019
Blumenau,BLUMENAU,ITOUPAVAZINHA,Comércio,ARM - Armadilha,Armadilha,25/04/2019
Xanxerê,ABELARDO LUZ,VILA CERES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,11/04/2019
São José,BIGUAÇU,MAR DAS PEDRAS,Comércio,ARM - Armadilha,Armadilha,06/05/2019
Xanxerê,SÃO LOURENÇO DO OESTE,PERPÉTUO SOCORRO,Residência,ARM - Armadilha,Armadilha,06/05/2019
Chapecó,ÁGUAS DE CHAPECÓ,BOM PASTOR,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,09/05/2019
Itajaí,PENHA,PRAIA DA ARMACAO,Outros,ARM - Armadilha,Armadilha,16/05/2019
São Miguel do Oeste,GUARUJÁ DO SUL,CENTRO,Outros,ARM - Armadilha,Armadilha,03/06/2019
Itajaí,BALNEÁRIO PIÇARRAS,SANTO ANTONIO,Comércio,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,02/07/2019
Concórdia,SEARA,GARGHETTI,Residência,ARM - Armadilha,Armadilha,07/10/2019
Xanxerê,BOM JESUS,CENTRO,Outros,ARM - Armadilha,Armadilha,19/09/2019
Chapecó,CORONEL FREITAS,PASSO DA AREIA,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,07/11/2019
Xanxerê,SÃO DOMINGOS,LINHA POLVARINHO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,12/11/2019
Chapecó,SÃO CARLOS,JARDIM ALVORADA,Outros,B - Pequenos depósitos móveis,LIRAa,12/11/2019
São Miguel do Oeste,ITAPIRANGA,CENTRO,Outros,ARM - Armadilha,Armadilha,25/11/2019
Chapecó,CAIBI,CENTRO,Comércio,ARM - Armadilha,Armadilha,02/12/2019
São Miguel do Oeste,MONDAÍ,BAIRRO JARDIM CRISTIANE,Outros,ARM - Armadilha,Armadilha,09/12/2019
Chapecó,PINHALZINHO,PIONEIRO,Comércio,ARM - Armadilha,Armadilha,23/12/2019
Joinville,JOINVILLE,FLORESTA,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,24/01/2019
Chapecó,CHAPECÓ,CENTRO,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,21/01/2019
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Outros,ARM - Armadilha,Armadilha,28/01/2019
São José,FLORIANÓPOLIS,ITAGUACU,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,29/01/2019
Itajaí,ITAJAÍ,SAO VICENTE,Residência,ARM - Armadilha,Armadilha,29/01/2019
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRO ESTRELA,Residência,ARM - Armadilha,Armadilha,04/02/2019
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,04/02/2019
São José,SÃO JOSÉ,BARREIROS,Comércio,ARM - Armadilha,Armadilha,05/02/2019
Itajaí,ITAPEMA,ALTO SÃO BENTO,Outros,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,04/02/2019
Xanxerê,XAXIM,LOTEAMENTO ROMA,Residência,ARM - Armadilha,Armadilha,11/02/2019
Xanxerê,XANXERÊ,CASTELO BRANCO,Residência,ARM - Armadilha,Armadilha,12/02/2019
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,11/02/2019
Itajaí,PORTO BELO,ALTO PEREQUE,Comércio,ARM - Armadilha,Armadilha,14/02/2019
Chapecó,PALMITOS,BAGATINI,Residência,ARM - Armadilha,Armadilha,22/02/2019
Mafra,PORTO UNIÃO,VICE KING,Residência,B - Pequenos depósitos móveis,LIRAa,12/03/2019
Chapecó,QUILOMBO,NOVA ESPERANÇA,Residência,ARM - Armadilha,Armadilha,12/03/2019
Concórdia,CONCÓRDIA,NAZARÉ,Residência,D1 - Pneus e outros materiais rodantes,Levantamento de Indice + Tratamento,28/03/2019
São José,PALHOÇA,PASSA VINTE,Comércio,ARM - Armadilha,Armadilha,05/04/2019
Blumenau,BRUSQUE,MALUCHE,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,05/04/2019
São Miguel do Oeste,MARAVILHA,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,08/04/2019
Xanxerê,ABELARDO LUZ,INDUSTRIAL,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,11/04/2019
Itajaí,BOMBINHAS,CIDADE (CENTRO),Residência,C - Depósitos Fixos,Levantamento de Indice + Tratamento,17/04/2019
Blumenau,BLUMENAU,CENTRO,Comércio,ARM - Armadilha,Armadilha,22/04/2019
São José,BIGUAÇU,BOM VIVER,Outros,ARM - Armadilha,Armadilha,06/05/2019
São Miguel do Oeste,GUARUJÁ DO SUL,BAIRRO INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,13/05/2019
Chapecó,ÁGUAS DE CHAPECÓ,CENTRO,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,09/05/2019
Xanxerê,SÃO LOURENÇO DO OESTE,CRUZEIRO,Outros,ARM - Armadilha,Armadilha,06/05/2019
Itajaí,PENHA,GRAVATÁ,Outros,ARM - Armadilha,Armadilha,16/05/2019
Itajaí,BALNEÁRIO PIÇARRAS,ITACOLOMI,Residência,ARM - Armadilha,Armadilha,02/07/2019
Concórdia,SEARA,CENTRO,Residência,ARM - Armadilha,Armadilha,07/10/2019
Xanxerê,BOM JESUS,CENTRO,Comércio,ARM - Armadilha,Armadilha,19/09/2019
Chapecó,CORONEL FREITAS,PASSO DA AREIA,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,07/11/2019
Chapecó,CAIBI,CENTRO,Residência,ARM - Armadilha,Armadilha,25/11/2019
São Miguel do Oeste,ITAPIRANGA,BELA VISTA,Residência,ARM - Armadilha,Armadilha,25/11/2019
Xanxerê,SÃO DOMINGOS,ESPERANÇA,Comércio,ARM - Armadilha,Armadilha,11/11/2019
Chapecó,SÃO CARLOS,JARDIM ALVORADA,Outros,B - Pequenos depósitos móveis,LIRAa,12/11/2019
São Miguel do Oeste,MONDAÍ,VILA LAJU,Outros,ARM - Armadilha,Armadilha,09/12/2019
Chapecó,PINHALZINHO,SANTO ANTONIO,Comércio,ARM - Armadilha,Armadilha,17/12/2019
Joinville,JOINVILLE,ITAUM,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,24/01/2019
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Comércio,ARM - Armadilha,Armadilha,28/01/2019
Chapecó,CHAPECÓ,CAMPESTRE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,21/01/2019
São José,FLORIANÓPOLIS,ITAGUACU,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,29/01/2019
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,04/02/2019
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,29/01/2019
São José,SÃO JOSÉ,SERRARIA,Ponto Estratégico,ARM - Armadilha,Armadilha,05/02/2019
Itajaí,ITAPEMA,ILHOTA,Outros,ARM - Armadilha,Armadilha,01/02/2019
São Miguel do Oeste,SÃO MIGUEL DO OESTE,SAO SEBASTIAO,Outros,ARM - Armadilha,Armadilha,04/02/2019
Xanxerê,XAXIM,BELA VISTA,Residência,ARM - Armadilha,Armadilha,11/02/2019
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,11/02/2019
Xanxerê,XANXERÊ,TRES PONTES,Comércio,ARM - Armadilha,Armadilha,11/02/2019
Itajaí,PORTO BELO,ARAÇA,Outros,D1 - Pneus e outros materiais rodantes,Levantamento de Indice + Tratamento,14/02/2019
Chapecó,PALMITOS,RESENER,Residência,ARM - Armadilha,Armadilha,22/02/2019
Mafra,PORTO UNIÃO,VICE KING,Residência,B - Pequenos depósitos móveis,LIRAa,12/03/2019
Chapecó,QUILOMBO,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/03/2019
Concórdia,CONCÓRDIA,NAZARÉ,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,28/03/2019
Blumenau,BRUSQUE,STEFFEN,Residência,ARM - Armadilha,Armadilha,04/04/2019
São José,PALHOÇA,CENTRO,Comércio,ARM - Armadilha,Armadilha,04/04/2019
Xanxerê,ABELARDO LUZ,SANTA LUZIA,Residência,ARM - Armadilha,Armadilha,08/04/2019
São Miguel do Oeste,MARAVILHA,PROGRESSO,Comércio,ARM - Armadilha,Armadilha,08/04/2019
Itajaí,BOMBINHAS,CIDADE (CENTRO),Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,17/04/2019
Blumenau,BLUMENAU,CENTRO,Comércio,ARM - Armadilha,Armadilha,22/04/2019
São José,BIGUAÇU,BOM VIVER,Comércio,ARM - Armadilha,Armadilha,06/05/2019
São Miguel do Oeste,GUARUJÁ DO SUL,CENTRO,Residência,ARM - Armadilha,Armadilha,13/05/2019
Xanxerê,SÃO LOURENÇO DO OESTE,SÃO FRANCISO,Comércio,ARM - Armadilha,Armadilha,07/05/2019
Chapecó,ÁGUAS DE CHAPECÓ,CENTRO,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,09/05/2019
Itajaí,PENHA,GRAVATÁ,Residência,ARM - Armadilha,Armadilha,16/05/2019
Itajaí,BALNEÁRIO PIÇARRAS,ITACOLOMI,Residência,ARM - Armadilha,Armadilha,01/07/2019
Xanxerê,BOM JESUS,CENTRO,Outros,ARM - Armadilha,Armadilha,12/09/2019
Concórdia,SEARA,SÃO DANIEL,Residência,ARM - Armadilha,,07/10/2019
Chapecó,CORONEL FREITAS,PASSO DA AREIA,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,07/11/2019
Chapecó,SÃO CARLOS,CIDADE LESTE,Residência,D1 - Pneus e outros materiais rodantes,LIRAa,12/11/2019
Chapecó,CAIBI,CENTRO,Residência,ARM - Armadilha,Armadilha,25/11/2019
Xanxerê,SÃO DOMINGOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,11/11/2019
São Miguel do Oeste,ITAPIRANGA,BELA VISTA,Outros,ARM - Armadilha,Armadilha,18/11/2019
São Miguel do Oeste,MONDAÍ,MORADA DO SOL,Residência,ARM - Armadilha,Armadilha,09/12/2019
Chapecó,PINHALZINHO,MARIA TEREZINHA,Residência,ARM - Armadilha,Armadilha,17/12/2019
Joinville,JOINVILLE,ITAUM,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,23/01/2019
Itajaí,BALNEÁRIO CAMBORIÚ,5 - CENTRO 02,Comércio,ARM - Armadilha,Armadilha,28/01/2019
Chapecó,CHAPECÓ,CAMPESTRE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,21/01/2019
São José,FLORIANÓPOLIS,ITAGUACU,Residência,E - Depósitos naturais,Delimitação de Foco,29/01/2019
Itajaí,ITAPEMA,CASA BRANCA,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,31/01/2019
Itajaí,ITAJAÍ,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,29/01/2019
São Miguel do Oeste,SÃO MIGUEL DO OESTE,SAO SEBASTIAO,Comércio,ARM - Armadilha,Armadilha,04/02/2019
Itajaí,NAVEGANTES,MACHADOS,Comércio,ARM - Armadilha,Armadilha,04/02/2019
São José,SÃO JOSÉ,SERRARIA,Terreno baldio,ARM - Armadilha,Armadilha,05/02/2019
Xanxerê,XANXERÊ,MATINHO,Residência,ARM - Armadilha,Armadilha,11/02/2019
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,11/02/2019
Xanxerê,XAXIM,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,11/02/2019
Itajaí,PORTO BELO,CENTRO,Outros,ARM - Armadilha,Armadilha,13/02/2019
Chapecó,PALMITOS,RESENER,Residência,ARM - Armadilha,Armadilha,21/02/2019
Chapecó,QUILOMBO,SANTA INES,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,26/02/2019
Mafra,PORTO UNIÃO,VICE KING,Residência,A2 - Outros depósitos de armazenamento de água,LIRAa,12/03/2019
Concórdia,CONCÓRDIA,NAZARÉ,Residência,D1 - Pneus e outros materiais rodantes,Levantamento de Indice + Tratamento,28/03/2019
São José,PALHOÇA,PINHEIRA,Residência,E - Depósitos naturais,Revisão da Área,02/04/2019
Blumenau,BRUSQUE,CENTRO I ,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,04/04/2019
Xanxerê,ABELARDO LUZ,CENTRO,Comércio,ARM - Armadilha,Armadilha,01/04/2019
São Miguel do Oeste,MARAVILHA,FREI DAMIÃO,Residência,ARM - Armadilha,Armadilha,08/04/2019
Itajaí,BOMBINHAS,BOMBAS,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,17/04/2019
Blumenau,BLUMENAU,ITOPAVA CENTRAL,Comércio,ARM - Armadilha,Armadilha,18/04/2019
São José,BIGUAÇU,BOM VIVER,Comércio,ARM - Armadilha,Armadilha,06/05/2019
São Miguel do Oeste,GUARUJÁ DO SUL,CENTRO,Residência,ARM - Armadilha,Armadilha,13/05/2019
Chapecó,ÁGUAS DE CHAPECÓ,CENTRO,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,09/05/2019
Xanxerê,SÃO LOURENÇO DO OESTE,FREDERICO WASTENER,Outros,ARM - Armadilha,Armadilha,07/05/2019
Itajaí,PENHA,GRAVATÁ,Outros,ARM - Armadilha,Armadilha,16/05/2019
Itajaí,BALNEÁRIO PIÇARRAS,ITACOLOMI,Residência,ARM - Armadilha,Armadilha,01/07/2019
Xanxerê,BOM JESUS,CENTRO,Outros,ARM - Armadilha,Armadilha,05/09/2019
Concórdia,SEARA,BELA VISTA,Residência,ARM - Armadilha,Armadilha,07/10/2019
São Miguel do Oeste,ITAPIRANGA,PARQUE,Residência,C - Depósitos Fixos,LIRAa,06/11/2019
Chapecó,CORONEL FREITAS,FLORESTA II,Outros,B - Pequenos depósitos móveis,LIRAa,04/11/2019
Chapecó,SÃO CARLOS,BALNEÁRIO PRATAS,Residência,B - Pequenos depósitos móveis,LIRAa,13/11/2019
Chapecó,CAIBI,CENTRO,Residência,ARM - Armadilha,Armadilha,25/11/2019
Xanxerê,SÃO DOMINGOS,CENTRO,Outros,E - Depósitos naturais,LIRAa,11/11/2019
São Miguel do Oeste,MONDAÍ,CENTRO,Comércio,ARM - Armadilha,Armadilha,09/12/2019
Chapecó,PINHALZINHO,BOA VISTA I,Residência,ARM - Armadilha,Armadilha,17/12/2019
Chapecó,NOVA ERECHIM,CENTRO,Residência,ARM - Armadilha,Armadilha,26/12/2019
Joinville,JOINVILLE,JARIVATUBA,Residência,A1 - Caixa d'agua (elevado),Delimitação de Foco,23/01/2019
Itajaí,BALNEÁRIO CAMBORIÚ,5 - CENTRO 02,Residência,ARM - Armadilha,Armadilha,28/01/2019
Chapecó,CHAPECÓ,CAMPESTRE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,21/01/2019
Itajaí,ITAPEMA,ALTO SÃO BENTO,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,30/01/2019
São Miguel do Oeste,SÃO MIGUEL DO OESTE,ANDREATA,Residência,ARM - Armadilha,Armadilha,04/02/2019
Itajaí,NAVEGANTES,MEIA PRAIA,Residência,ARM - Armadilha,Armadilha,04/02/2019
São José,FLORIANÓPOLIS,ITAGUACU,Comércio,B - Pequenos depósitos móveis,Delimitação de Foco,29/01/2019
Itajaí,ITAJAÍ,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,29/01/2019
São José,SÃO JOSÉ,SERRARIA,Ponto Estratégico,ARM - Armadilha,Armadilha,04/02/2019
Itajaí,PORTO BELO,PEREQUE,Residência,ARM - Armadilha,Armadilha,12/02/2019
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,11/02/2019
Xanxerê,XAXIM,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/02/2019
Xanxerê,XANXERÊ,VISTA ALEGRE,Outros,B - Pequenos depósitos móveis,Ponto Estratégico,08/02/2019
Chapecó,PALMITOS,RESENER,Residência,ARM - Armadilha,Armadilha,21/02/2019
Chapecó,QUILOMBO,SANTA INES,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,26/02/2019
Mafra,PORTO UNIÃO,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,04/03/2019
Concórdia,CONCÓRDIA,NAZARÉ,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,28/03/2019
Xanxerê,ABELARDO LUZ,CENTRO,Comércio,ARM - Armadilha,Armadilha,01/04/2019
São José,PALHOÇA,CENTRO,Comércio,A1 - Caixa d'agua (elevado),Revisão da Área,03/04/2019
Blumenau,BRUSQUE,NOVA BRASÍLIA,Comércio,ARM - Armadilha,Armadilha,04/04/2019
São Miguel do Oeste,MARAVILHA,FLORESTA,Residência,ARM - Armadilha,Armadilha,08/04/2019
Itajaí,BOMBINHAS,BOMBAS,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,17/04/2019
Blumenau,BLUMENAU,ITOUPAVA SECA,Comércio,ARM - Armadilha,Armadilha,17/04/2019
Xanxerê,SÃO LOURENÇO DO OESTE,PERPÉTUO SOCORRO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,30/04/2019
São José,BIGUAÇU,PRADO,Outros,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,02/05/2019
Chapecó,ÁGUAS DE CHAPECÓ,CENTRO,Ponto Estratégico,A1 - Caixa d'agua (elevado),Ponto Estratégico,09/05/2019
São Miguel do Oeste,GUARUJÁ DO SUL,CENTRO,Outros,ARM - Armadilha,Armadilha,13/05/2019
Itajaí,PENHA,GRAVATÁ,Residência,ARM - Armadilha,Armadilha,16/05/2019
Itajaí,BALNEÁRIO PIÇARRAS,NOSSA SENHORA DA PAZ,Comércio,ARM - Armadilha,Armadilha,01/07/2019
Xanxerê,BOM JESUS,CENTRO,Outros,ARM - Armadilha,Armadilha,05/09/2019
Concórdia,SEARA,INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,23/09/2019
São Miguel do Oeste,ITAPIRANGA,RUSCHEL,Comércio,ARM - Armadilha,Armadilha,29/10/2019
Chapecó,CORONEL FREITAS,FLORESTA II,Outros,B - Pequenos depósitos móveis,LIRAa,04/11/2019
Chapecó,SÃO CARLOS,BALNEÁRIO PRATAS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,13/11/2019
Xanxerê,SÃO DOMINGOS,CENTRO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,11/11/2019
Chapecó,CAIBI,CENTRO,Outros,ARM - Armadilha,Armadilha,25/11/2019
São Miguel do Oeste,MONDAÍ,BAIRRO URUGUAI,Residência,ARM - Armadilha,Armadilha,09/12/2019
Chapecó,PINHALZINHO,PIONEIRO,Outros,ARM - Armadilha,Armadilha,17/12/2019
Chapecó,NOVA ERECHIM,CENTRO,Outros,ARM - Armadilha,Armadilha,26/12/2019
Joinville,JOINVILLE,JARIVATUBA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,23/01/2019
Itajaí,BALNEÁRIO CAMBORIÚ,3 - BARRA,Comércio,ARM - Armadilha,Armadilha,28/01/2019
Chapecó,CHAPECÓ,CAMPESTRE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,21/01/2019
São José,FLORIANÓPOLIS,ITAGUACU,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,29/01/2019
Itajaí,ITAPEMA,ALTO SÃO BENTO,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,30/01/2019
São Miguel do Oeste,SÃO MIGUEL DO OESTE,ANDREATA,Residência,ARM - Armadilha,Armadilha,04/02/2019
Itajaí,NAVEGANTES,CENTRO,Residência,E - Depósitos naturais,Investigação de Denúncia,01/02/2019
Itajaí,ITAJAÍ,DOM BOSCO,Comércio,ARM - Armadilha,Armadilha,29/01/2019
São José,SÃO JOSÉ,SERRARIA,Comércio,ARM - Armadilha,Armadilha,04/02/2019
Itajaí,CAMBORIÚ,TABOLEIRO,Residência,ARM - Armadilha,Armadilha,11/02/2019
Xanxerê,XANXERÊ,NOSSA SENHORA DE LOURDES,Comércio,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,07/02/2019
Xanxerê,XAXIM,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/02/2019
Itajaí,PORTO BELO,PEREQUE,Comércio,ARM - Armadilha,Armadilha,12/02/2019
Chapecó,PALMITOS,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,22/02/2019
Chapecó,QUILOMBO,SANTA INES,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,26/02/2019
