Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,
Período: de 01/01/2020 a 31/12/2020,,,,,,
Atualizado em 26/05/2023,,,,,,
Regional,Município,Localidade,Imóvel,Depósito,Tipo de Atividade,Data da Coleta
Joinville,JOINVILLE,JARDIM IRIRIU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,31/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,B - Pequenos depósitos móveis,LIRAa,10/03/2020
São José,SÃO JOSÉ,BOSQUE DAS MANSÅES,Outros,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,LIBERDADE,Residência,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,20/04/2020
Itajaí,BALNEÁRIO CAMBORIÚ,9 - ESTADOS,Comércio,ARM - Armadilha,Armadilha,05/05/2020
São José,PALHOÇA,BARRA DO ARIRIU,Comércio,ARM - Armadilha,Armadilha,06/05/2020
São José,FLORIANÓPOLIS,AGRONOMICA,Comércio,C - Depósitos Fixos,Investigação de Denúncia,08/05/2020
Blumenau,BRUSQUE,AZAMBUJA,Comércio,C - Depósitos Fixos,Delimitação de Foco,13/05/2020
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,18/05/2020
Blumenau,BLUMENAU,VILA NOVA ,Comércio,ARM - Armadilha,Armadilha,25/05/2020
Itajaí,NAVEGANTES,CENTRO,Outros,ARM - Armadilha,Armadilha,15/06/2020
Itajaí,BOMBINHAS,JOSÉ AMÂNDIO,Outros,ARM - Armadilha,Armadilha,07/10/2020
Itajaí,PORTO BELO,PEREQUE,Residência,B - Pequenos depósitos móveis,LIRAa,13/11/2020
Chapecó,CHAPECÓ,BELA VISTA,Outros,B - Pequenos depósitos móveis,LIRAa,14/11/2020
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,24/11/2020
Itajaí,PENHA,GRAVATÁ,Residência,ARM - Armadilha,Armadilha,28/12/2020
Joinville,JOINVILLE,ITINGA,Comércio,C - Depósitos Fixos,Delimitação de Foco,29/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,A2 - Outros depósitos de armazenamento de água,LIRAa,10/03/2020
São José,SÃO JOSÉ,SANTO SARAIVA,Comércio,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,SÃO PAULO,Comércio,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,CENTRO ,Residência,ARM - Armadilha,Armadilha,20/04/2020
São José,FLORIANÓPOLIS,AGRONOMICA,Residência,C - Depósitos Fixos,Investigação de Denúncia,08/05/2020
Blumenau,BRUSQUE,AZAMBUJA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,13/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,23 - VILA REAL,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São José,PALHOÇA,CAMINHO NOVO,Comércio,ARM - Armadilha,Armadilha,05/05/2020
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,18/05/2020
Blumenau,BLUMENAU,VILA NOVA ,Comércio,ARM - Armadilha,Armadilha,25/05/2020
Itajaí,NAVEGANTES,VOLTA GRANDE,Residência,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,CANTO GRANDE,Outros,ARM - Armadilha,Armadilha,06/10/2020
Itajaí,PORTO BELO,PEREQUE,Residência,C - Depósitos Fixos,LIRAa,13/11/2020
Chapecó,CHAPECÓ,BELA VISTA,Outros,B - Pequenos depósitos móveis,LIRAa,14/11/2020
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,24/11/2020
Itajaí,PENHA,GRAVATÁ,Comércio,ARM - Armadilha,Armadilha,28/12/2020
Joinville,JOINVILLE,ITAUM,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,30/01/2020
Itajaí,CAMBORIÚ,AREIAS,Residência,B - Pequenos depósitos móveis,LIRAa,10/03/2020
São José,SÃO JOSÉ,SANTO SARAIVA,Outros,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,ALIANÇA,Residência,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,CENTRO ,Outros,ARM - Armadilha,Armadilha,20/04/2020
Itajaí,BALNEÁRIO CAMBORIÚ,23 - VILA REAL,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São José,PALHOÇA,CAMINHO NOVO,Comércio,ARM - Armadilha,Armadilha,05/05/2020
Blumenau,BRUSQUE,CENTRO I ,Comércio,ARM - Armadilha,Armadilha,12/05/2020
Itajaí,ITAJAÍ,CORDEIROS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,13/05/2020
São José,FLORIANÓPOLIS,ITACORUBI,Outros,B - Pequenos depósitos móveis,Delimitação de Foco,07/05/2020
Blumenau,BLUMENAU,ITOUPAVAZINHA,Comércio,ARM - Armadilha,Armadilha,25/05/2020
Itajaí,NAVEGANTES,GRAVATA,Comércio,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,CANTO GRANDE,Residência,ARM - Armadilha,Armadilha,06/10/2020
Itajaí,PORTO BELO,CIDADE (CENTRO),Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,13/11/2020
Chapecó,CHAPECÓ,ALVORADA,Terreno baldio,B - Pequenos depósitos móveis,LIRAa,14/11/2020
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,24/11/2020
Itajaí,PENHA,GRAVATÁ,Residência,ARM - Armadilha,Armadilha,28/12/2020
Joinville,JOINVILLE,ITAUM,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,30/01/2020
Itajaí,CAMBORIÚ,AREIAS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,10/03/2020
São José,SÃO JOSÉ,SANTO SARAIVA,Residência,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,SANTO ANTONIO,Comércio,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,CENTRO ,Comércio,ARM - Armadilha,Armadilha,20/04/2020
São José,PALHOÇA,ALTO ARIRIU,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São José,FLORIANÓPOLIS,ITACORUBI,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,08/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,19 - SÃO JUDAS TADEU,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,ITAJAÍ,SAO JOAO,Comércio,ARM - Armadilha,Armadilha,11/05/2020
Blumenau,BRUSQUE,CENTRO I ,Comércio,ARM - Armadilha,Armadilha,12/05/2020
Blumenau,BLUMENAU,GARCIA,Residência,C - Depósitos Fixos,Delimitação de Foco,22/05/2020
Itajaí,NAVEGANTES,SÃO DOMINGOS I,Outros,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,CANTO GRANDE,Residência,ARM - Armadilha,Armadilha,06/10/2020
Itajaí,PORTO BELO,PEREQUE,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,12/11/2020
Chapecó,CHAPECÓ,EFAPI,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,13/11/2020
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,24/11/2020
Itajaí,PENHA,SANTA LIDIA,Residência,ARM - Armadilha,Armadilha,28/12/2020
Joinville,JOINVILLE,IRIRIÚ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,31/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Outros,C - Depósitos Fixos,LIRAa,09/03/2020
São José,SÃO JOSÉ,SANTO SARAIVA,Outros,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,SANTA CRUZ,Residência,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,CENTRO ,Comércio,ARM - Armadilha,Armadilha,20/04/2020
São José,PALHOÇA,ALTO ARIRIU,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São José,FLORIANÓPOLIS,ITACORUBI,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,08/05/2020
Blumenau,BRUSQUE,CENTRO I ,Residência,ARM - Armadilha,Armadilha,12/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,19 - SÃO JUDAS TADEU,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,ITAJAÍ,SAO JOAO,Comércio,ARM - Armadilha,Armadilha,11/05/2020
Blumenau,BLUMENAU,JARDIM BLUMENAU,Comércio,ARM - Armadilha,Armadilha,22/05/2020
Itajaí,NAVEGANTES,CENTRO,Comércio,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,CANTO GRANDE,Comércio,ARM - Armadilha,Armadilha,06/10/2020
Itajaí,PORTO BELO,PEREQUE,Comércio,C - Depósitos Fixos,LIRAa,12/11/2020
Chapecó,CHAPECÓ,EFAPI,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,13/11/2020
Xanxerê,XANXERÊ,MATINHO,Outros,ARM - Armadilha,Armadilha,23/11/2020
Itajaí,PENHA,SANTA LIDIA,Comércio,ARM - Armadilha,Armadilha,28/12/2020
Joinville,JOINVILLE,FATIMA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,31/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Outros,C - Depósitos Fixos,LIRAa,09/03/2020
São José,SÃO JOSÉ,POTECAS,Residência,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,INDUSTRIARIOS,Comércio,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,CENTRO ,Residência,ARM - Armadilha,Armadilha,20/04/2020
São José,PALHOÇA,PASSA VINTE,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,19 - SÃO JUDAS TADEU,Residência,ARM - Armadilha,Armadilha,04/05/2020
São José,FLORIANÓPOLIS,ITACORUBI,Residência,C - Depósitos Fixos,Delimitação de Foco,08/05/2020
Itajaí,ITAJAÍ,SAO JOAO,Comércio,ARM - Armadilha,Armadilha,11/05/2020
Blumenau,BRUSQUE,CENTRO I ,Comércio,ARM - Armadilha,Armadilha,12/05/2020
Blumenau,BLUMENAU,JARDIM BLUMENAU,Comércio,ARM - Armadilha,Armadilha,22/05/2020
Itajaí,NAVEGANTES,CENTRO,Residência,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,MORRINHOS,Outros,ARM - Armadilha,Armadilha,06/10/2020
Itajaí,PORTO BELO,CENTRO,Residência,C - Depósitos Fixos,LIRAa,13/11/2020
Chapecó,CHAPECÓ,EFAPI,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,13/11/2020
Xanxerê,XANXERÊ,MATINHO,Outros,ARM - Armadilha,Armadilha,23/11/2020
Itajaí,PENHA,PRAIA DA ARMACAO,Residência,ARM - Armadilha,Armadilha,29/12/2020
Joinville,JOINVILLE,FATIMA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,31/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2020
São José,SÃO JOSÉ,POTECAS,Comércio,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,INDUSTRIARIOS,Residência,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,CENTRO ,Outros,ARM - Armadilha,Armadilha,20/04/2020
São José,PALHOÇA,PASSA VINTE,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São José,FLORIANÓPOLIS,ITACORUBI,Residência,C - Depósitos Fixos,Delimitação de Foco,08/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,18 - PIONEIROS,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,ITAJAÍ,PRAIA BRAVA,Comércio,ARM - Armadilha,Armadilha,11/05/2020
Blumenau,BRUSQUE,NOVA BRASÍLIA,Comércio,ARM - Armadilha,Armadilha,13/05/2020
Blumenau,BLUMENAU,VELHA,Comércio,C - Depósitos Fixos,Delimitação de Foco,22/05/2020
Itajaí,NAVEGANTES,CENTRO,Residência,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,QUATRO ILHAS,Residência,ARM - Armadilha,Armadilha,06/10/2020
Itajaí,PORTO BELO,CIDADE (CENTRO),Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,12/11/2020
Chapecó,CHAPECÓ,EFAPI,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,13/11/2020
Xanxerê,XANXERÊ,MATINHO,Comércio,ARM - Armadilha,Armadilha,23/11/2020
Itajaí,PENHA,PRAIA DA ARMACAO,Outros,ARM - Armadilha,Armadilha,29/12/2020
Joinville,JOINVILLE,COMASA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,30/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,C - Depósitos Fixos,LIRAa,09/03/2020
São José,SÃO JOSÉ,POTECAS,Residência,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,SANTA CRUZ,Residência,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,VARZEA,Residência,ARM - Armadilha,Armadilha,20/04/2020
São José,PALHOÇA,PASSA VINTE,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,16 - NOVA ESPERANÇA,Residência,ARM - Armadilha,Armadilha,04/05/2020
São José,FLORIANÓPOLIS,ITACORUBI,Residência,E - Depósitos naturais,Delimitação de Foco,08/05/2020
Itajaí,ITAJAÍ,PRAIA BRAVA,Comércio,ARM - Armadilha,Armadilha,11/05/2020
Blumenau,BRUSQUE,NOVA BRASÍLIA,Comércio,ARM - Armadilha,Armadilha,13/05/2020
Blumenau,BLUMENAU,GARCIA,Outros,C - Depósitos Fixos,Delimitação de Foco,21/05/2020
Itajaí,NAVEGANTES,CENTRO,Residência,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,QUATRO ILHAS,Outros,ARM - Armadilha,Armadilha,06/10/2020
Itajaí,PORTO BELO,PEREQUE,Residência,E - Depósitos naturais,LIRAa,12/11/2020
Chapecó,CHAPECÓ,EFAPI,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,14/11/2020
Xanxerê,XANXERÊ,SANTA CRUZ,Comércio,ARM - Armadilha,Armadilha,23/11/2020
Itajaí,PENHA,PRAIA DA ARMACAO,Comércio,ARM - Armadilha,Armadilha,29/12/2020
Joinville,JOINVILLE,ZONA INDUSTRIAL NORTE,Comércio,ARM - Armadilha,Armadilha,30/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,B - Pequenos depósitos móveis,LIRAa,09/03/2020
São José,SÃO JOSÉ,POTECAS,Outros,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,SANTA CRUZ,Comércio,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,JARDIM PRAIAMAR,Comércio,ARM - Armadilha,Armadilha,20/04/2020
São José,PALHOÇA,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,16 - NOVA ESPERANÇA,Residência,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,ITAJAÍ,PRAIA BRAVA,Residência,ARM - Armadilha,Armadilha,11/05/2020
Blumenau,BRUSQUE,STEFFEN,Residência,ARM - Armadilha,Armadilha,13/05/2020
São José,FLORIANÓPOLIS,ITACORUBI,Outros,C - Depósitos Fixos,Delimitação de Foco,08/05/2020
Blumenau,BLUMENAU,CENTRO,Comércio,E - Depósitos naturais,Investigação de Denúncia,21/05/2020
Itajaí,NAVEGANTES,NOSSA SENHORA DAS GRACAS,Residência,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,BOMBAS,Comércio,ARM - Armadilha,Armadilha,05/10/2020
Itajaí,PORTO BELO,CENTRO,Residência,C - Depósitos Fixos,LIRAa,12/11/2020
Chapecó,CHAPECÓ,EFAPI,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,14/11/2020
Xanxerê,XANXERÊ,SÃO ROMERO,Comércio,ARM - Armadilha,Armadilha,23/11/2020
Xanxerê,XAXIM,FREI BRUNO,Comércio,ARM - Armadilha,Armadilha,15/12/2020
Itajaí,PENHA,PRAIA DA ARMACAO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,30/12/2020
Joinville,JOINVILLE,ZONA INDUSTRIAL NORTE,Comércio,ARM - Armadilha,Armadilha,31/01/2020
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Residência,E - Depósitos naturais,LIRAa,10/03/2020
São José,SÃO JOSÉ,SANTOS DUMONT,Outros,ARM - Armadilha,Armadilha,23/03/2020
Concórdia,CONCÓRDIA,CINQUENTENÁRIO,Residência,ARM - Armadilha,Armadilha,06/04/2020
Itajaí,ITAPEMA,JARDIM PRAIAMAR,Outros,ARM - Armadilha,Armadilha,20/04/2020
São José,PALHOÇA,RIO GRANDE,Comércio,ARM - Armadilha,Armadilha,04/05/2020
São José,FLORIANÓPOLIS,CANTO,Residência,C - Depósitos Fixos,Pesquisa Vetorial Especial,07/05/2020
Blumenau,BRUSQUE,STEFFEN,Residência,ARM - Armadilha,Armadilha,13/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,16 - NOVA ESPERANÇA,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,ITAJAÍ,FAZENDA,Comércio,ARM - Armadilha,Armadilha,11/05/2020
Blumenau,BLUMENAU,ESCOLA AGRICOLA,Comércio,ARM - Armadilha,Armadilha,21/05/2020
Itajaí,NAVEGANTES,NOSSA SENHORA DAS GRACAS,Residência,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,BOMBAS,Residência,ARM - Armadilha,Armadilha,05/10/2020
Itajaí,PORTO BELO,CENTRO,Residência,C - Depósitos Fixos,LIRAa,12/11/2020
Chapecó,CHAPECÓ,MARECHAL BORMANN,Outros,B - Pequenos depósitos móveis,LIRAa,12/11/2020
Xanxerê,XANXERÊ,JOAO BATISTA TONIAL,Comércio,ARM - Armadilha,Armadilha,24/11/2020
Xanxerê,XAXIM,FREI BRUNO,Comércio,ARM - Armadilha,Armadilha,15/12/2020
Itajaí,PENHA,PRAIA DA ARMACAO,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,30/12/2020
Joinville,JOINVILLE,ZONA INDUSTRIAL NORTE,Comércio,ARM - Armadilha,Armadilha,31/01/2020
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Residência,D1 - Pneus e outros materiais rodantes,LIRAa,10/03/2020
São José,SÃO JOSÉ,NOSSA SENHORA DO ROSARIO,Ponto Estratégico,ARM - Armadilha,Armadilha,23/03/2020
Concórdia,CONCÓRDIA,SANTA CRUZ,Residência,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,CANTO DA PRAIA,Residência,ARM - Armadilha,Armadilha,16/04/2020
São José,PALHOÇA,ARIRIU,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,04/05/2020
São José,FLORIANÓPOLIS,CANTO,Residência,C - Depósitos Fixos,Pesquisa Vetorial Especial,07/05/2020
Itajaí,ITAJAÍ,FAZENDA,Residência,ARM - Armadilha,Armadilha,11/05/2020
Blumenau,BRUSQUE,STEFFEN,Comércio,ARM - Armadilha,Armadilha,13/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,16 - NOVA ESPERANÇA,Outros,ARM - Armadilha,Armadilha,04/05/2020
Blumenau,BLUMENAU,VELHA,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,21/05/2020
Itajaí,NAVEGANTES,NOSSA SENHORA DAS GRACAS,Residência,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,BOMBAS,Residência,ARM - Armadilha,Armadilha,05/10/2020
Itajaí,PORTO BELO,PEREQUE,Residência,B - Pequenos depósitos móveis,LIRAa,12/11/2020
Chapecó,CHAPECÓ,MARECHAL BORMANN,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,13/11/2020
Xanxerê,XANXERÊ,MARIA WINCKLER,Comércio,ARM - Armadilha,Armadilha,24/11/2020
Xanxerê,XAXIM,FREI BRUNO,Comércio,ARM - Armadilha,Armadilha,15/12/2020
Itajaí,PENHA,PRAIA DA ARMACAO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,30/12/2020
Joinville,JOINVILLE,ULYSSES GUIMARÃES,Comércio,ARM - Armadilha,Armadilha,31/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,09/03/2020
São José,SÃO JOSÉ,POTECAS,Comércio,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,SANTA RITA,Comércio,ARM - Armadilha,Armadilha,07/04/2020
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,16/04/2020
São José,PALHOÇA,CAMINHO NOVO,Comércio,ARM - Armadilha,Armadilha,30/04/2020
Itajaí,BALNEÁRIO CAMBORIÚ,4 - CENTRO 01,Residência,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,ITAJAÍ,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,11/05/2020
Blumenau,BRUSQUE,RIO BRANCO,Comércio,ARM - Armadilha,Armadilha,13/05/2020
São José,FLORIANÓPOLIS,ITACORUBI,Outros,B - Pequenos depósitos móveis,Delimitação de Foco,07/05/2020
Blumenau,BLUMENAU,BOM RETIRO,Outros,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,20/05/2020
Itajaí,NAVEGANTES,SÃO  DOMINGOS II,Residência,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,BOMBAS,Residência,ARM - Armadilha,Armadilha,05/10/2020
Itajaí,PORTO BELO,VILA NOVA,Residência,D1 - Pneus e outros materiais rodantes,LIRAa,11/11/2020
Chapecó,CHAPECÓ,MARECHAL BORMANN,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,13/11/2020
Xanxerê,XANXERÊ,COLATTO,Residência,ARM - Armadilha,Armadilha,24/11/2020
Xanxerê,XAXIM,ARI LUNARDI,Residência,ARM - Armadilha,Armadilha,15/12/2020
Itajaí,PENHA,CENTRO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,28/12/2020
Joinville,JOINVILLE,ULYSSES GUIMARÃES,Residência,ARM - Armadilha,Armadilha,31/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Terreno baldio,B - Pequenos depósitos móveis,LIRAa,09/03/2020
São José,SÃO JOSÉ,NOSSA SENHORA DO ROSARIO,Comércio,ARM - Armadilha,Armadilha,23/03/2020
Concórdia,CONCÓRDIA,CENTRO,Comércio,ARM - Armadilha,Armadilha,06/04/2020
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,15/04/2020
São José,PALHOÇA,ARIRIU,Comércio,ARM - Armadilha,Armadilha,30/04/2020
São José,FLORIANÓPOLIS,ITACORUBI,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,07/05/2020
Blumenau,BRUSQUE,POÇO FUNDO,Residência,ARM - Armadilha,Armadilha,13/05/2020
Itajaí,ITAJAÍ,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,14/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,15 - NAÇÕES,Outros,ARM - Armadilha,Armadilha,04/05/2020
Blumenau,BLUMENAU,GARCIA,Residência,C - Depósitos Fixos,Delimitação de Foco,19/05/2020
Itajaí,NAVEGANTES,SÃO  DOMINGOS II,Residência,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,MARISCAL,Residência,ARM - Armadilha,Armadilha,01/10/2020
Itajaí,PORTO BELO,VILA NOVA,Residência,D1 - Pneus e outros materiais rodantes,LIRAa,11/11/2020
Chapecó,CHAPECÓ,TREVO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,13/11/2020
Xanxerê,XANXERÊ,VILA UNIÃO,Residência,ARM - Armadilha,Armadilha,24/11/2020
Xanxerê,XAXIM,CENTRO,Comércio,ARM - Armadilha,Armadilha,15/12/2020
Joinville,JOINVILLE,ULYSSES GUIMARÃES,Residência,ARM - Armadilha,Armadilha,31/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,B - Pequenos depósitos móveis,LIRAa,10/03/2020
São José,SÃO JOSÉ,FORQUILHAS II,Outros,ARM - Armadilha,Armadilha,24/03/2020
Concórdia,CONCÓRDIA,VISTA ALEGRE,Residência,ARM - Armadilha,Armadilha,08/04/2020
Itajaí,ITAPEMA,ALTO SÃO BENTO,Residência,ARM - Armadilha,Armadilha,14/04/2020
São José,PALHOÇA,ARIRIU,Comércio,ARM - Armadilha,Armadilha,30/04/2020
São José,FLORIANÓPOLIS,INGLESES,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,05/05/2020
Blumenau,BRUSQUE,POÇO FUNDO,Residência,ARM - Armadilha,Armadilha,13/05/2020
Itajaí,BALNEÁRIO CAMBORIÚ,14 - MUNICÍPIOS,Comércio,ARM - Armadilha,Armadilha,04/05/2020
Itajaí,ITAJAÍ,CORDEIROS,Comércio,ARM - Armadilha,Armadilha,11/05/2020
Blumenau,BLUMENAU,BADENFURT,Comércio,ARM - Armadilha,Armadilha,18/05/2020
Itajaí,NAVEGANTES,SÃO  DOMINGOS II,Comércio,ARM - Armadilha,Armadilha,09/06/2020
Itajaí,BOMBINHAS,JOSÉ AMÂNDIO,Comércio,ARM - Armadilha,Armadilha,30/09/2020
Itajaí,PORTO BELO,VILA NOVA,Residência,B - Pequenos depósitos móveis,LIRAa,11/11/2020
Chapecó,CHAPECÓ,PARQUE DAS PALMEIRAS,Terreno baldio,D1 - Pneus e outros materiais rodantes,LIRAa,13/11/2020
Xanxerê,XANXERÊ,SÃO PEDRO,Residência,ARM - Armadilha,Armadilha,25/11/2020
Xanxerê,XAXIM,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,15/12/2020
Itajaí,PENHA,GRAVATÁ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,29/12/2020
Joinville,JOINVILLE,PARQUE  GUARANI,Outros,ARM - Armadilha,Armadilha,30/01/2020
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,B - Pequenos depósitos móveis,LIRAa,10/03/2020
São José,SÃO JOSÉ,CENTRO,Comércio,ARM - Armadilha,Armadilha,20/03/2020
Concórdia,CONCÓRDIA,VISTA ALEGRE,Residência,ARM - Armadilha,Armadilha,08/04/2020
Itajaí,ITAPEMA,MORRETES,Comércio,ARM - Armadilha,Armadilha,14/04/2020
