Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/08/2023 a 31/08/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 344726/23,Xanxerê,ABELARDO LUZ,Comércio,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,3,0,0,0,0
ID 344725/23,São José,FLORIANÓPOLIS,Residência,A1 - Caixa d'agua (elevado),Investigação de Denúncia,23/08/2023,28/08/2023,25/08/2023,5,0,0,0,0
ARM 344724/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,14/08/2023,18/08/2023,18/08/2023,4,0,0,0,0
ARM 344723/23,Xanxerê,ABELARDO LUZ,Residência,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,7,0,0,0,0
ARM 344722/23,Chapecó,SÃO CARLOS,Outros,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,8,0,0,0,0
ID 344721/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,23/08/2023,28/08/2023,25/08/2023,2,0,2,0,0
ARM 344720/23,Chapecó,SÃO CARLOS,Outros,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,7,0,0,0,0
ARM 344719/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,14/08/2023,18/08/2023,18/08/2023,1,0,0,0,0
ARM 344718/23,Chapecó,SÃO CARLOS,Comércio,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,17,0,0,0,0
ARM 344717/23,Xanxerê,SÃO LOURENÇO DO OESTE,Residência,ARM - Armadilha,Armadilha,16/08/2023,24/08/2023,24/08/2023,1,0,0,0,0
ARM 344716/23,Xanxerê,SÃO LOURENÇO DO OESTE,Outros,ARM - Armadilha,Armadilha,14/08/2023,24/08/2023,24/08/2023,6,0,0,0,0
ARM 344715/23,Xanxerê,XAXIM,Comércio,ARM - Armadilha,Armadilha,15/08/2023,24/08/2023,24/08/2023,24,0,0,0,0
ARM 344714/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,17/08/2023,18/08/2023,18/08/2023,3,0,0,0,0
ID 344713/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,23/08/2023,28/08/2023,25/08/2023,2,0,0,0,0
ARM 344712/23,Xanxerê,XAXIM,Comércio,ARM - Armadilha,Armadilha,15/08/2023,24/08/2023,24/08/2023,8,0,0,0,0
ARM 344711/23,Xanxerê,XAXIM,Comércio,ARM - Armadilha,Armadilha,14/08/2023,24/08/2023,24/08/2023,9,0,0,0,0
ARM 344710/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/08/2023,18/08/2023,18/08/2023,1,0,0,0,0
ARM 344709/23,Xanxerê,XAXIM,Residência,ARM - Armadilha,Armadilha,14/08/2023,24/08/2023,24/08/2023,5,0,0,0,0
ARM 344708/23,Xanxerê,XAXIM,Residência,ARM - Armadilha,Armadilha,15/08/2023,24/08/2023,24/08/2023,14,0,0,0,0
ARM 344707/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,22/08/2023,24/08/2023,24/08/2023,10,0,0,0,0
ARM 344706/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,15/08/2023,18/08/2023,18/08/2023,8,0,0,0,0
ARM 344705/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,22/08/2023,24/08/2023,24/08/2023,4,0,0,0,0
ARM 344704/23,Chapecó,ARVOREDO,Outros,ARM - Armadilha,Armadilha,22/08/2023,24/08/2023,24/08/2023,1,0,0,0,0
ARM 344703/23,Chapecó,CUNHA PORÃ,Comércio,ARM - Armadilha,Armadilha,22/08/2023,24/08/2023,24/08/2023,3,0,0,0,0
ARM 344702/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,15/08/2023,18/08/2023,18/08/2023,10,0,0,0,0
ARM 344701/23,Xanxerê,JUPIÁ,Residência,ARM - Armadilha,Armadilha,17/08/2023,24/08/2023,24/08/2023,8,0,0,0,0
ARM 344700/23,Chapecó,CUNHA PORÃ,Comércio,ARM - Armadilha,Armadilha,22/08/2023,24/08/2023,24/08/2023,2,0,0,0,0
ARM 344699/23,Xanxerê,OURO VERDE,Residência,ARM - Armadilha,Armadilha,18/08/2023,24/08/2023,24/08/2023,3,0,0,0,0
ARM 344698/23,Chapecó,CUNHATAÍ,Outros,ARM - Armadilha,Armadilha,23/08/2023,24/08/2023,24/08/2023,2,0,0,0,0
ARM 344697/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,5,0,0,0,0
ARM 344696/23,Chapecó,NOVA ERECHIM,Residência,ARM - Armadilha,Armadilha,22/08/2023,24/08/2023,24/08/2023,27,0,0,0,0
ARM 344695/23,Xanxerê,ENTRE RIOS,Outros,ARM - Armadilha,Armadilha,07/08/2023,24/08/2023,24/08/2023,3,0,0,0,0
ARM 344694/23,Xanxerê,ENTRE RIOS,Comércio,ARM - Armadilha,Armadilha,07/08/2023,24/08/2023,24/08/2023,15,0,0,0,0
ARM 344693/23,Chapecó,GUATAMBÚ,Residência,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,8,0,0,0,0
ID 344692/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,25/08/2023,28/08/2023,25/08/2023,10,0,0,0,0
ARM 344691/23,Xanxerê,NOVO HORIZONTE,Residência,ARM - Armadilha,Armadilha,14/08/2023,24/08/2023,24/08/2023,15,0,0,0,0
ARM 344690/23,Chapecó,GUATAMBÚ,Comércio,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,3,0,0,0,0
ARM 344689/23,Xanxerê,ENTRE RIOS,Comércio,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,15,0,0,0,0
ARM 344688/23,Xanxerê,ENTRE RIOS,Residência,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,5,0,0,0,0
ARM 344687/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,5,0,0,0,0
ARM 344686/23,Xanxerê,ENTRE RIOS,Outros,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,8,0,0,0,0
ARM 344685/23,Xanxerê,ENTRE RIOS,Outros,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,24/08/2023,4,0,0,0,0
ARM 344684/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,2,0,0,0,0
ARM 344683/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,16/08/2023,17/08/2023,17/08/2023,1,0,0,0,0
ARM 344682/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,11,0,0,0,0
ARM 344681/23,Xanxerê,SÃO BERNARDINO,Comércio,ARM - Armadilha,Armadilha,14/08/2023,24/08/2023,24/08/2023,20,0,0,0,0
ARM 344680/23,Xanxerê,SÃO BERNARDINO,Residência,ARM - Armadilha,Armadilha,14/08/2023,24/08/2023,24/08/2023,3,0,0,0,0
ARM 344679/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,7,0,0,0,0
ARM 344678/23,Xanxerê,CAMPO ERÊ,Residência,ARM - Armadilha,Armadilha,10/08/2023,24/08/2023,24/08/2023,3,0,0,0,0
ARM 344677/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,16,0,0,0,0
ARM 344676/23,Xanxerê,CAMPO ERÊ,Outros,ARM - Armadilha,Armadilha,10/08/2023,24/08/2023,24/08/2023,1,0,0,0,0
ARM 344675/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,10,0,0,0,0
ARM 344674/23,Xanxerê,CAMPO ERÊ,Comércio,ARM - Armadilha,Armadilha,10/08/2023,24/08/2023,24/08/2023,1,0,0,0,0
ARM 344673/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,7,0,0,0,0
ARM 344672/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,9,0,0,0,0
ARM 344671/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,27,0,0,0,0
ARM 344670/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,4,0,0,0,0
ARM 344669/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,2,0,0,0,0
ARM 344668/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,3,0,0,0,0
ARM 344667/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,16,0,0,0,0
ARM 344666/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,1,0,0,0,0
ARM 344665/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,21,0,0,0,0
ARM 344664/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,17,0,0,0,0
ARM 344663/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,2,0,0,0,0
ARM 344662/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,2,0,0,0,0
ARM 344661/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,15,0,0,0,0
ARM 344659/23,São Miguel do Oeste,ITAPIRANGA,Outros,ARM - Armadilha,Armadilha,28/08/2023,28/08/2023,28/08/2023,1,0,0,0,0
ARM 344658/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,1,0,2,0,0
ARM 344657/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,1,0,0,0,0
ARM 344656/23,São José,CANELINHA,Comércio,ARM - Armadilha,Armadilha,22/08/2023,25/08/2023,28/08/2023,4,0,0,0,0
ARM 344655/23,São Miguel do Oeste,ITAPIRANGA,Residência,ARM - Armadilha,Armadilha,28/08/2023,28/08/2023,28/08/2023,4,0,0,0,0
DF 344654/23,Joinville,JOINVILLE,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,25/08/2023,25/08/2023,25/08/2023,34,0,0,0,0
DF 344653/23,Joinville,JOINVILLE,Terreno baldio,B - Pequenos depósitos móveis,Delimitação de Foco,25/08/2023,25/08/2023,25/08/2023,40,0,0,0,0
ARM 344652/23,Xanxerê,XANXERÊ,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,24/08/2023,10,0,0,0,0
ARM 344651/23,Xanxerê,XANXERÊ,Outros,ARM - Armadilha,Armadilha,21/08/2023,21/08/2023,25/08/2023,1,0,0,0,0
DF 344650/23,Joinville,JOINVILLE,Terreno baldio,B - Pequenos depósitos móveis,Delimitação de Foco,25/08/2023,25/08/2023,25/08/2023,45,0,0,0,0
PE 344649/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,24/08/2023,24/08/2023,25/08/2023,7,0,0,0,0
PE 344648/23,Joinville,JOINVILLE,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,24/08/2023,24/08/2023,25/08/2023,0,0,3,0,0
PE 344647/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,23/08/2023,23/08/2023,25/08/2023,13,0,0,0,0
PE 344646/23,Blumenau,INDAIAL,Outros,B - Pequenos depósitos móveis,Ponto Estratégico,24/08/2023,24/08/2023,25/08/2023,1,0,0,0,0
ARM 344645/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,12,0,2,0,0
ARM 344644/23,Blumenau,INDAIAL,Residência,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,2,0,2,0,0
ARM 344643/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,12,0,0,0,0
ARM 344642/23,Blumenau,INDAIAL,Residência,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,12,0,0,0,0
ARM 344641/23,Araranguá,PASSO DE TORRES,Residência,ARM - Armadilha,Armadilha,23/08/2023,28/08/2023,28/08/2023,17,0,0,0,0
ARM 344640/23,Blumenau,INDAIAL,Outros,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,8,0,0,0,0
ARM 344639/23,Criciúma,CRICIÚMA,Comércio,ARM - Armadilha,Armadilha,25/08/2023,28/08/2023,28/08/2023,1,0,2,0,0
ID 344638/23,São José,FLORIANÓPOLIS,Residência,A2 - Outros depósitos de armazenamento de água,Investigação de Denúncia,25/08/2023,28/08/2023,28/08/2023,3,0,0,0,0
ID 344637/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,25/08/2023,28/08/2023,20/08/2023,3,0,0,0,0
PE 344636/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,22/08/2023,22/08/2023,28/08/2023,10,0,0,0,0
ARM 344635/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,23/08/2023,28/08/2023,28/08/2023,42,0,0,0,0
ARM 344634/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,23/08/2023,28/08/2023,28/08/2023,21,0,0,0,0
ARM 344633/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,23/08/2023,28/08/2023,28/08/2023,68,0,0,0,0
ARM 344632/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,23/08/2023,28/08/2023,28/08/2023,1,0,0,0,0
ARM 344631/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,23/08/2023,28/08/2023,28/08/2023,1,0,0,0,0
ARM 344630/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,25/08/2023,28/08/2023,28/08/2023,10,0,0,0,0
ARM 344629/23,Jaraguá do Sul,JARAGUÁ DO SUL,Residência,ARM - Armadilha,Armadilha,25/08/2023,25/08/2023,25/08/2023,13,0,0,0,0
ARM 344628/23,São José,CANELINHA,Comércio,ARM - Armadilha,Armadilha,22/08/2023,25/08/2023,28/08/2023,1,0,0,0,0
ARM 344627/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,25/08/2023,25/08/2023,25/08/2023,7,0,0,0,0
PE 344626/23,Jaraguá do Sul,JARAGUÁ DO SUL,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,24/08/2023,24/08/2023,25/08/2023,2,0,0,0,0
ARM 344625/23,São José,CANELINHA,Comércio,ARM - Armadilha,Armadilha,22/08/2023,25/08/2023,28/08/2023,1,0,2,0,0
ARM 344624/23,São José,CANELINHA,Outros,ARM - Armadilha,Armadilha,22/08/2023,25/08/2023,28/08/2023,4,0,0,0,0
ARM 344623/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,28/08/2023,28/08/2023,28/08/2023,3,0,0,0,0
ARM 344622/23,São José,CANELINHA,Comércio,ARM - Armadilha,Armadilha,22/08/2023,25/08/2023,28/08/2023,4,0,2,0,0
ARM 344621/23,Blumenau,INDAIAL,Outros,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,2,0,0,0,0
PE 344620/23,Blumenau,INDAIAL,Comércio,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,23/08/2023,23/08/2023,24/08/2023,6,0,4,0,0
PE 344619/23,Blumenau,INDAIAL,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,23/08/2023,23/08/2023,24/08/2023,10,0,0,0,0
PE 344618/23,Blumenau,INDAIAL,Outros,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,21/08/2023,21/08/2023,23/08/2023,2,0,1,0,0
PE 344617/23,Blumenau,INDAIAL,Outros,B - Pequenos depósitos móveis,Ponto Estratégico,21/08/2023,21/08/2023,23/08/2023,0,0,1,0,2
ARM 344616/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,21/08/2023,21/08/2023,22/08/2023,2,0,0,0,0
ARM 344615/23,Itajaí,PENHA,Residência,ARM - Armadilha,Armadilha,21/08/2023,21/08/2023,26/08/2023,10,0,0,0,0
ARM 344614/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,23/08/2023,25/08/2023,25/08/2023,4,0,0,0,0
ARM 344613/23,Itajaí,PENHA,Outros,ARM - Armadilha,Armadilha,22/08/2023,22/08/2023,26/08/2023,8,0,0,0,0
ARM 344612/23,Itajaí,CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,21/08/2023,21/08/2023,22/08/2023,1,0,0,0,0
ARM 344611/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,25/08/2023,25,0,0,0,0
ARM 344610/23,Itajaí,PENHA,Residência,ARM - Armadilha,Armadilha,22/08/2023,22/08/2023,26/08/2023,10,0,0,0,0
ARM 344609/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,23/08/2023,25/08/2023,25/08/2023,50,0,0,0,0
ARM 344608/23,Itajaí,PENHA,Comércio,ARM - Armadilha,Armadilha,22/08/2023,22/08/2023,26/08/2023,10,0,0,0,0
ARM 344607/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,21/08/2023,21/08/2023,22/08/2023,10,0,0,0,0
ARM 344606/23,Itajaí,CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,21/08/2023,21/08/2023,22/08/2023,2,0,0,0,0
ARM 344605/23,Itajaí,PENHA,Outros,ARM - Armadilha,Armadilha,23/08/2023,26/08/2023,26/08/2023,7,1,1,0,0
ARM 344604/23,Itajaí,PENHA,Outros,ARM - Armadilha,Armadilha,23/08/2023,26/08/2023,26/08/2023,3,0,0,0,0
ARM 344603/23,São José,PALHOÇA,Residência,ARM - Armadilha,Armadilha,25/08/2023,28/08/2023,28/08/2023,1,0,0,0,0
ARM 344602/23,Itajaí,PENHA,Outros,ARM - Armadilha,Armadilha,23/08/2023,26/08/2023,26/08/2023,4,0,0,0,0
ARM 344601/23,Itajaí,PENHA,Outros,ARM - Armadilha,Armadilha,21/08/2023,21/08/2023,26/08/2023,3,0,0,0,0
ARM 344600/23,Itajaí,PENHA,Comércio,ARM - Armadilha,Armadilha,22/08/2023,26/08/2023,26/08/2023,5,0,0,0,0
ARM 344599/23,Itajaí,PENHA,Residência,ARM - Armadilha,Armadilha,22/08/2023,26/08/2023,26/08/2023,5,0,0,0,0
ARM 344598/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,25/08/2023,28/08/2023,28/08/2023,9,0,0,0,0
ARM 344597/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,25/08/2023,28/08/2023,28/08/2023,7,0,0,0,0
ARM 344596/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,21/08/2023,21/08/2023,22/08/2023,2,0,0,0,0
ARM 344595/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,25/08/2023,28/08/2023,28/08/2023,1,0,0,0,0
ARM 344594/23,Itajaí,PENHA,Outros,ARM - Armadilha,Armadilha,22/08/2023,22/08/2023,26/08/2023,10,0,0,0,0
ARM 344593/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,25/08/2023,28/08/2023,28/08/2023,1,0,0,0,0
PE 344592/23,Blumenau,GASPAR,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,23/08/2023,25/08/2023,25/08/2023,4,0,0,0,0
ARM 344591/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,25/08/2023,15,0,0,0,0
LI+T 344590/23,São José,TIJUCAS,Residência,C - Depósitos Fixos,Levantamento de Indice + Tratamento,24/08/2023,24/08/2023,28/08/2023,4,0,0,0,0
LI+T 344589/23,São José,TIJUCAS,Residência,D1 - Pneus e outros materiais rodantes,Levantamento de Indice + Tratamento,24/08/2023,24/08/2023,28/08/2023,12,0,0,0,0
ARM 344588/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,28/08/2023,4,0,3,0,0
PVE 344587/23,São José,TIJUCAS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,14/08/2023,14/08/2023,14/08/2023,7,0,0,0,0
ARM 344586/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,28/08/2023,1,0,0,0,0
ARM 344585/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,28/08/2023,1,0,3,0,0
ARM 344577/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,25/08/2023,2,0,0,0,0
ARM 344576/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,25/08/2023,1,0,0,0,0
ARM 344575/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,25/08/2023,1,0,0,0,0
ARM 344574/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,25/08/2023,9,0,0,0,0
ARM 344573/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,25/08/2023,6,0,0,0,0
ARM 344572/23,São José,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,25/08/2023,1,0,0,0,0
ARM 344571/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,25/08/2023,10,0,0,0,0
ARM 344570/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,24/08/2023,25/08/2023,25/08/2023,10,0,0,0,0
ARM 344569/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,25/08/2023,25/08/2023,25/08/2023,10,0,0,0,0
ARM 344568/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,25/08/2023,10,0,0,0,0
ARM 344567/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,21/08/2023,24/08/2023,25/08/2023,8,0,0,0,0
ARM 344566/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,23/08/2023,24/08/2023,25/08/2023,1,0,0,0,0
ARM 344565/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,23/08/2023,24/08/2023,25/08/2023,8,0,0,0,0
ARM 344564/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,22/08/2023,22/08/2023,25/08/2023,10,0,0,0,0
ARM 344563/23,Blumenau,TIMBÓ,Comércio,ARM - Armadilha,Armadilha,25/08/2023,25/08/2023,25/08/2023,5,0,0,0,0
ARM 344562/23,Blumenau,TIMBÓ,Residência,ARM - Armadilha,Armadilha,24/08/2023,24/08/2023,25/08/2023,2,0,0,0,0
ARM 344561/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,22/08/2023,24/08/2023,25/08/2023,2,0,0,0,0
ARM 344560/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,22/08/2023,24/08/2023,25/08/2023,10,0,0,0,0
ARM 344559/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,23/08/2023,10,0,0,0,0
ARM 344558/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,23/08/2023,3,0,0,0,0
ARM 344557/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,23/08/2023,6,0,0,0,0
ARM 344556/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,23/08/2023,14,0,0,0,0
ARM 344555/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,23/08/2023,8,0,0,0,0
ARM 344554/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,23/08/2023,5,0,0,0,0
ARM 344553/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,23/08/2023,2,0,0,0,0
ARM 344552/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,23/08/2023,2,0,0,0,0
ARM 344551/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,23/08/2023,2,0,0,0,0
ARM 344550/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,23/08/2023,1,0,0,0,0
ARM 344549/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,5,0,0,0,0
ARM 344548/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,3,0,0,0,0
PVE 344547/23,Araranguá,SOMBRIO,Terreno baldio,E - Depósitos naturais,Pesquisa Vetorial Especial,17/08/2023,23/08/2023,24/08/2023,5,0,0,0,0
ARM 344546/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,8,0,0,0,0
ARM 344545/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,6,0,0,0,0
ARM 344544/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,6,0,0,0,0
ARM 344543/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,3,0,0,0,0
ARM 344542/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,17,0,9,0,0
ARM 344541/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,23/08/2023,23/08/2023,24/08/2023,17,0,0,0,0
