Semana,ano_epi,SE,ALTO URUGUAI CATARINENSE,ALTO VALE DO ITAJAÍ,ALTO VALE DO RIO DO PEIXE,CARBONÍFERA,EXTREMO OESTE,EXTREMO SUL CATARINENSE,FOZ DO RIO ITAJAÍ,GRANDE FLORIANÓPOLIS,LAGUNA,MEIO OESTE,MÉDIO VALE DO ITAJAÍ,NORDESTE,OESTE,PLANALTO NORTE,SERRA CATARINENSE,VALE DO ITAPOCU,XANXERÊ
2012-07-22,2012,30,12.048958651347512,10.151149786611608,9.822939810333995,10.44887763900416,13.14481523529324,9.983149793617512,13.032070154351327,10.90891276520568,11.22943828950423,10.439492956725768,11.588401731268153,13.516714299142844,13.443932550754326,10.291879479669044,8.052070231300984,12.772152797116696,12.219366924460688
2012-07-29,2012,31,12.503624799475553,11.53492582657698,9.954986760123386,12.67592362137068,14.401187906611153,12.358773115212086,15.33092212955041,13.520899899965755,13.426660136933895,10.665286125026483,13.449683216639928,14.585812105965424,14.519242774565708,10.419676661821612,9.637305896042689,14.222484181771774,12.87262933209257
2012-08-05,2012,32,13.09647303719932,11.96168971570062,9.929840971329831,11.979525402188305,15.714445089429152,11.837481930756049,15.289168747103943,13.173363459450858,13.395607573178882,10.839186017505227,13.96573498465798,14.485693227248694,15.54398893113302,10.820254497580912,9.855146470801625,14.515101078205149,13.359904037331637
2012-08-12,2012,33,13.878669080893811,13.187636354330508,11.285573599289876,15.221146198965252,16.355321189547187,14.681093770718176,17.454457321945505,15.725131207007864,16.11989713321693,11.902849929271053,15.674091302780878,16.22980142089556,16.42066096246933,11.398942866625408,11.237536434838928,16.141669357359525,14.01005543627829
2012-08-19,2012,34,14.063972832766892,13.903625390677057,11.24948350200636,15.645801287321817,16.538996061159892,14.771244436924368,18.055382647945304,16.492541929467933,16.822771288877362,12.180086779782153,16.281242272348116,16.723476804491646,16.453646428796777,11.52716657225681,11.412357793834174,16.64832385972055,14.146011943123092
2012-08-26,2012,35,9.65799803224463,11.29853231667964,8.821929663393279,11.746035676626931,10.159494215077952,11.039240119693517,15.012255276604922,13.193154167571624,12.88893268392977,8.77634939916759,13.337747075960234,14.36678934354345,10.579993635991366,10.349759944588191,7.731140446186181,14.14369967585674,8.876465599009935
2012-09-02,2012,36,14.393801889210902,12.619585741303368,10.699367085916338,13.67823761559668,17.092059510271255,13.769276313953572,16.769812586703733,14.688382896571966,14.996279862528912,11.854363334192334,14.971279219425083,15.650417223773555,16.661636383837255,11.622514769075226,10.563297755572917,15.646959045395224,14.608892964866923
2012-09-09,2012,37,14.605548413103612,14.757741308923976,13.024333360666915,15.09552433093389,15.875441294259977,14.740376668853957,18.18203577703359,16.108742689157463,16.092236424612206,13.484908351211637,16.718236380738098,17.468121017085895,16.04847261436197,13.569847911159938,11.816754711130905,17.2020849817653,14.535370643569452
2012-09-16,2012,38,12.816462299845242,12.3598121482172,10.386485257186823,14.578732066920828,14.912278092763408,14.425864384748149,16.90570081427215,15.130692172855529,15.474464342085582,11.06710080757184,14.94929028176642,16.885853251999603,14.78914075974792,11.56029119065122,9.812980446060775,15.96354153384901,12.67551369487115
2012-09-23,2012,39,7.544855712003229,7.376769772915442,5.241784429804032,9.424552026249115,9.07313737438662,9.88919898196384,13.328306153633852,11.12460399057958,11.163944494001086,5.803423823602288,10.29541983253512,12.566782611399647,9.161633934178408,6.2677233730987165,4.479454603949905,11.68020616305551,7.251709376383984
2012-09-30,2012,40,15.043532673456497,15.36114937359336,13.57106042437143,16.53830227539653,15.847439282386944,16.44313225936399,18.675065429843205,16.965167465209962,17.153979726966817,13.798882725804676,16.939218483136333,17.128883001939307,16.09056367653217,14.25267923232072,12.712210597546235,17.32836355481829,14.567304876615417
2012-10-07,2012,41,15.62994673813632,15.171015531523649,13.613149102218616,16.924658484402155,17.142174027567876,16.450397294460576,18.55414887976021,16.994192696608504,17.328683593735068,14.257948425408827,16.9679369938838,17.869440293376336,17.15629751801951,14.29274214913263,12.279476399537714,17.48833316459581,15.416946897930856
2012-10-14,2012,42,13.135937468579067,13.278609074000864,11.330828195773297,14.99673550114745,14.476577754553649,14.53028779170995,17.6889123582979,15.796249021059507,16.05511042189925,12.014006091719672,15.429183692436714,16.83662263530927,14.399855735219123,12.063981548334992,10.134715886668564,16.30866405875249,12.997733782886495
2012-10-21,2012,43,14.958010021784132,15.550315857950304,13.734933338444533,16.72196899567332,15.567485850974425,16.466917452818333,19.090938376268213,17.26421190014133,17.346045506210476,14.128242447620302,17.57723386607645,18.28899914749228,15.939504392358788,14.528526198217698,12.659227139747047,18.0385104569437,14.452062516842249
2012-10-28,2012,44,16.803798950470245,17.20695574349686,15.110856118832633,18.38204077595756,17.906460586960097,17.745528622483654,20.64212597215836,18.965032075659025,19.03200466992104,15.716222090983957,19.03847866636334,19.662963246399503,18.025623295758223,16.009588597082175,14.214783176632563,19.436855174324048,16.73142825625335
2012-11-04,2012,45,17.106165337286402,17.170425778513014,15.40595807242203,17.802606788419542,18.30579704112428,17.728158727422493,20.8558090977349,19.21393966972054,18.62676133754902,15.836984718073875,18.906286446872727,19.961395471886483,18.507881284220336,15.955202458920947,14.170025823203032,19.46904902822117,16.737101221984286
2012-11-11,2012,46,14.954386063063929,15.153343337939496,13.510684525744516,16.108325996569224,16.2563466510448,15.871763201140377,18.950543147829457,16.899680157946303,16.9452658362118,13.708997575182748,17.01841675894601,17.91729947241811,16.42503935397822,14.340959663677934,11.280883729558369,17.62876951251245,14.979178299479727
2012-11-18,2012,47,17.15118951196069,17.058970475756027,15.054232001198848,17.24879448612531,18.7362467259676,17.33108580894912,20.070498980864144,18.635475109149883,17.98667220266831,15.549054224123704,18.91556227795489,19.417268810889148,18.89731664086861,15.500615078043364,13.532887735759685,19.1608666645804,16.783918792025418
2012-11-25,2012,48,16.353967715721176,15.5739996626433,14.254832537277885,16.280621958630423,17.785014992550863,16.227348968329117,19.66549048965944,17.960232305402876,17.643044155404525,14.87058581544256,17.693415374260447,18.91738746622502,17.88103612969741,14.772571700337284,12.40601894350633,18.383580248883096,16.030391121167703
2012-12-02,2012,49,19.29961972623258,19.45510284885415,17.563101747761603,20.12607304822831,20.295798680766435,19.822596358516503,22.80884045414605,21.54184457803701,20.3352412160362,18.20090543834914,21.492600048775284,21.502215609074923,20.59121733006363,17.89659325124532,16.955817119898896,21.4441489762756,18.790037354369048
2012-12-09,2012,50,17.928839188898543,19.12683683468589,17.260293922492014,18.79797897310484,18.85428864615304,17.90114216209225,22.39955408302062,20.88133541404427,19.925434486740023,17.286420096964886,20.873415759528356,21.184673417289304,19.015359453252845,17.917720709009323,15.385008322822133,21.09032291255585,17.658224899492495
2012-12-16,2012,51,18.565400121141437,19.489175248501905,17.77136099179868,20.413663973410923,19.261588654987555,19.86701643144762,22.803010100873497,21.4677434737961,21.090681173096893,17.818919962785376,21.36177072070894,21.956657458508435,19.55086376860335,18.51721175216053,16.434660157534736,21.578884934725828,18.06225547829085
2012-12-23,2012,52,19.335905126623206,19.284436830325426,17.78828665336467,18.98597212632497,20.864837722721848,18.90564681633712,22.75726123731963,20.83567912312297,19.824213860319556,18.15938497903779,21.22768635605321,21.83639915034456,20.7946110047889,18.06269007215964,16.020752472350235,21.558116868050828,19.00313462594127
2012-12-30,2013,1,16.76901772645143,17.979983370441364,15.878265030106933,18.137169639269512,17.689589338069663,17.965103963167053,21.31325916368134,20.17278396854153,19.583010290933448,15.971104522121504,19.77759690883356,20.36124830811493,17.883237335212446,16.846828331624657,14.380283752713426,20.067795615373527,16.33321008785073
2013-01-06,2013,2,16.256429110101138,16.672409745930096,14.673895557051544,19.040732636338188,17.94099186756803,18.891659859371305,20.94704646063268,19.599271443850032,19.89366589973584,14.985847354605712,18.82040978056012,20.6773850898537,17.836906135772644,15.670796522284668,13.774929743449505,19.711717323780995,16.09661106921913
2013-01-13,2013,3,16.342520213035083,16.951283574358488,14.973626092777064,17.691858642158053,18.052049119414267,17.547702376906937,20.672672216120684,18.779527666661647,18.941764338842344,15.182646442451947,18.896019103310326,19.986484823201224,17.95552028468217,15.704989554054611,13.81284763370184,19.49519790641949,16.241645089378252
2013-01-20,2013,4,15.962726552514034,16.705602173612064,14.484406676880534,18.417345218715216,17.640827966036397,18.119930000992508,21.13129480100582,19.424300979515174,19.50373801886452,14.835984636613569,19.04502595100568,19.978246015358486,17.690362670706968,15.101083071655468,13.60400697932821,19.599322356356563,15.70771938321404
2013-01-27,2013,5,18.010903921826927,18.248412628417835,16.587810266303507,18.895701480763297,19.16015790604733,18.665432902990315,21.880057087445053,20.286650370808395,19.88928481324078,16.86544328009452,20.063307359208277,20.3961196871138,19.151699303660155,16.599436989404207,14.985731260198136,20.33201841365568,17.542339509388185
2013-02-03,2013,6,16.333731191038627,16.96421609758568,15.150477832465864,18.40724127491315,17.301496807157683,18.132728587706577,21.23359568404039,18.78611111380837,19.12021642655076,15.405395129131923,19.150243707136674,20.4017060979036,17.408098778669437,16.094742633063284,13.70594538989856,19.95434507605148,15.915571868258986
2013-02-10,2013,7,18.359260992347195,19.223485182089085,17.24620908366544,20.60788635554768,19.397362520569438,20.579443414852577,22.950205488733232,21.200996517330022,21.508869363370472,17.420650336283803,21.082348281067688,21.859119705755436,19.6874536455368,17.832288419393667,16.339497970345796,21.54000459211913,18.010810133581856
2013-02-17,2013,8,18.35497453804949,19.237586292376648,17.054445265877426,21.242415551628383,19.163928344636208,20.78178150343926,23.402114712462133,22.19370682307652,22.22671400544228,17.4581767936123,21.32727666004396,22.06823492949864,19.50688883512637,17.74509471331748,16.38578712368724,21.86390005585732,17.914071783543918
2013-02-24,2013,9,17.03382110227489,18.217999696731567,15.875314046983286,18.472390944049472,17.994211328903187,17.937678113713993,22.760325312266893,20.352135607731803,19.831458156122853,15.819975190007112,20.57743878632913,20.98828153019003,18.39041442484469,16.852541691425717,14.338098084774398,21.005567770881427,16.891137379520345
2013-03-03,2013,10,16.996458488081412,18.644896840744178,16.238189835197225,18.52372366048041,18.02435017196802,18.427068943529363,22.379893372427265,19.97725152895048,19.617840563481103,15.947186767719728,20.70566252753848,21.39778105332202,18.39442897763492,17.596906731805174,14.868348552990582,21.247345082680543,17.03670003600519
2013-03-10,2013,11,16.402556067114475,17.606695085700384,15.537827782855164,18.325020624058585,17.52960674009175,18.237134875784815,22.583398007095383,19.859104528055564,19.25341620697201,15.35863341738054,20.177832936208485,21.16382204554473,17.739991806648874,16.705153571318675,13.873078279626196,20.91470514584894,16.33985613812655
2013-03-17,2013,12,14.101732111652233,14.978073899934031,12.902752402829408,15.96075312864213,15.856646631665798,15.730566933041528,20.317111980115705,17.49572088167265,17.101981194751833,13.155984728891482,17.803346632259753,19.109958862037352,15.533330074148289,14.12310718706959,11.591100395802734,18.775281404095857,14.25874281315148
2013-03-24,2013,13,13.38153637452782,14.224963684834396,11.885202536248697,16.18159601518086,15.082409495163812,15.763031210831846,19.244915342191916,17.007968542916434,17.197784940790523,12.244081310533968,16.809236282084413,18.614752140970563,14.77080360894958,12.978560611293116,11.160660581742675,18.01353479411504,13.51334490480449
2013-03-31,2013,14,15.679297487708132,16.6652872272646,14.174130513378236,17.546009441216786,17.170549724474387,17.89035417490484,21.66629919713857,19.257810276081035,18.73429691721548,14.517321170382075,19.40845881788245,19.958488266423064,17.107304652225096,15.339666005033816,13.633473781584774,19.935813713446997,15.654534699139248
2013-04-07,2013,15,15.00032091693068,15.74243167773493,13.755952346398963,17.190715744381862,16.6301840112264,16.934665759711347,20.159051058243733,18.23237652815781,18.45191539850254,13.850830345239627,17.865038295432086,18.62154309768882,16.259634843664283,14.585024013979703,12.427991073983344,18.53294433772914,15.45643156300979
2013-04-14,2013,16,8.633305449590106,8.377285943483747,5.331032329147224,10.878448825152148,10.502110191136268,10.748226179272669,14.845678120938402,12.463548400185324,12.630019000365074,6.45495304347962,12.12809974579584,14.130301087371745,10.664532996512747,6.665513006368077,6.26628036775867,13.24667528604108,9.226264888064238
2013-04-21,2013,17,11.657688354433274,11.933941144678892,8.819455673975973,12.750741459074476,13.732447272667084,12.532358359799575,17.411610928638336,15.349774111710586,14.72024244431647,9.485123788009746,15.228172056189862,15.953875264067534,13.521181312767236,9.93156646446225,9.175447131087768,15.830806427972425,12.10314745369626
2013-04-28,2013,18,15.97416624169859,15.46623745503456,13.203165182098417,17.697266317549204,17.59275963145834,17.274946733177703,20.160850597192525,18.26624586972323,18.77541240833977,14.003917273573988,18.10369556228836,18.47328320089376,17.79217428222126,13.754246780416642,13.692031074161848,18.539632731921053,16.039456160563343
2013-05-05,2013,19,8.060310491417058,6.5468806423612245,4.480141903196908,8.799080527254512,11.688143554393845,8.669565685927639,13.079821058334485,11.051450218101602,11.121870955609063,6.195299561635179,10.374143374017825,11.364586374509043,10.351079955754592,5.040519077408961,5.795400164782699,11.30559666749316,9.365190040711765
2013-05-12,2013,20,11.094383891178069,12.68975038137009,10.403911117441163,12.18242611203875,13.4185667420916,11.94176357624,17.957818273205106,15.189960560241303,13.697721468492498,10.062436847638493,15.806901834331036,17.15654264691705,12.550161023167568,11.816574020068732,9.247480236142838,16.768141864097284,12.049709763327698
2013-05-19,2013,21,12.964500047985652,12.280597969413057,11.375910435086768,12.941854596138,14.60189485373451,12.260042957050617,16.91502491864797,14.318022939508614,14.08575360742334,11.71941133800588,14.917633361320991,16.233868601508536,14.514229768031353,12.291217519022704,8.840337275252576,15.914475228221916,13.44679762153934
2013-05-26,2013,22,9.564114294764003,9.457677782344412,7.3819322233297395,9.561508002380531,12.271976905783225,9.83975881867427,14.88793428020644,12.644354089761707,11.829489258404116,7.9528405373356605,12.54251036520128,14.03750061024874,11.860835368914035,8.724085573108477,6.973362372484989,13.72294557911076,10.358781781800674
2013-06-02,2013,23,9.65116797450887,9.449961131315495,6.4939729776018575,10.815484242779869,13.087643111572715,10.596658823266146,15.486016540416127,12.891732801957566,12.57149673814643,7.675289041279941,12.838625272940764,14.455705700537589,12.252963910691989,7.945498326289877,6.897460884830803,14.01842529386457,10.500235391434313
2013-06-09,2013,24,10.43253923536421,11.30081000180641,8.126511992134663,13.066824492244493,13.073730175094546,12.770032472131795,16.26544557298933,14.041252225652917,14.113891369675937,8.805999719654078,14.215961806392258,15.567589614590544,12.602640192020814,10.274880875888243,8.380519345880158,15.295251527177845,11.24829075567806
2013-06-16,2013,25,11.994854055623138,12.399304227279956,10.38844260412079,13.13139033317566,13.480666148936102,12.910706985257612,16.8784013336671,14.47381381716047,13.989300857084835,10.64770064498764,14.982094993426168,16.10515836499772,13.679708760217348,11.371368098740149,9.074285202961432,15.798648671861264,12.27573709539326
2013-06-23,2013,26,10.577980346201008,10.954271290348029,9.150349489015715,12.094444946873756,12.335985527137398,11.892735006572966,14.850149132419952,12.869696650566992,13.042623164369168,9.347272396825163,13.079269631910115,15.01814232939337,12.288232446177124,10.643893089037803,8.345158943582001,14.31642355331003,11.17879592038872
2013-06-30,2013,27,10.530891952981056,11.070684546854958,8.668633615325378,9.491549261978694,12.160727310674798,9.46720542410626,15.30657892811055,12.570625969032188,11.595328508991084,8.97775893484916,13.432754756052258,14.429624195047468,12.307638704546632,9.976264442999373,7.202687377155445,14.274998608867252,10.986896902081778
2013-07-07,2013,28,12.046581214305824,12.128343478194685,9.721369680516364,12.84498100763276,14.582306358568935,12.300589760297974,15.965713234058969,13.747153929177816,14.040812187232149,10.348452698661452,14.203929380111362,14.410523063731643,14.251722681016073,10.419467647320015,9.273172993798967,14.709011111474087,12.580167005968224
2013-07-14,2013,29,9.626457341389305,8.66284523907501,7.182935960121459,9.754579486946264,12.379607263447884,9.388899808377989,12.940856613848718,10.630235209650808,10.892749492669523,7.9870368307969715,11.176212127693804,12.179808009988216,11.80078530403638,7.594889507682417,6.152443013860932,12.11351294806792,10.764382487198093
2013-07-21,2013,30,1.9116778797547944,2.822355115051463,0.7988526711129676,4.9969245386732615,2.934006522014616,4.773873042377573,8.4193844645781,6.282941913790517,6.593838151712006,0.9437376999278438,5.857320016029076,7.906679493799364,2.8983321609299155,2.6182293949931044,0.2445445753126023,7.304850138680109,1.7510088082111743
2013-07-28,2013,31,11.133765065071666,7.87019930274756,6.600355016941927,9.856637734742392,14.33669735924744,9.832207477844513,11.701464691940616,10.38428198876319,11.332480652224993,8.640752217766941,9.78847148325536,9.770223743189378,13.227565370931588,5.6704375404211484,7.631319130394607,9.993749021783966,11.950533749440288
2013-08-04,2013,32,11.806590042826135,10.417627297103532,9.713988564452348,10.820845725280895,12.7581975666529,10.575111009592868,14.569435728534664,12.216916161945887,11.866157355140569,9.85923561685131,12.254983282708505,14.233226648880787,13.268752136745968,9.92806713987727,7.880351660711684,13.502401282875972,12.288892113294882
2013-08-11,2013,33,4.579003873018684,5.670557656966801,3.097163995917963,7.647417703554744,5.168870854518928,7.695469157576101,10.8428390867161,9.001585765566146,8.755447049896777,2.8923917511316737,8.184085194889084,10.0294941679808,5.881995805269503,4.407533280076743,2.7166810522766407,9.557416216501284,4.14232851472505
2013-08-18,2013,34,11.53242098318564,11.305090169916785,10.1184189304802,11.139029128210884,13.379651018816132,11.320689313660257,15.54215138438144,12.819565644450002,12.040758846324016,10.459595689891565,13.497356415620612,14.33132848071281,12.82656946053376,10.238874847727612,8.81088547452735,14.310577704248598,12.552810494147865
2013-08-25,2013,35,7.152594689696912,6.671719600460423,5.130908150639065,8.567399303118387,8.042611044305595,8.482258747903538,11.309357063415794,9.679683097864125,9.768958914536553,5.743422335527074,9.122491392841589,9.762754612213197,8.14657905473442,5.351707777016522,4.921320317251601,9.839831309775784,7.560577221475842
2013-09-01,2013,36,12.497871478091795,11.562389313030852,10.1808043749013,11.618712430908566,14.575565921210254,11.820063756699728,15.64399518494008,13.401411476382965,12.458390785056784,10.776421910866308,13.89837035141982,14.787375894839554,14.14816148953088,10.737871805197832,8.855848933208193,14.604630892057475,13.512276691889186
2013-09-08,2013,37,15.49404844630179,13.790885640614068,11.511986913994129,15.458916919572012,17.24096404456104,15.649476178978096,17.12002262360153,15.567216635369636,16.09293539883339,12.78778806177918,15.984022129768933,16.12442028683151,17.09167199797612,11.576874225753826,12.592271905667925,16.183851503346066,16.168992895321704
2013-09-15,2013,38,10.78471170843338,11.772305759921002,9.640889314919736,13.559854513122922,11.23051377916936,12.96060823780536,15.870544130531067,14.039225936741024,14.054329594870602,9.785327983921638,14.095255486376873,15.32726625997744,11.77546564964254,10.964351011539666,8.794453765765295,14.974572565224308,11.361805921937576
2013-09-22,2013,39,8.925477967452512,10.362915551230344,7.943326537653526,10.966814741492271,11.212216113250754,10.887002194403376,14.054416328407934,12.113186972481865,11.79173966163292,7.78127536489403,12.307633714964895,13.623029499362422,10.74866270282554,9.345496952557308,6.304177950618066,13.21573304663432,9.312488760266984
2013-09-29,2013,40,12.003101303463891,13.34367475707902,11.230431329495312,13.657110495936305,13.887909496739386,13.136447159633368,17.079382354246977,14.663928192931335,14.395698983608623,10.954666784026893,15.16116807450464,16.338991127888146,13.580833150613262,12.69321670313338,9.449162735361217,16.04025649651156,12.397680027786931
2013-10-06,2013,41,11.362939988630924,12.006646588921294,9.296980761593174,12.390723321409451,13.759363602921312,12.865051073457284,16.61377946280877,14.329997219482026,13.697377029930308,9.498348292403334,14.33463770589787,14.827348687256764,13.321647335663725,10.939981199603428,8.16806287490957,15.02183428949106,11.708732107578903
2013-10-13,2013,42,14.70735626269798,15.344828792218207,12.977583492764776,16.410079543079647,16.51446801799037,15.795417653087483,18.916514721973297,16.865983106439764,16.955880536491854,13.249020261893255,17.26287184215727,18.024624525054765,16.341449799224677,13.871230546787505,11.861368531866033,17.856293795859976,14.610392485024796
2013-10-20,2013,43,15.792609985577402,15.851280389818305,13.609741528899455,16.45259311653319,17.620166316198297,16.278337968362344,20.0234363099924,17.433679030777572,17.172691383473797,13.865948860503156,18.10345731793028,18.914619336552374,17.460544574214687,14.603770117161536,12.268982408133452,18.754466237853883,15.81566626170896
2013-10-27,2013,44,13.805980651688545,12.871123043204676,11.31459604498551,13.541622795519372,16.342966530077728,13.83138860852255,17.450547171056098,15.31525370486371,14.586900891156578,11.807700999005707,15.191183209109614,16.400805527309203,16.03636458297494,11.885097024371891,9.41673331971744,16.053098010456957,13.74294682943596
2013-11-03,2013,45,14.2522841727258,14.451691428481388,12.71383443720698,15.105426706018903,15.667918995872062,14.84093713699007,18.22260084791712,15.816262288527057,15.673099974596802,12.71491674953156,16.69499580664036,17.44309073060028,15.679776622521828,13.977333474923464,10.400283391089127,17.19620669004735,14.14785213483312
2013-11-10,2013,46,16.228256315184684,15.560356114718962,13.51969001688784,16.888165221327824,18.35195072027244,16.66270975041727,19.592203045725476,17.926151826536504,17.312476301846434,14.142106542705282,17.795897587862882,18.687428476996818,18.32268329660865,14.14152966670288,12.869944329837292,18.230389563304804,16.24867810136224
2013-11-17,2013,47,15.656004911837584,16.255192105958205,14.109229750408996,16.40222775084632,17.46635385974966,16.621088368552073,19.845152454543044,17.44466483797346,16.679569905051515,14.184148942391705,18.196681229892747,18.7942592487181,17.716645307062215,15.454723149455486,12.1462546483892,18.59615079764051,15.5455496895988
2013-11-24,2013,48,17.103808053211814,17.48853355785931,15.694856880191372,17.97950458952359,18.25563690487673,17.866038711528212,20.64416791954819,18.268248725990198,18.15337264701112,15.89892585473334,19.001999740270307,19.712241654768786,18.559198709068152,16.248769336695908,14.017124539023566,19.408935229605657,16.691223488985045
2013-12-01,2013,49,16.900923084568333,16.59925708384402,14.576321331504817,17.32411069529397,18.64484183299462,16.97607760140948,20.520599226214795,18.247685317993163,17.91634883152762,15.33085417291579,19.05653627899302,19.573921192045805,18.59737307776816,15.422770848140257,13.528157563417452,19.320713664687545,16.82740241240941
2013-12-08,2013,50,16.83618895703761,17.394975614446057,15.5949703587191,17.094487251270383,18.297334531251806,17.322052378758805,20.86366205243258,18.67325813937497,17.893431676577215,15.64095219289224,19.345703333900087,19.68124911727288,18.580646514892575,16.50507927167354,13.46923334114352,19.53406620585521,16.497256454431785
2013-12-15,2013,51,17.058752901919252,17.19726001275882,14.902044581013016,17.58810088322276,18.85537282349356,18.00189255624818,21.117539380799236,19.177452548633923,18.61023336007404,15.273855470565096,19.61839859454663,19.655864601186664,18.99183750152588,15.52337508697872,13.35798510388563,19.638395438222272,16.740399876052155
2013-12-22,2013,52,18.17353091737018,18.633055253832072,16.127234431844744,20.13275360919181,19.658980244623123,20.10960333319704,22.576219642127565,20.590737437458785,20.644977367087588,16.63742255950001,20.905134820318843,21.28241588870149,19.653710295334747,17.355543801942076,15.500727075003796,21.066067712414288,17.909874160977388
2013-12-29,2014,1,19.43059773242612,20.477124319401884,18.617048764926945,21.43108752086049,20.407470059341893,20.93359101662458,23.955537534663694,22.043972056004904,21.66234156670169,18.76529668823002,22.359637584933985,22.75833429609026,20.513766250094854,19.232100134646885,17.120460244438156,22.44160552127487,19.03715242079969
2014-01-05,2014,2,17.958094099773863,18.69361701753856,16.293175462504458,19.43679642819223,19.688129121510745,19.430134009823988,22.262635155947496,20.27494652388932,19.889831721199464,16.62379137764363,20.843699792143592,21.152546949463712,19.74484632374237,17.039993932231123,15.37392099573939,20.900779808104154,17.793052151518047
2014-01-12,2014,3,17.48261870503272,17.98664275974607,16.11901983965152,18.90497270936057,18.509567146385976,19.25467841566913,21.490808942922698,19.681972686965747,19.854400113137505,16.36278783081621,19.830079809411775,20.75659335719929,18.85558622684258,16.72604135680114,15.029804254319114,20.1500321255738,16.954800677749347
2014-01-19,2014,4,19.59008094979069,18.87352650862004,16.47650683275238,20.225485509350182,21.82585407768153,20.610448130309354,22.999155178014465,21.40432158928413,20.881579915138143,17.494563791963728,21.26176593830059,21.499040883827725,21.708452055353,17.000956154548938,16.926927863589487,21.370969525988556,19.265997702863334
2014-01-26,2014,5,19.367417314644797,19.721456893217336,17.016130140637973,21.487295495612283,21.087356989512525,21.041093427395424,24.12918463392786,22.1187741732907,21.93488506421651,17.686501940136147,22.809407235017588,23.04175184357841,21.121200535748457,17.736608932836283,17.576625669815257,22.621234565331743,19.31837489598524
2014-02-02,2014,6,20.73110191855805,20.655720682286503,17.68587616300202,22.547570178906124,22.71081757704299,22.77237113500961,25.115650655229302,23.29454557344511,22.67387020797879,18.523517488494637,23.62424268516111,23.665955432984383,22.406274141952338,18.411862688098537,18.375124129293283,23.595550775994525,20.81244885375236
2014-02-09,2014,7,18.308155722599693,18.4468901284468,15.857610119901723,20.55694260909444,20.09934615524145,20.632370346147887,23.609483985789662,21.48480933548568,21.130543751725945,16.520428629103876,21.11976716838357,21.99483235505713,20.306044518717464,16.709394412310544,15.838705055054858,21.73321844500338,18.183675539140108
2014-02-16,2014,8,16.428043696871136,16.603861741673974,14.496489271825672,18.3515473476478,17.994329932528366,18.40064070737193,22.136892591203964,19.738001719388095,19.49389692668579,14.962537972543586,19.337189735478653,20.969249230510783,18.12120611327035,15.30007664809172,13.359468717283296,20.3771984525856,16.268300329578533
2014-02-23,2014,9,17.033338387193517,18.132412817432428,15.55668620758598,18.96518052759625,18.335997678896483,18.621434011668008,22.350921297212384,19.84429911229517,19.38489711167994,15.856929035637322,20.694859504699707,21.53823817579573,18.39429107596055,16.792069043007398,14.67052618402138,21.198031878984605,16.896737614731908
2014-03-02,2014,10,16.14144150722901,17.397628207704916,14.728413036045184,17.970816277322314,17.40571416633205,17.672761516988356,21.411638193158296,18.82055924353661,18.919694628967463,14.804393340819866,19.69531419101732,20.137400988298605,17.72589885129892,15.981531965152332,13.393987675857268,20.119362370142035,16.12508575485723
2014-03-09,2014,11,17.12508432960265,17.9212702083181,15.26855930905482,18.796096989086696,18.35647848568344,18.848760792647543,22.04086946537474,19.65465572505802,19.692657675061906,15.607734215675242,20.3281023925517,20.75932532564971,18.50379165627321,16.333348711253063,14.654573855472457,20.721691799723704,17.00445076140432
2014-03-16,2014,12,17.460366924143514,18.38367442535693,15.925756660518967,20.09647924701373,18.81682674978328,19.763544476630607,22.508087046987463,20.23038365500314,20.81671078937628,16.321636289525756,20.733673816532285,21.383984537458804,18.91985158294324,16.729468544528658,15.375889047545945,21.172593081300736,17.184390821868195
2014-03-23,2014,13,14.300322634526356,15.17091046772532,12.749332548139789,15.354893201873416,16.047685176332646,15.638949665477073,19.23455749934338,17.082457178041533,16.656922993128077,12.903599050369522,17.601671985939984,18.5192524699188,15.949466309492191,14.02279562585949,11.291824651206726,18.206485011106366,14.545689434054086
2014-03-30,2014,14,17.013996217548463,17.87051814095552,15.739229881350932,19.13157819566273,18.0937597146306,19.40509280642948,22.501490256529163,20.269941080762194,20.14355185913713,15.844535047747822,20.486178034827823,21.338453542190106,18.36868326268141,16.723488757107443,14.697520637420308,21.09144226305639,16.582779016134875
2014-04-06,2014,15,18.090047421449245,18.244103961916117,16.03129714002838,19.25092536636761,19.534199889724476,19.08700251487231,21.561217260777777,19.626459526458344,19.92864919875232,16.676455540115306,20.143517471907977,20.00833073202169,19.519683622485424,16.79194492571053,15.06094776719658,20.3418213122045,17.87439504016763
2014-04-13,2014,16,12.728026055000925,14.10088786311241,11.702938586394133,14.400904917291234,13.574924929242592,14.423299059751258,19.624912373178557,16.56598554536894,15.78015624473706,11.780338592148471,17.34089919746696,18.790700084758253,13.87870452026603,13.608989823888214,10.329476702158724,18.346434400972782,12.504879894924937
2014-04-20,2014,17,13.842324049469742,15.54705772674414,13.495217183679213,16.00482295027801,15.063149251027252,15.40066585516224,18.65306311793647,16.537597941609175,16.649797250146737,13.233106677255964,17.146769498024156,18.18821669396043,15.056676220249486,14.561128824277032,11.47636112710764,17.773012094068434,13.83653857637287
